company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
co.em. servizi s.r.l.;agriculture_livestock;fertilizers_and_soil_conditioners;;;27/a via geraci enzo | 98123 messina - italy;messina - italy;98123;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company co.em. servizi s.r.l., which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in messina, italy.;;;registered office;False;;;;coem-servizi-srl_seac006717808-001
la farmagricola s.r.l.;agriculture_livestock;fertilizers_and_soil_conditioners;;wholesaler;53 via cerignola | 76017 san ferdinando di puglia - italy;san ferdinando di puglia - italy;76017;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company la farmagricola s.r.l., is a wholesaler, founded in 2008, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in san ferdinando di puglia, italy.;11.0;50.0;;False;2008.0;;;la-farmagricola-srl_seac002830081-001
emporio priocchese di grasso fulvio;agriculture_livestock;fertilizers_and_soil_conditioners;;;3/c strada s vittore | 12040 priocca - italy;priocca - italy;12040;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company emporio priocchese di grasso fulvio, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in priocca, italy.;;;;False;;;;emporio-priocchese-di-grasso-fulvio_seac006286507-001
kalos s.r.l.;agriculture_livestock;fertilizers_and_soil_conditioners;;distributor;10 via del palazzo | 33033 codroipo - italy;codroipo - italy;33033;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company kalos s.r.l., is a distributor, founded in 2000, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in codroipo, italy.;11.0;50.0;registered office;False;2000.0;http://www.kalosgate.com;;kalos-srl_seac000646577-001
agri - pega s.r.l.;agriculture_livestock;fertilizers_and_soil_conditioners;;service provider;3 via trieste | 44022 comacchio - italy;comacchio - italy;44022;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company agri - pega s.r.l., is a service provider, founded in 2005, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in comacchio, italy.;11.0;50.0;registered office;False;2005.0;;;agri-pega-srl_seac002079831-001
p. & p. agricoltura s.r.l.;agriculture_livestock;fertilizers_and_soil_conditioners;;retailer;2 via estensi | 41036 medolla - italy;medolla - italy;41036;italy;agricultural systems and equipment | bedding plants, bulbs and seeds | fertilizers and soil conditioners;the company p. & p. agricoltura s.r.l., is a retailer, founded in 2004, which operates in the agricultural systems and equipment industry. it also operates in the bedding plants, bulbs and seeds, and fertilizers and soil conditioners industries. it is based in medolla, italy.;11.0;50.0;registered office;False;2004.0;;;p-p-agricoltura-srl_seac000813086-001
dalla libera gianluca;agriculture_livestock;fertilizers_and_soil_conditioners;;retailer;11 via roma | 33099 vivaro - italy;vivaro - italy;33099;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company dalla libera gianluca, is a retailer, founded in 2004, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in vivaro, italy.;1.0;10.0;registered office;False;2004.0;;;dalla-libera-gianluca_seac001984533-001
agricom s.r.l.;agriculture_livestock;fertilizers_and_soil_conditioners;;wholesaler;22 localita' cignano | 52044 cortona - italy;cortona - italy;52044;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company agricom s.r.l., is a wholesaler, founded in 2002, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in cortona, italy.;;;registered office;False;2002.0;;;agricom-srl_seac002128474-001
agriservice 2002 s.r.l.;agriculture_livestock;fertilizers_and_soil_conditioners;;manufacturer/ producer;316 via madonna delle grazie | 04022 fondi - italy;fondi - italy;4022;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company agriservice 2002 s.r.l., is a manufacturer/ producer, founded in 2002, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in fondi, italy.;;;registered office;False;2002.0;;;agriservice-2002-srl_seac002334923-001
ditella pancrazio;agriculture_livestock;fertilizers_and_soil_conditioners;;wholesaler;via luigi guerricchio | 75019 tricarico - italy;tricarico - italy;75019;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company ditella pancrazio, is a wholesaler, founded in 1985, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in tricarico, italy.;;;registered office;False;1985.0;;;ditella-pancrazio_seac003998577-001
sudest europe s.r.l.;agriculture_livestock;fertilizers_and_soil_conditioners;;;via albina mariana | 73011 alezio - italy;alezio - italy;73011;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company sudest europe s.r.l., founded in 2000, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in alezio, italy.;1.0;10.0;registered office;False;2000.0;http://www.sudest.it;;sudest-europe-srl_seac000876724-001
fertilizzanti s.r.l.;agriculture_livestock;fertilizers_and_soil_conditioners;;manufacturer/ producer;297 via piano di sotto | 50052 certaldo - italy;certaldo - italy;50052;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company fertilizzanti s.r.l., is a manufacturer/ producer, founded in 1959, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in certaldo, italy.;11.0;50.0;registered office;False;1959.0;;;fertilizzanti-srl_seac000102069-001
sala s.r.l.;agriculture_livestock;fertilizers_and_soil_conditioners;;manufacturer/ producer;109 via matteotti | 36071 arzignano - italy;arzignano - italy;36071;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company sala s.r.l., is a manufacturer/ producer, founded in 2000, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in arzignano, italy.;;;registered office;False;2000.0;;;sala-srl_seac002685334-001
l.i.c.o.a. (s.r.l.);agriculture_livestock;fertilizers_and_soil_conditioners;;wholesaler;marconi g. | 46025 poggio rusco - italy;poggio rusco - italy;46025;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company l.i.c.o.a. (s.r.l.), is a wholesaler, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in poggio rusco, italy.;;;;False;;;;licoa-srl_seac001252138-001
irrigo s.r.l.;agriculture_livestock;fertilizers_and_soil_conditioners;;retailer;50 via pastrengo | 70022 altamura - italy;altamura - italy;70022;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company irrigo s.r.l., is a retailer, founded in 2002, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in altamura, italy.;11.0;50.0;;False;2002.0;;;irrigo-srl_seac003191383-001
aurora soc. coop. a r.l.;agriculture_livestock;fertilizers_and_soil_conditioners;;retailer;35 viale aldo moro | 90012 caccamo - italy;caccamo - italy;90012;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company aurora soc. coop. a r.l., is a retailer, founded in 1986, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in caccamo, italy.;;;;False;1986.0;;;aurora-soc-coop-a-rl_seac002559621-001
farm service s.r.l.;agriculture_livestock;fertilizers_and_soil_conditioners;;service provider;105/i via rinaldi giovanni | 42124 reggio nell'emilia - italy;reggio nell'emilia - italy;42124;italy;offal | fertilizers and soil conditioners | earthworms - fertilizer;the company farm service s.r.l., is a service provider, founded in 2000, which operates in the offal industry. it also operates in the fertilizers and soil conditioners, and earthworms - fertilizer industries. it is based in reggio nell'emilia, italy.;;;registered office;False;2000.0;http://www.farmservice.it;;farm-service-srl_seac000564468-001
idrobiochem s.r.l.;agriculture_livestock;fertilizers_and_soil_conditioners;;wholesaler;pilarossa | 71015 san nicandro garganico - italy;san nicandro garganico - italy;71015;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company idrobiochem s.r.l., is a wholesaler, founded in 2007, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in san nicandro garganico, italy.;;;registered office;False;2007.0;;;idrobiochem-srl_seac005039328-001
agricola natali s.r.l.;agriculture_livestock;fertilizers_and_soil_conditioners;;retailer;49 via oberdan guglielmo | 55100 lucca - italy;lucca - italy;55100;italy;phytosanitary products, fungicides and pesticides | fertilizers and soil conditioners | agricultural systems and equipment;the company agricola natali s.r.l., is a retailer, founded in 1977, which operates in the phytosanitary products, fungicides and pesticides industry. it also operates in the fertilizers and soil conditioners, and agricultural systems and equipment industries. it is based in lucca, italy.;11.0;50.0;registered office;False;1977.0;http://www.paginebianche.it/agricolanatali-lucca;;agricola-natali-srl_seac000097999-001
agriconsult s.r.l.;agriculture_livestock;fertilizers_and_soil_conditioners;;retailer;11 via panetti modesto | 70021 acquaviva delle fonti - italy;acquaviva delle fonti - italy;70021;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company agriconsult s.r.l., is a retailer, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in acquaviva delle fonti, italy.;;;registered office;False;;;;agriconsult-srl_seac006248590-001
criado s.r.l.;agriculture_livestock;fertilizers_and_soil_conditioners;;;24 via isorelle | 16010 savignone - italy;savignone - italy;16010;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company criado s.r.l., founded in 1999, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in savignone, italy.;11.0;50.0;registered office;False;1999.0;;;criado-srl_seac002911866-001
orvital s.p.a.;agriculture_livestock;fertilizers_and_soil_conditioners;;manufacturer/ producer;63 via darwin | 20019 settimo milanese - italy;settimo milanese - italy;20019;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company orvital s.p.a., is a manufacturer/ producer, founded in 1959, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in settimo milanese, italy.;;;registered office;False;1959.0;http://www.orvital.it;;orvital-spa_seac001525084-001
ditta bistarelli mario di bistarelli enrico e c.snc;agriculture_livestock;fertilizers_and_soil_conditioners;;;24 via dell' artigianato | 06053 deruta - italy;deruta - italy;6053;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company ditta bistarelli mario di bistarelli enrico e c.snc, founded in 1989, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in deruta, italy.;11.0;50.0;registered office;False;1989.0;;;ditta-bistarelli-mario-di-bistarelli-enrico-e-csnc_seac002142097-001
c.e.r.m.e.c.;agriculture_livestock;fertilizers_and_soil_conditioners;;service provider;6 via longobarda | 54100 massa - italy;massa - italy;54100;italy;fertilizers and soil conditioners | agricultural systems and equipment | environment - services;the company c.e.r.m.e.c., is a service provider, founded in 1992, which operates in the fertilizers and soil conditioners industry. it also operates in the agricultural systems and equipment, and environment - services industries. it is based in massa, italy.;11.0;50.0;;False;1992.0;http://www.cermec.it;;cermec_seac000144339-001
emporio agrario - giardinaggio agricoltura assistenza;agriculture_livestock;fertilizers_and_soil_conditioners;;retailer;via astro mari,5 | 07026 olbia - italy;olbia - italy;7026;italy;agricultural systems and equipment | fertilizers and soil conditioners | feeds for animal farming;the company emporio agrario - giardinaggio agricoltura assistenza, is a retailer, which operates in the agricultural systems and equipment industry. it also operates in the fertilizers and soil conditioners, and feeds for animal farming industries. it is based in olbia, italy.;1.0;10.0;registered office;False;;https://www.emporioagrario.it;;emporio-agrario-giardinaggio-agricoltura-assistenza_seac005165054-001
tiseo giuseppe;agriculture_livestock;fertilizers_and_soil_conditioners;;retailer;74 via roma | 03040 pignataro interamna - italy;pignataro interamna - italy;3040;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company tiseo giuseppe, is a retailer, founded in 1982, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in pignataro interamna, italy.;1.0;10.0;registered office;False;1982.0;;;tiseo-giuseppe_seac000175165-001
farmagricola bello carmela;agriculture_livestock;fertilizers_and_soil_conditioners;;retailer;20 via faggiano vescovo | 73015 salice salentino - italy;salice salentino - italy;73015;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company farmagricola bello carmela, is a retailer, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in salice salentino, italy.;;;registered office;False;;;;farmagricola-bello-carmela_seac002588634-001
geofarm s.r.l.;agriculture_livestock;fertilizers_and_soil_conditioners;;wholesaler;contrada muzzari | 87064 corigliano calabro - italy;corigliano calabro - italy;87064;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company geofarm s.r.l., is a wholesaler, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in corigliano calabro, italy.;;;registered office;False;;;;geofarm-srl_seac000792835-001
capone nicola;agriculture_livestock;fertilizers_and_soil_conditioners;;retailer;via nazionale | 89040 riace - italy;riace - italy;89040;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company capone nicola, is a retailer, founded in 1978, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in riace, italy.;;;registered office;False;1978.0;;;capone-nicola_seac001301902-001
biogas wipptal s.r.l.;agriculture_livestock;fertilizers_and_soil_conditioners;;;21 via dell' isarco | 39049 val di vizze - italy;val di vizze - italy;39049;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company biogas wipptal s.r.l., which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in val di vizze, italy.;;;registered office;False;;;;biogas-wipptal-srl_seac006616698-001
capponi romano;agriculture_livestock;fertilizers_and_soil_conditioners;;;45 via golf | 18038 sanremo - italy;sanremo - italy;18038;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company capponi romano, founded in 1988, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in sanremo, italy.;11.0;50.0;;False;1988.0;;;capponi-romano_seac000210384-001
geofin s.p.a.;agriculture_livestock;fertilizers_and_soil_conditioners;;wholesaler;15 via crear | 37050 oppeano - italy;oppeano - italy;37050;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company geofin s.p.a., is a wholesaler, founded in 1997, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in oppeano, italy.;11.0;50.0;registered office;False;1997.0;http://geofin.vr.it;;geofin-spa_seac002674709-001
manica ( s.p.a. );agriculture_livestock;fertilizers_and_soil_conditioners;;manufacturer/ producer;4 via all' adige | 38068 rovereto - italy;rovereto - italy;38068;italy;chemistry, inorganic - raw materials and derivatives | fertilizers and soil conditioners | agricultural systems and equipment;the company manica ( s.p.a. ), is a manufacturer/ producer, founded in 1972, which operates in the chemistry, inorganic - raw materials and derivatives industry. it also operates in the fertilizers and soil conditioners, and agricultural systems and equipment industries. it is based in rovereto, italy.;51.0;100.0;registered office;False;1972.0;http://www.manica.com;;manica-spa-_seac000026067-001
fert-company;agriculture_livestock;fertilizers_and_soil_conditioners;;manufacturer/ producer;2 via guastalla | 42010 rio saliceto - italy;rio saliceto - italy;42010;italy;fertilizers and soil conditioners | bedding plants, bulbs and seeds | grass seeds;the company fert-company, is a manufacturer/ producer, founded in 1993, which operates in the fertilizers and soil conditioners industry. it also operates in the bedding plants, bulbs and seeds, and grass seeds industries. it is based in rio saliceto, italy.;;;registered office;False;1993.0;http://www.paginegialle.it/fertcompany;;fertcompany_seac000448712-001
floricoltura extra di bartolini g.;agriculture_livestock;fertilizers_and_soil_conditioners;;wholesaler;26 via di bucine-levane | 52021 bucine - italy;bucine - italy;52021;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company floricoltura extra di bartolini g., is a wholesaler, founded in 1986, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in bucine, italy.;11.0;50.0;;False;1986.0;;;floricoltura-extra-di-bartolini-g_seac003816350-001
bio ecoagrim s.r.l.;agriculture_livestock;fertilizers_and_soil_conditioners;;;contrada ripatetta | 71036 lucera - italy;lucera - italy;71036;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company bio ecoagrim s.r.l., which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in lucera, italy.;11.0;50.0;;False;;;;bio-ecoagrim-srl_seac005311388-001
turco silvestro;agriculture_livestock;fertilizers_and_soil_conditioners;;manufacturer/ producer;70 viale martiri della liberta' | 17031 albenga - italy;albenga - italy;17031;italy;fertilizers and soil conditioners | agricultural systems and equipment | earthworms - fertilizer;the company turco silvestro, is a manufacturer/ producer, founded in 1960, which operates in the fertilizers and soil conditioners industry. it also operates in the agricultural systems and equipment, and earthworms - fertilizer industries. it is based in albenga, italy.;;;;False;1960.0;http://www.turcosilvestro.it;;turco-silvestro_seac000272508-001
fallarini agricoltura s.r.l.;agriculture_livestock;fertilizers_and_soil_conditioners;;wholesaler;3 via s. adalgiso | 28015 momo - italy;momo - italy;28015;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company fallarini agricoltura s.r.l., is a wholesaler, founded in 1989, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in momo, italy.;;;registered office;False;1989.0;;;fallarini-agricoltura-srl_seac003410852-001
fertenia s.r.l.;agriculture_livestock;fertilizers_and_soil_conditioners;;manufacturer/ producer;12 via giordano luca | 84092 bellizzi - italy;bellizzi - italy;84092;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company fertenia s.r.l., is a manufacturer/ producer, founded in 1998, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in bellizzi, italy.;11.0;50.0;registered office;False;1998.0;;;fertenia-srl_seac001971422-001
de martino domenico fitofarmaci;agriculture_livestock;fertilizers_and_soil_conditioners;;;161 via corallo | 84016 pagani - italy;pagani - italy;84016;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company de martino domenico fitofarmaci, founded in 1997, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in pagani, italy.;1.0;10.0;registered office;False;1997.0;;;de-martino-domenico-fitofarmaci_seac000867960-001
aminco s.r.l.;agriculture_livestock;fertilizers_and_soil_conditioners;;manufacturer/ producer;14 via mandilli candido | 12071 bagnasco - italy;bagnasco - italy;12071;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company aminco s.r.l., is a manufacturer/ producer, founded in 1987, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in bagnasco, italy.;;;registered office;False;1987.0;;;aminco-srl_seac002286101-001
fertiplan;agriculture_livestock;fertilizers_and_soil_conditioners;;manufacturer/ producer;contrada bommacchiella | 97018 scicli - italy;scicli - italy;97018;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company fertiplan, is a manufacturer/ producer, founded in 1992, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in scicli, italy.;11.0;50.0;registered office;False;1992.0;http://www.fertplan.com;;fertiplan_seac001587001-001
il punto verde s.r.l.;agriculture_livestock;fertilizers_and_soil_conditioners;;retailer;accattapane | 64013 corropoli - italy;corropoli - italy;64013;italy;phytosanitary products, fungicides and pesticides | fertilizers and soil conditioners | feeds for animal farming;the company il punto verde s.r.l., is a retailer, founded in 1993, which operates in the phytosanitary products, fungicides and pesticides industry. it also operates in the fertilizers and soil conditioners, and feeds for animal farming industries. it is based in corropoli, italy.;;;registered office;False;1993.0;;;il-punto-verde-srl_seac000193878-001
agrinova garden di cifrone maria lucia;agriculture_livestock;fertilizers_and_soil_conditioners;;;23 via partigiani caduti | 74023 grottaglie - italy;grottaglie - italy;74023;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company agrinova garden di cifrone maria lucia, founded in 1975, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in grottaglie, italy.;;;registered office;False;1975.0;;;agrinova-garden-di-cifrone-maria-lucia_seac001302261-001
ortobon di bon vania & c. s.a.s.;agriculture_livestock;fertilizers_and_soil_conditioners;;;via dell' artigianato | 36060 schiavon - italy;schiavon - italy;36060;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company ortobon di bon vania & c. s.a.s., founded in 1999, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in schiavon, italy.;11.0;50.0;registered office;False;1999.0;;;ortobon-di-bon-vania-c-sas_seac000230204-001
agricamp di abatematteo francesco;agriculture_livestock;fertilizers_and_soil_conditioners;;;87 via campitelli | 74023 grottaglie - italy;grottaglie - italy;74023;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company agricamp di abatematteo francesco, founded in 1985, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in grottaglie, italy.;1.0;10.0;registered office;False;1985.0;;;agricamp-di-abatematteo-francesco_seac001641719-001
gioachin prodotti per l'agricoltura s.a.s. di edoardo gioachin & c.;agriculture_livestock;fertilizers_and_soil_conditioners;;;7 via marsotti | 35040 casale di scodosia - italy;casale di scodosia - italy;35040;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company gioachin prodotti per l'agricoltura s.a.s. di edoardo gioachin & c., which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in casale di scodosia, italy.;11.0;50.0;;False;;;;gioachin-prodotti-per-lagricoltura-sas-di-edoardo-gioachin-c_seac010711589-001
valagro s.p.a.;agriculture_livestock;fertilizers_and_soil_conditioners;;;1 contrada saletti | 66041 atessa - italy;atessa - italy;66041;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company valagro s.p.a., founded in 1984, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in atessa, italy.;;;;False;1984.0;;;valagro-spa_seac001840756-001
unimer s.p.a;agriculture_livestock;fertilizers_and_soil_conditioners;;wholesaler;mangili cesare | 20121 milano (mi) - italy;milano (mi) - italy;20121;italy;fertilizers and soil conditioners;the company unimer s.p.a, is a wholesaler, which operates in the fertilizers and soil conditioners industry. it is based in milano (mi), italy.;51.0;100.0;;False;;http://www.unimer.it;;unimer-spa_ita106817-00101
agrozooedil di bertana luisa maria & c. s.n.c.;agriculture_livestock;fertilizers_and_soil_conditioners;;retailer;16/a piazza conciliazione | 25030 barbariga - italy;barbariga - italy;25030;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company agrozooedil di bertana luisa maria & c. s.n.c., is a retailer, founded in 1985, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in barbariga, italy.;;;registered office;False;1985.0;;;agrozooedil-di-bertana-luisa-maria-c-snc_seac001493753-001
di biase consiglio s.r.l.;agriculture_livestock;fertilizers_and_soil_conditioners;;;21 contrada paludi | 66032 castel frentano - italy;castel frentano - italy;66032;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company di biase consiglio s.r.l., founded in 1992, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in castel frentano, italy.;11.0;50.0;registered office;False;1992.0;;;di-biase-consiglio-srl_seac000461792-001
fornaio giuseppe;agriculture_livestock;fertilizers_and_soil_conditioners;;;110 via fighera alessandro | 74015 martina franca - italy;martina franca - italy;74015;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company fornaio giuseppe, founded in 1997, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in martina franca, italy.;;;registered office;False;1997.0;;;fornaio-giuseppe_seac005348052-001
sangiorgio agricoltura s.r.l.;agriculture_livestock;fertilizers_and_soil_conditioners;;manufacturer/ producer;frazione san valentino | 58010 sorano - italy;sorano - italy;58010;italy;fertilizers and soil conditioners | oilseed crops;the company sangiorgio agricoltura s.r.l., is a manufacturer/ producer, founded in 2003, which operates in the fertilizers and soil conditioners industry. it also operates in the oilseed crops industries. it is based in sorano, italy.;11.0;50.0;registered office;False;2003.0;;;sangiorgio-agricoltura-srl_seac002300541-001
eredi mussa s.a.s. di mussa mario e c.;agriculture_livestock;fertilizers_and_soil_conditioners;;;3 via bollettina | 10072 caselle torinese - italy;caselle torinese - italy;10072;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company eredi mussa s.a.s. di mussa mario e c., founded in 1978, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in caselle torinese, italy.;11.0;50.0;;False;1978.0;;;eredi-mussa-sas-di-mussa-mario-e-c_seac000106421-001
salvoni s.r.l.;agriculture_livestock;fertilizers_and_soil_conditioners;;wholesaler;de gasperi alcide | s. anna | 55100 lucca - italy;lucca - italy;55100;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company salvoni s.r.l., is a wholesaler, founded in 1978, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in lucca, italy.;;;registered office;False;1978.0;http://www.salvoni.it;;salvoni-srl_seac004827796-001
indoorline s.r.l.;agriculture_livestock;fertilizers_and_soil_conditioners;;;16 via statuto | 10040 volvera - italy;volvera - italy;10040;italy;greenhouses and glazing units | fertilizers and soil conditioners | irrigation and sprinkling systems;the company indoorline s.r.l., founded in 2006, which operates in the greenhouses and glazing units industry. it also operates in the fertilizers and soil conditioners, and irrigation and sprinkling systems industries. it is based in volvera, italy.;11.0;50.0;;False;2006.0;http://www.indoorlinepoint.com;;indoorline-srl_seac001081338-001
cordioli s.r.l.;agriculture_livestock;fertilizers_and_soil_conditioners;;distributor;16 via mondin nilo | 37067 valeggio sul mincio - italy;valeggio sul mincio - italy;37067;italy;agricultural systems and equipment | bedding plants, bulbs and seeds | fertilizers and soil conditioners;the company cordioli s.r.l., is a distributor, founded in 1995, which operates in the agricultural systems and equipment industry. it also operates in the bedding plants, bulbs and seeds, and fertilizers and soil conditioners industries. it is based in valeggio sul mincio, italy.;;;registered office;False;1995.0;;;cordioli-srl_seac000772545-001
agrochem s.r.l.;agriculture_livestock;fertilizers_and_soil_conditioners;;manufacturer/ producer;2 via monte sabotino | 24121 bergamo - italy;bergamo - italy;24121;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company agrochem s.r.l., is a manufacturer/ producer, founded in 2006, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in bergamo, italy.;;;;False;2006.0;http://www.paginegialle.it/agrochemsrl_fabfgi;;agrochem-srl_seac003147239-001
