company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
citeroni gioachino;agriculture_livestock;cereals_grains;oilseed_crops;;11 via marconi guglielmo | 63066 grottammare - italy;grottammare - italy;63066.0;italy;cereals and grains | oilseed crops;the company citeroni gioachino, founded in 2001, which operates in the cereals and grains industry. it also operates in the oilseed crops industries. it is based in grottammare, italy.;;;registered office;False;2001.0;;;citeroni-gioachino_seac006049508-001
cavalli renato;agriculture_livestock;cereals_grains;oilseed_crops;;10 via cavour | 26030 volongo - italy;volongo - italy;26030.0;italy;cereals and grains | oilseed crops;the company cavalli renato, founded in 1961, which operates in the cereals and grains industry. it also operates in the oilseed crops industries. it is based in volongo, italy.;;;registered office;False;1961.0;;;cavalli-renato_seac010254534-001
societa' agricola previdi giovanni e alda s.s.;agriculture_livestock;cereals_grains;oilseed_crops;;75 strada ostigliese | 46037 roncoferraro - italy;roncoferraro - italy;46037.0;italy;cereals and grains | oilseed crops;the company societa' agricola previdi giovanni e alda s.s., founded in 1998, which operates in the cereals and grains industry. it also operates in the oilseed crops industries. it is based in roncoferraro, italy.;;;registered office;False;1998.0;;;societa-agricola-previdi-giovanni-e-alda-ss_seac007417651-001
lagani antonio;agriculture_livestock;cereals_grains;oilseed_crops;;17 via de gasperi a. | 88821 rocca di neto - italy;rocca di neto - italy;88821.0;italy;cereals and grains | oilseed crops;the company lagani antonio, founded in 1992, which operates in the cereals and grains industry. it also operates in the oilseed crops industries. it is based in rocca di neto, italy.;;;;False;1992.0;;;lagani-antonio_seac007060306-001
azienda agricola fregolent claudio - michele e flaviano ss;agriculture_livestock;cereals_grains;oilseed_crops;;49 via villotta | 33087 pasiano di pordenone - italy;pasiano di pordenone - italy;33087.0;italy;cereals and grains | oilseed crops;the company azienda agricola fregolent claudio - michele e flaviano ss, founded in 1996, which operates in the cereals and grains industry. it also operates in the oilseed crops industries. it is based in pasiano di pordenone, italy.;;;registered office;False;1996.0;;;azienda-agricola-fregolent-claudio-michele-e-flaviano-ss_seac001846293-001
cerealmed s.a.s. di storchi rovacchi e c.;agriculture_livestock;cereals_grains;oilseed_crops;;12 via secchi angelo | 42121 reggio nell'emilia - italy;reggio nell'emilia - italy;42121.0;italy;cereals and grains | oilseed crops;the company cerealmed s.a.s. di storchi rovacchi e c., founded in 1973, which operates in the cereals and grains industry. it also operates in the oilseed crops industries. it is based in reggio nell'emilia, italy.;;;;False;1973.0;;;cerealmed-sas-di-storchi-rovacchi-e-c_seac001289988-001
il rigo s.s. societa' agricola;agriculture_livestock;cereals_grains;oilseed_crops;;24 via dante alighieri | 53027 san quirico d'orcia - italy;san quirico d'orcia - italy;53027.0;italy;cereals and grains | oilseed crops;the company il rigo s.s. societa' agricola, which operates in the cereals and grains industry. it also operates in the oilseed crops industries. it is based in san quirico d'orcia, italy.;11.0;50.0;registered office;False;;;;il-rigo-ss-societa-agricola_seac007238889-001
macchiarolo maria domenica;agriculture_livestock;cereals_grains;oilseed_crops;;15 largo ramellino | 86040 san giuliano di puglia - italy;san giuliano di puglia - italy;86040.0;italy;cereals and grains | oilseed crops;the company macchiarolo maria domenica, founded in 1998, which operates in the cereals and grains industry. it also operates in the oilseed crops industries. it is based in san giuliano di puglia, italy.;1.0;10.0;;False;1998.0;;;macchiarolo-maria-domenica_seac007246730-001
lela stefano;agriculture_livestock;cereals_grains;oilseed_crops;;253 via sarzanese. podere agresto | 56045 pomarance - italy;pomarance - italy;56045.0;italy;cereals and grains | oilseed crops;the company lela stefano, founded in 1975, which operates in the cereals and grains industry. it also operates in the oilseed crops industries. it is based in pomarance, italy.;1.0;10.0;;False;1975.0;;;lela-stefano_seac005835331-001
f.lli polisi s.p.a.;agriculture_livestock;cereals_grains;oilseed_crops;;41 strada provinciale fressuriello | 80039 saviano - italy;saviano - italy;80039.0;italy;cereals and grains | oilseed crops;the company f.lli polisi s.p.a., founded in 1996, which operates in the cereals and grains industry. it also operates in the oilseed crops industries. it is based in saviano, italy.;;;;False;1996.0;;;flli-polisi-spa_seac002721984-001
briganti s.n.c. di briganti mauro & c.;agriculture_livestock;cereals_grains;oilseed_crops;wholesaler;3 localita' tavarnelle | 52044 cortona - italy;cortona - italy;52044.0;italy;cereals and grains | oilseed crops;the company briganti s.n.c. di briganti mauro & c., is a wholesaler, founded in 1991, which operates in the cereals and grains industry. it also operates in the oilseed crops industries. it is based in cortona, italy.;;;registered office;False;1991.0;;;briganti-snc-di-briganti-mauro-c_seac001878795-001
cerealseghezzi s.a.s. di seghezzi mario;agriculture_livestock;cereals_grains;oilseed_crops;;17 via colleoni bartolomeo | 24059 urgnano - italy;urgnano - italy;24059.0;italy;cereals and grains | oilseed crops;the company cerealseghezzi s.a.s. di seghezzi mario, founded in 2001, which operates in the cereals and grains industry. it also operates in the oilseed crops industries. it is based in urgnano, italy.;;;registered office;False;2001.0;;;cerealseghezzi-sas-di-seghezzi-mario_seac002688023-001
minelli emilio;agriculture_livestock;cereals_grains;oilseed_crops;;105 via bondenese | 44041 cento - italy;cento - italy;44041.0;italy;cereals and grains | oilseed crops;the company minelli emilio, founded in 1987, which operates in the cereals and grains industry. it also operates in the oilseed crops industries. it is based in cento, italy.;1.0;10.0;;False;1987.0;;;minelli-emilio_seac010134951-001
bellia claudio;agriculture_livestock;cereals_grains;oilseed_crops;;98 via speri tito | 30037 scorze' - italy;scorze' - italy;30037.0;italy;cereals and grains | oilseed crops;the company bellia claudio, founded in 1987, which operates in the cereals and grains industry. it also operates in the oilseed crops industries. it is based in scorze', italy.;11.0;50.0;registered office;False;1987.0;;;bellia-claudio_seac000662449-001
galvani andrea andrea;agriculture_livestock;cereals_grains;oilseed_crops;;1356 via cavettino | 45030 ceneselli - italy;ceneselli - italy;45030.0;italy;cereals and grains | oilseed crops;the company galvani andrea andrea, founded in 2003, which operates in the cereals and grains industry. it also operates in the oilseed crops industries. it is based in ceneselli, italy.;;;registered office;False;2003.0;;;galvani-andrea-andrea_seac007193038-001
international grain and services srls socio unico;agriculture_livestock;cereals_grains;oilseed_crops;retailer;61 via dell' indipendenza | 40121 bologna - italy;bologna - italy;40121.0;italy;cereals and grains | oilseed crops;the company international grain and services srls socio unico, is a retailer, which operates in the cereals and grains industry. it also operates in the oilseed crops industries. it is based in bologna, italy.;;;registered office;False;;;;international-grain-and-services-srls-socio-unico_seac009422999-001
arolfo rosanna;agriculture_livestock;cereals_grains;oilseed_crops;;6 vicolo firenze | 10040 piobesi torinese - italy;piobesi torinese - italy;10040.0;italy;cereals and grains | oilseed crops;the company arolfo rosanna, founded in 2002, which operates in the cereals and grains industry. it also operates in the oilseed crops industries. it is based in piobesi torinese, italy.;;;registered office;False;2002.0;;;arolfo-rosanna_seac006743952-001
il vecchi frantoio;agriculture_livestock;cereals_grains;oilseed_crops;;32 contrada fontana ceraso | 83035 grottaminarda - italy;grottaminarda - italy;83035.0;italy;cereals and grains | oilseed crops;the company il vecchi frantoio, founded in 1990, which operates in the cereals and grains industry. it also operates in the oilseed crops industries. it is based in grottaminarda, italy.;1.0;10.0;;False;1990.0;;;il-vecchi-frantoio_seac006947130-001
sigillo' francesco;agriculture_livestock;cereals_grains;oilseed_crops;;4 localita' san girolamo | 25015 desenzano del garda - italy;desenzano del garda - italy;25015.0;italy;cereals and grains | oilseed crops;the company sigillo' francesco, which operates in the cereals and grains industry. it also operates in the oilseed crops industries. it is based in desenzano del garda, italy.;;;;False;;;;sigillo-francesco_seac009274185-001
tenuta del barone di pier luigi colombo fassone;agriculture_livestock;cereals_grains;oilseed_crops;;18 via barone | 14030 penango - italy;penango - italy;14030.0;italy;cereals and grains | oilseed crops;the company tenuta del barone di pier luigi colombo fassone, which operates in the cereals and grains industry. it also operates in the oilseed crops industries. it is based in penango, italy.;;;registered office;False;;;;tenuta-del-barone-di-pier-luigi-colombo-fassone_seac006790525-001
abello fin - imm s.r.l.;agriculture_livestock;cereals_grains;oilseed_crops;manufacturer/ producer;sottana | 12039 verzuolo - italy;verzuolo - italy;12039.0;italy;cereals and grains | oilseed crops;the company abello fin - imm s.r.l., is a manufacturer/ producer, founded in 1987, which operates in the cereals and grains industry. it also operates in the oilseed crops industries. it is based in verzuolo, italy.;11.0;50.0;registered office;False;1987.0;;;abello-fin-imm-srl_seac002289017-001
estel s.r.l.;agriculture_livestock;cereals_grains;oilseed_crops;manufacturer/ producer;6 via geri | 24060 telgate - italy;telgate - italy;24060.0;italy;cereals and grains | oilseed crops;the company estel s.r.l., is a manufacturer/ producer, founded in 1985, which operates in the cereals and grains industry. it also operates in the oilseed crops industries. it is based in telgate, italy.;;;registered office;False;1985.0;;;estel-srl_seac002050534-001
lupo claudio;agriculture_livestock;cereals_grains;oilseed_crops;;1 contrada fossa melone | 82028 san bartolomeo in galdo - italy;san bartolomeo in galdo - italy;82028.0;italy;cereals and grains | oilseed crops;the company lupo claudio, founded in 1999, which operates in the cereals and grains industry. it also operates in the oilseed crops industries. it is based in san bartolomeo in galdo, italy.;;;registered office;False;1999.0;;;lupo-claudio_seac007095778-001
feniello raffaele;agriculture_livestock;cereals_grains;oilseed_crops;;via s.mauro snc | 83040 calabritto - italy;calabritto - italy;83040.0;italy;cereals and grains | oilseed crops;the company feniello raffaele, founded in 1997, which operates in the cereals and grains industry. it also operates in the oilseed crops industries. it is based in calabritto, italy.;;;;False;1997.0;;;feniello-raffaele_seac006945927-001
eleuteri valter;agriculture_livestock;cereals_grains;oilseed_crops;;999 localita' aione di sotto | 43047 pellegrino parmense - italy;pellegrino parmense - italy;43047.0;italy;cereals and grains | oilseed crops;the company eleuteri valter, founded in 2005, which operates in the cereals and grains industry. it also operates in the oilseed crops industries. it is based in pellegrino parmense, italy.;1.0;10.0;;False;2005.0;;;eleuteri-valter_seac001853123-001
trozzo giuseppe;agriculture_livestock;cereals_grains;oilseed_crops;;42 via paradiso | 60027 osimo - italy;osimo - italy;60027.0;italy;cereals and grains | oilseed crops;the company trozzo giuseppe, founded in 1973, which operates in the cereals and grains industry. it also operates in the oilseed crops industries. it is based in osimo, italy.;;;registered office;False;1973.0;;;trozzo-giuseppe_seac001444856-001
marinelli francesco & c.;agriculture_livestock;cereals_grains;oilseed_crops;wholesaler;33 via lagomagno | 70023 gioia del colle - italy;gioia del colle - italy;70023.0;italy;cereals and grains | oilseed crops;the company marinelli francesco & c., is a wholesaler, founded in 1998, which operates in the cereals and grains industry. it also operates in the oilseed crops industries. it is based in gioia del colle, italy.;11.0;50.0;registered office;False;1998.0;;;marinelli-francesco-c_seac003120173-001
tosini;agriculture_livestock;cereals_grains;oilseed_crops;wholesaler;18 via stangon | 35044 montagnana - italy;montagnana - italy;35044.0;italy;cereals and grains | oilseed crops;the company tosini, is a wholesaler, which operates in the cereals and grains industry. it also operates in the oilseed crops industries. it is based in montagnana, italy.;;;;False;;;;tosini_seac006322540-001
societa' agricola pereto s.r.l.;agriculture_livestock;cereals_grains;oilseed_crops;;1 localita' vallebuia | 53037 san gimignano - italy;san gimignano - italy;53037.0;italy;cereals and grains | oilseed crops;the company societa' agricola pereto s.r.l., founded in 2008, which operates in the cereals and grains industry. it also operates in the oilseed crops industries. it is based in san gimignano, italy.;;;;False;2008.0;;;societa-agricola-pereto-srl_seac006188343-001
azienda agricola fenice di amidei mario e bartolomeo societa' agricola;agriculture_livestock;cereals_grains;oilseed_crops;;1393 via retinella | 45017 loreo - italy;loreo - italy;45017.0;italy;cereals and grains | oilseed crops;the company azienda agricola fenice di amidei mario e bartolomeo societa' agricola, founded in 1988, which operates in the cereals and grains industry. it also operates in the oilseed crops industries. it is based in loreo, italy.;;;;False;1988.0;;;azienda-agricola-fenice-di-amidei-mario-e-bartolomeo-societa-agricola_seac007184640-001
pan commercio di pantone emanuele s.n.c.;agriculture_livestock;cereals_grains;oilseed_crops;;st. 168 | 76014 spinazzola - italy;spinazzola - italy;76014.0;italy;cereals and grains | oilseed crops;the company pan commercio di pantone emanuele s.n.c., which operates in the cereals and grains industry. it also operates in the oilseed crops industries. it is based in spinazzola, italy.;;;registered office;False;;;;pan-commercio-di-pantone-emanuele-snc_seac002817553-001
comerio marina clara;agriculture_livestock;cereals_grains;oilseed_crops;;45 localita' montecanino | 29010 piozzano - italy;piozzano - italy;29010.0;italy;cereals and grains | oilseed crops;the company comerio marina clara, founded in 1973, which operates in the cereals and grains industry. it also operates in the oilseed crops industries. it is based in piozzano, italy.;;;;False;1973.0;http://www.dietrocosta.it;;comerio-marina-clara_seac007470332-001
rossi bidinotto edda;agriculture_livestock;cereals_grains;oilseed_crops;;veronese paolo | 30021 caorle - italy;caorle - italy;30021.0;italy;cereals and grains | oilseed crops;the company rossi bidinotto edda, founded in 1968, which operates in the cereals and grains industry. it also operates in the oilseed crops industries. it is based in caorle, italy.;;;registered office;False;1968.0;;;rossi-bidinotto-edda_seac003759439-001
me.cer agroservizi s.r.l.;agriculture_livestock;cereals_grains;oilseed_crops;wholesaler;48/1 viale marconi guglielmo | 45010 rosolina - italy;rosolina - italy;45010.0;italy;cereals and grains | oilseed crops;the company me.cer agroservizi s.r.l., is a wholesaler, founded in 1997, which operates in the cereals and grains industry. it also operates in the oilseed crops industries. it is based in rosolina, italy.;;;;False;1997.0;http://www.mecer.it;;mecer-agroservizi-srl_seac001706401-001
societa' agricola il casino di remartello di carota giacomo & palimi;agriculture_livestock;cereals_grains;oilseed_crops;;5 contrada remartello | 65014 loreto aprutino - italy;loreto aprutino - italy;65014.0;italy;cereals and grains | oilseed crops;the company societa' agricola il casino di remartello di carota giacomo & palimi, which operates in the cereals and grains industry. it also operates in the oilseed crops industries. it is based in loreto aprutino, italy.;;;;False;;;;societa-agricola-il-casino-di-remartello-di-carota-giacomo-palimi_seac006872426-001
insinga lucio;agriculture_livestock;cereals_grains;oilseed_crops;;25 via di marzo gioacchino | 90144 palermo - italy;palermo - italy;90144.0;italy;cereals and grains | oilseed crops;the company insinga lucio, founded in 2003, which operates in the cereals and grains industry. it also operates in the oilseed crops industries. it is based in palermo, italy.;;;;False;2003.0;;;insinga-lucio_seac007108264-001
livia drusilla s.r.l.;agriculture_livestock;cereals_grains;oilseed_crops;;46 dorsoduro | 30123 venezia - italy;venezia - italy;30123.0;italy;cereals and grains | oilseed crops;the company livia drusilla s.r.l., founded in 1968, which operates in the cereals and grains industry. it also operates in the oilseed crops industries. it is based in venezia, italy.;;;;False;1968.0;;;livia-drusilla-srl_seac001710587-001
le giare di brentan alfredo;agriculture_livestock;cereals_grains;oilseed_crops;manufacturer/ producer;6 via marconi g. | 36020 agugliaro - italy;agugliaro - italy;36020.0;italy;cereals and grains | oilseed crops;the company le giare di brentan alfredo, is a manufacturer/ producer, founded in 1989, which operates in the cereals and grains industry. it also operates in the oilseed crops industries. it is based in agugliaro, italy.;;;registered office;False;1989.0;;;le-giare-di-brentan-alfredo_seac002330353-001
cremaschini f.lli s.p.a.;agriculture_livestock;cereals_grains;oilseed_crops;manufacturer/ producer;15 via s. giovanni battista | 25030 pompiano - italy;pompiano - italy;25030.0;italy;cereals and grains | oilseed crops;the company cremaschini f.lli s.p.a., is a manufacturer/ producer, founded in 1983, which operates in the cereals and grains industry. it also operates in the oilseed crops industries. it is based in pompiano, italy.;51.0;100.0;registered office;False;1983.0;http://www.cremaschini-flli.it;;cremaschini-flli-spa_seac000339069-001
monticciolo giuseppe;agriculture_livestock;cereals_grains;oilseed_crops;;103 via umberto i | 91027 paceco - italy;paceco - italy;91027.0;italy;cereals and grains | oilseed crops;the company monticciolo giuseppe, which operates in the cereals and grains industry. it also operates in the oilseed crops industries. it is based in paceco, italy.;;;registered office;False;;;;monticciolo-giuseppe_seac007234179-001
soc. agricola la petrosa s.r.l.;agriculture_livestock;cereals_grains;oilseed_crops;;112 via fabbrica | 84052 ceraso - italy;ceraso - italy;84052.0;italy;cereals and grains | oilseed crops;the company soc. agricola la petrosa s.r.l., which operates in the cereals and grains industry. it also operates in the oilseed crops industries. it is based in ceraso, italy.;1.0;10.0;;False;;http://www.lapetrosa.it/;;soc-agricola-la-petrosa-srl_seac009602578-001
valentini quinto;agriculture_livestock;cereals_grains;oilseed_crops;;26 frazione fogliano | 06049 spoleto - italy;spoleto - italy;6049.0;italy;cereals and grains | oilseed crops;the company valentini quinto, founded in 1999, which operates in the cereals and grains industry. it also operates in the oilseed crops industries. it is based in spoleto, italy.;;;;False;1999.0;;;valentini-quinto_seac007254259-001
sillitti giulia;agriculture_livestock;cereals_grains;oilseed_crops;;contrada giulfo | 93010 serradifalco - italy;serradifalco - italy;93010.0;italy;cereals and grains | oilseed crops;the company sillitti giulia, founded in 2001, which operates in the cereals and grains industry. it also operates in the oilseed crops industries. it is based in serradifalco, italy.;;;;False;2001.0;;;sillitti-giulia_seac005932098-001
randi colture italiane societa' cooperativa agricola;agriculture_livestock;cereals_grains;oilseed_crops;wholesaler;195/a viale volano | 44123 ferrara - italy;ferrara - italy;44123.0;italy;cereals and grains | oilseed crops;the company randi colture italiane societa' cooperativa agricola, is a wholesaler, founded in 2003, which operates in the cereals and grains industry. it also operates in the oilseed crops industries. it is based in ferrara, italy.;11.0;50.0;registered office;False;2003.0;;;randi-colture-italiane-societa-cooperativa-agricola_seac004952475-001
cerealicola vieris;agriculture_livestock;cereals_grains;oilseed_crops;wholesaler;43 via napoleonica | 33050 castions di strada - italy;castions di strada - italy;33050.0;italy;cereals and grains | oilseed crops;the company cerealicola vieris, is a wholesaler, founded in 1976, which operates in the cereals and grains industry. it also operates in the oilseed crops industries. it is based in castions di strada, italy.;11.0;50.0;registered office;False;1976.0;;;cerealicola-vieris_seac001387706-001
poggio del sole soc. agr. in a.s. di dionisi e.;agriculture_livestock;cereals_grains;oilseed_crops;;localita' ceraso | 06061 castiglione del lago - italy;castiglione del lago - italy;6061.0;italy;cereals and grains | oilseed crops;the company poggio del sole soc. agr. in a.s. di dionisi e., which operates in the cereals and grains industry. it also operates in the oilseed crops industries. it is based in castiglione del lago, italy.;;;;False;;;;poggio-del-sole-soc-agr-in-as-di-dionisi-e_seac007105020-001
santuz luigi;agriculture_livestock;cereals_grains;oilseed_crops;;5 via dante alighieri | 33085 maniago - italy;maniago - italy;33085.0;italy;cereals and grains | oilseed crops;the company santuz luigi, founded in 1982, which operates in the cereals and grains industry. it also operates in the oilseed crops industries. it is based in maniago, italy.;;;registered office;False;1982.0;;;santuz-luigi_seac004514821-001
societa' agricola gorgona s.r.l.;agriculture_livestock;cereals_grains;oilseed_crops;;localita' cascina gorgona | 27015 landriano - italy;landriano - italy;27015.0;italy;cereals and grains | oilseed crops;the company societa' agricola gorgona s.r.l., founded in 2008, which operates in the cereals and grains industry. it also operates in the oilseed crops industries. it is based in landriano, italy.;;;registered office;False;2008.0;;;societa-agricola-gorgona-srl_seac009238758-001
cerulli irelli serafino;agriculture_livestock;cereals_grains;oilseed_crops;;50 via della rena | 00069 trevignano romano - italy;trevignano romano - italy;69.0;italy;cereals and grains | oilseed crops;the company cerulli irelli serafino, founded in 2000, which operates in the cereals and grains industry. it also operates in the oilseed crops industries. it is based in trevignano romano, italy.;;;;False;2000.0;;;cerulli-irelli-serafino_seac007158628-001
marino angelo;agriculture_livestock;cereals_grains;oilseed_crops;;33 contrada castelluccio | 66041 atessa - italy;atessa - italy;66041.0;italy;cereals and grains | oilseed crops;the company marino angelo, founded in 1984, which operates in the cereals and grains industry. it also operates in the oilseed crops industries. it is based in atessa, italy.;;;registered office;False;1984.0;;;marino-angelo_seac001849540-001
paparelli mario;agriculture_livestock;cereals_grains;oilseed_crops;;localita' s. rufino campagna | 06081 assisi - italy;assisi - italy;6081.0;italy;cereals and grains | oilseed crops;the company paparelli mario, founded in 1997, which operates in the cereals and grains industry. it also operates in the oilseed crops industries. it is based in assisi, italy.;;;registered office;False;1997.0;;;paparelli-mario_seac001217418-001
londei ignazio;agriculture_livestock;cereals_grains;oilseed_crops;;112 via xxvi agosto | 61034 fossombrone - italy;fossombrone - italy;61034.0;italy;cereals and grains | oilseed crops;the company londei ignazio, founded in 2007, which operates in the cereals and grains industry. it also operates in the oilseed crops industries. it is based in fossombrone, italy.;;;;False;2007.0;;;londei-ignazio_seac007120554-001
ceresa s.n.c.;agriculture_livestock;cereals_grains;oilseed_crops;retailer;16 via dell' industria | 26858 sordio - italy;sordio - italy;26858.0;italy;cereals and grains | oilseed crops;the company ceresa s.n.c., is a retailer, founded in 1974, which operates in the cereals and grains industry. it also operates in the oilseed crops industries. it is based in sordio, italy.;;;registered office;False;1974.0;;;ceresa-snc_seac001554704-001
lucci rachele;agriculture_livestock;cereals_grains;oilseed_crops;retailer;32 viale bustichini | 51016 montecatini terme - italy;montecatini terme - italy;51016.0;italy;cereals and grains | oilseed crops;the company lucci rachele, is a retailer, which operates in the cereals and grains industry. it also operates in the oilseed crops industries. it is based in montecatini terme, italy.;;;registered office;False;;;;lucci-rachele_seac006886997-001
azienda agricola di eredi livia aldobrandini livia;agriculture_livestock;cereals_grains;oilseed_crops;;174 localita' celsa | 53018 sovicille - italy;sovicille - italy;53018.0;italy;cereals and grains | oilseed crops;the company azienda agricola di eredi livia aldobrandini livia, which operates in the cereals and grains industry. it also operates in the oilseed crops industries. it is based in sovicille, italy.;1.0;10.0;;False;;;;azienda-agricola-di-eredi-livia-aldobrandini-livia_seac011327663-001
trinello fabio;agriculture_livestock;cereals_grains;oilseed_crops;;pratolungo | 12073 ceva - italy;ceva - italy;12073.0;italy;cereals and grains | oilseed crops;the company trinello fabio, founded in 1997, which operates in the cereals and grains industry. it also operates in the oilseed crops industries. it is based in ceva, italy.;;;registered office;False;1997.0;;;trinello-fabio_seac006045149-001
giorgia e chiara pasqualini societa' semplice agricola;agriculture_livestock;cereals_grains;oilseed_crops;;63 via della marina | 01014 montalto di castro - italy;montalto di castro - italy;1014.0;italy;cereals and grains | oilseed crops;the company giorgia e chiara pasqualini societa' semplice agricola, which operates in the cereals and grains industry. it also operates in the oilseed crops industries. it is based in montalto di castro, italy.;1.0;10.0;;False;;;;giorgia-e-chiara-pasqualini-societa-semplice-agricola_seac006982340-001
quadrifoglio s.r.l.;agriculture_livestock;cereals_grains;oilseed_crops;;17 via torino | 27045 casteggio - italy;casteggio - italy;27045.0;italy;cereals and grains | oilseed crops;the company quadrifoglio s.r.l., which operates in the cereals and grains industry. it also operates in the oilseed crops industries. it is based in casteggio, italy.;11.0;50.0;registered office;False;;;;quadrifoglio-srl_seac005515913-001
bragagnolo galdino;agriculture_livestock;cereals_grains;oilseed_crops;;87 via giovanni da cavino | 35010 san giorgio delle pertiche - italy;san giorgio delle pertiche - italy;35010.0;italy;cereals and grains | oilseed crops;the company bragagnolo galdino, founded in 1988, which operates in the cereals and grains industry. it also operates in the oilseed crops industries. it is based in san giorgio delle pertiche, italy.;;;;False;1988.0;;;bragagnolo-galdino_seac007226095-001
montanari nelso;agriculture_livestock;cereals_grains;oilseed_crops;;39 via tortona | 15062 bosco marengo - italy;bosco marengo - italy;15062.0;italy;cereals and grains | oilseed crops;the company montanari nelso, founded in 1993, which operates in the cereals and grains industry. it also operates in the oilseed crops industries. it is based in bosco marengo, italy.;;;;False;1993.0;;;montanari-nelso_seac006938906-001
covati sergio;agriculture_livestock;cereals_grains;oilseed_crops;;1 localita' bellaria di navolo | 29020 travo - italy;travo - italy;29020.0;italy;cereals and grains | oilseed crops;the company covati sergio, which operates in the cereals and grains industry. it also operates in the oilseed crops industries. it is based in travo, italy.;;;;False;;;;covati-sergio_seac007098619-001
ranelli anna dilani;agriculture_livestock;cereals_grains;oilseed_crops;;strada campagnola | 26020 corte de' cortesi con cignone - italy;corte de' cortesi con cignone - italy;26020.0;italy;cereals and grains | oilseed crops;the company ranelli anna dilani, which operates in the cereals and grains industry. it also operates in the oilseed crops industries. it is based in corte de' cortesi con cignone, italy.;1.0;10.0;registered office;False;;;;ranelli-anna-dilani_seac006168997-001
di pasqua pietro;agriculture_livestock;cereals_grains;oilseed_crops;;76 corso matteotti | 94010 assoro - italy;assoro - italy;94010.0;italy;cereals and grains | oilseed crops;the company di pasqua pietro, which operates in the cereals and grains industry. it also operates in the oilseed crops industries. it is based in assoro, italy.;;;;False;;;;di-pasqua-pietro_seac007059723-001
societa' agricola casalini stefano e giulia s.s.;agriculture_livestock;cereals_grains;oilseed_crops;;turati filippo | 45010 villadose - italy;villadose - italy;45010.0;italy;cereals and grains | oilseed crops;the company societa' agricola casalini stefano e giulia s.s., founded in 2007, which operates in the cereals and grains industry. it also operates in the oilseed crops industries. it is based in villadose, italy.;;;registered office;False;2007.0;;;societa-agricola-casalini-stefano-e-giulia-ss_seac006485143-001
pezzuto bruno;agriculture_livestock;cereals_grains;oilseed_crops;;12 via guerrieri g. | 73019 trepuzzi - italy;trepuzzi - italy;73019.0;italy;cereals and grains | oilseed crops;the company pezzuto bruno, founded in 2008, which operates in the cereals and grains industry. it also operates in the oilseed crops industries. it is based in trepuzzi, italy.;1.0;10.0;registered office;False;2008.0;;;pezzuto-bruno_seac004973355-001
mantucci antonio;agriculture_livestock;cereals_grains;oilseed_crops;;11/a via collecchio | 06039 trevi - italy;trevi - italy;6039.0;italy;cereals and grains | oilseed crops;the company mantucci antonio, founded in 1982, which operates in the cereals and grains industry. it also operates in the oilseed crops industries. it is based in trevi, italy.;;;;False;1982.0;;;mantucci-antonio_seac004281370-001
f.lli bonifazio s.r.l.;agriculture_livestock;cereals_grains;oilseed_crops;manufacturer/ producer;via bivio lenza | 88842 cutro - italy;cutro - italy;88842.0;italy;feeds for animal farming | cereals and grains | oilseed crops;the company f.lli bonifazio s.r.l., is a manufacturer/ producer, founded in 1988, which operates in the feeds for animal farming industry. it also operates in the cereals and grains, and oilseed crops industries. it is based in cutro, italy.;;;registered office;False;1988.0;;;flli-bonifazio-srl_seac000077851-001
il granone;agriculture_livestock;cereals_grains;oilseed_crops;wholesaler;gricena | 52048 monte san savino - italy;monte san savino - italy;52048.0;italy;cereals and grains | oilseed crops;the company il granone, is a wholesaler, founded in 1969, which operates in the cereals and grains industry. it also operates in the oilseed crops industries. it is based in monte san savino, italy.;;;registered office;False;1969.0;;;il-granone_seac001322332-001
loiudice semolificio;agriculture_livestock;cereals_grains;oilseed_crops;manufacturer/ producer;km. 9.000 via santeramo | 70022 altamura - italy;altamura - italy;70022.0;italy;cereals and grains | oilseed crops;the company loiudice semolificio, is a manufacturer/ producer, founded in 1967, which operates in the cereals and grains industry. it also operates in the oilseed crops industries. it is based in altamura, italy.;11.0;50.0;registered office;False;1967.0;;;loiudice-semolificio_seac001286863-001
tenuta il granaio s.s.;agriculture_livestock;cereals_grains;oilseed_crops;;10/b strada parpanese | 29015 castel san giovanni - italy;castel san giovanni - italy;29015.0;italy;cereals and grains | oilseed crops;the company tenuta il granaio s.s., founded in 2004, which operates in the cereals and grains industry. it also operates in the oilseed crops industries. it is based in castel san giovanni, italy.;;;registered office;False;2004.0;;;tenuta-il-granaio-ss_seac004943958-001
francia stefano;agriculture_livestock;cereals_grains;oilseed_crops;;27 cnt collezampone | 62020 sant'angelo in pontano - italy;sant'angelo in pontano - italy;62020.0;italy;cereals and grains | oilseed crops;the company francia stefano, which operates in the cereals and grains industry. it also operates in the oilseed crops industries. it is based in sant'angelo in pontano, italy.;;;registered office;False;;;;francia-stefano_seac009260326-001
