company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
sofit s.n.c. di barbieri mario & c.;construction_public_works;sound_insulation_materials;;retailer;16 strada statale 467 | 42013 casalgrande - italy;casalgrande - italy;42013.0;italy;ceilings | home furniture | sound insulation materials;the company sofit s.n.c. di barbieri mario & c., is a retailer, founded in 2001, which operates in the ceilings industry. it also operates in the home furniture, and sound insulation materials industries. it is based in casalgrande, italy.;11.0;50.0;;False;2001.0;http://www.paginebianche.it/sofit-casalgrande;;sofit-snc-di-barbieri-mario-c_seac000587434-001
sviluppi ambientali s.r.l.;construction_public_works;sound_insulation_materials;;service provider;6 via marina | 89018 villa san giovanni - italy;villa san giovanni - italy;89018.0;italy;sound insulation materials | environment - services | recycling and recovery - miscellaneous materials;the company sviluppi ambientali s.r.l., is a service provider, founded in 2003, which operates in the sound insulation materials industry. it also operates in the environment - services, and recycling and recovery - miscellaneous materials industries. it is based in villa san giovanni, italy.;;;;False;2003.0;;;sviluppi-ambientali-srl_seac000683865-001
caldopiu' s.r.l.;construction_public_works;sound_insulation_materials;;manufacturer/ producer;75 via napoli | 63100 ascoli piceno - italy;ascoli piceno - italy;63100.0;italy;sound insulation materials | thermal insulation materials | clay, expanded - products;the company caldopiu' s.r.l., is a manufacturer/ producer, founded in 2002, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and clay, expanded - products industries. it is based in ascoli piceno, italy.;;;registered office;False;2002.0;;;caldopiu-srl_seac002128228-001
ediltecnica isolanti s.a.s. di a piccolo e c;construction_public_works;sound_insulation_materials;;;9 via cervi fratelli | 20090 trezzano sul naviglio - italy;trezzano sul naviglio - italy;20090.0;italy;sound insulation materials | thermal insulation materials | ceilings;the company ediltecnica isolanti s.a.s. di a piccolo e c, founded in 1976, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and ceilings industries. it is based in trezzano sul naviglio, italy.;;;registered office;False;1976.0;;;ediltecnica-isolanti-sas-di-a-piccolo-e-c_seac000852952-001
acustermik s.r.l.;construction_public_works;sound_insulation_materials;;service provider;petraglione giuseppe | 70125 bari - italy;bari - italy;70125.0;italy;sound insulation materials | thermal insulation materials | weatherproofing contractors;the company acustermik s.r.l., is a service provider, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and weatherproofing contractors industries. it is based in bari, italy.;;;;False;;;;acustermik-srl_seac001008196-001
ma.pre.l. s.r.l.;construction_public_works;sound_insulation_materials;;service provider;11 via braibanti lorenzo | 29122 piacenza - italy;piacenza - italy;29122.0;italy;buildings, prefabricated | sound insulation materials | thermal insulation materials;the company ma.pre.l. s.r.l., is a service provider, founded in 1978, which operates in the buildings, prefabricated industry. it also operates in the sound insulation materials, and thermal insulation materials industries. it is based in piacenza, italy.;;;registered office;False;1978.0;http://www.paginegialle.it/maprel;;maprel-srl_seac000080810-001
proxima s.r.l.s.;construction_public_works;sound_insulation_materials;;;4 strada antolini | 43044 collecchio - italy;collecchio - italy;43044.0;italy;sound insulation materials;the company proxima s.r.l.s., which operates in the sound insulation materials industry. it is based in collecchio, italy.;;;;False;;;;proxima-srls_seac006580891-001
bonomelli marco;construction_public_works;sound_insulation_materials;;service provider;8 via giovanbattista moroni | 24064 grumello del monte - italy;grumello del monte - italy;24064.0;italy;sound insulation materials | boilerwork | hardware, building construction;the company bonomelli marco, is a service provider, founded in 2001, which operates in the sound insulation materials industry. it also operates in the boilerwork, and hardware, building construction industries. it is based in grumello del monte, italy.;;;registered office;False;2001.0;;;bonomelli-marco_seac002694837-001
proietto di giovanni proietto e c. s.n.c.;construction_public_works;sound_insulation_materials;;;84/c viale spagna | 20093 cologno monzese - italy;cologno monzese - italy;20093.0;italy;sound insulation materials | thermal insulation materials | weatherproofing contractors;the company proietto di giovanni proietto e c. s.n.c., founded in 1988, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and weatherproofing contractors industries. it is based in cologno monzese, italy.;;;registered office;False;1988.0;http://www.paginegialle.it/proiettosnc;;proietto-di-giovanni-proietto-e-c-snc_seac001079546-001
e.c.m. refrattari srl;construction_public_works;sound_insulation_materials;;manufacturer/ producer;località la macchia, 2 | 53018 sovicille - italy;sovicille - italy;53018.0;italy;mortars and cements, refractory | refractory materials and products | refractory materials | refractory materials for construction work | refractory concrete | reflective coverings | plasterboard insulating materials | building roofing insulation | soundproofing for buildings | roofing materials;the company e.c.m. refrattari started out in business in 1959 and since 1980, has concentrated exclusively on grinding and producing non-formed materials. thanks to the quality testing carried out in its own laboratory, the company has achieved iso 9002 certification. this laboratory is also equipped for particle size verification and setting times, so we regularly conduct these checks to guarantee constant quality to our customers. our main products are dry cement, refractory castings and granulates. thanks to its innovative and flexible production plants, e.c.m. can manufacture refractory materials for the steel industry, building and heating, all of a high quality and adaptable to customers' specific requirements. its refractory products are made using inerts which are ideal for a wide range of uses in the building industry and for heating.;;;registered office – parent company;True;1959.0;http://www.ecmrefrattari.com, http://www.ecmrefrattari.com/store;;ecm-refrattari-srl_seac004874202-001
montanelli 3 s.r.l.;construction_public_works;sound_insulation_materials;;manufacturer/ producer;via galilei 10 | 20875 burago di molgora - italy;burago di molgora - italy;20875.0;italy;thermal insulation materials | heat insulation | sound insulation for machinery | heat insulation and soundproofing materials | insulating panels for switchboards | internal protection for boxes | machine sound insulation | case linings | sound absorbing panels | insulating panels;montanelli 3 offers water cutting, milling, oscillating blade cutting and die cutting of various materials, mainly plastic and expanded materials but also leather, wood and cardboard. the company is flexible and focuses on quality, and looks both to its italian industrial past and the recent scenario of small high-tech new generation companies.;;;registered office – parent company;True;;;;montanelli-3-srl_seac009200389-001
la misolet;construction_public_works;sound_insulation_materials;;retailer;strada provinciale 142 4c | 26867 somaglia - italy;somaglia - italy;26867.0;italy;bakelite | plastic material processing | electrical and magnetic insulation | extruders for plastics | cutting | misoglass | bakelite canvas | plastic insulating materials | sheets of bakelite cloth | cnc turning;misolet is specialised in processing dielectric, thermo-insulating, thermo-electric, electromechanical and thermo-mechanical materials for the electronic, lighting, transport, energy and renewables sectors. for over 50 years it has been producing custom-designed components made from bakelite, bakelised fabric, bakelised paper, epoxy glass (g10, fr4, g11, fr5), melamine glass laminates (g5), silicone glass laminates (g7), polyester glass (gpo3), thermo-insulating materials (mica, misoglass1, misotherm500), thermoplastic materials, polycarbonate. it mainly offers the following processing: milling and turning on cnc machines, cutting with presses, dies and die cutting to measure in strips, panels, squares. during the course of the years it has added various services to satisfy the markets' requirements, including: calibration, grinding, (hot and cold) bending, assembly, bonding, riveting, direct selling of sheets, rods and sections.;;;registered office – parent company;True;;http://www.bachelitemisolet.it/, http://www.misolet.it/;;la-misolet_seac001036583-001
hts alte temperature srl;construction_public_works;sound_insulation_materials;;manufacturer/ producer;cascina valsecchi 11 | 24060 costa di mezzate - italy;costa di mezzate - italy;24060.0;italy;thermal insulation materials | electrical and magnetic insulation | weatherproofing contractors | braided socks | paper and cardboard insulating materials | heat insulation panels | plates for thermal insulation | glass wool insulating materials | unwoven fabric insulating materials (geotextiles) | glass products for heat insulation;hts alte temperature applies its experience and professionalism to the manufacturing of parts for thermal insulation for average, high and very high temperatures, mainly in textiles. our product range includes yarn, cord, rope, sheaths, mats, tape, fabric, textile joints, coatings and gaskets in fibreglass and high temperature glass, vetraltemp, ceramic fibre, silica fibre, special fibres (graphite, carbon, ptfe, aramid, preox, pan).;;;registered office – parent company;True;;http://www.htsaltetemperature.com;;hts-alte-temperature-srl_seac004909159-001
bossong spa;construction_public_works;sound_insulation_materials;;manufacturer/ producer;via enrico fermi 51 | 24050 grassobbio - italy;grassobbio - italy;24050.0;italy;fastening devices | epoxy resin | metal anchoring | anchoring agents | fastening articles | nailing machines for the construction industry | metal fasteners | structural consolidations | building resins | consolidation resins;fastening systems for the construction industry. manufacture and sale of chemical anchoring agents, vinyl ester, polyester and epoxy resins and accessories. medium and heavy duty metal anchor systems, certified and non-certified, in 8.8 steel and stainless steel. zamac and brass cleats, metal-nylon cleats for small loads. automatic nailing machines, nails and cartridges compatible with other brands. manual nail and riveting machines. threaded fasteners for guttering, nails, caps, diamond discs, electric tools.;;;registered office – parent company;True;;http://www.bossong.com, https://www.bossong.co.uk, https://www.bossong-befestigungssysteme.de;;bossong-spa_seac000057248-001
nigra carlo impermeabilizzazioni;construction_public_works;sound_insulation_materials;;service provider;via buccari, 42 | 07100 sassari - italy;sassari - italy;7100.0;italy;weatherproofing contractors | roofing waterproofing | insulation | heat insulation and soundproofing materials | sound insulation;the company nigra carlo impermeabilizzazioni, is a service provider, which operates in the weatherproofing contractors industry. it also operates in the roofing waterproofing, insulation, heat insulation and soundproofing materials, and sound insulation industries. it is based in sassari, italy.;;;;False;;http://www.nigraimpermeabilizzazioni.com;;nigra-carlo-impermeabilizzazioni_seac000628215-002
policoibent s.r.l.;construction_public_works;sound_insulation_materials;;service provider;92/c via torino | 10088 volpiano - italy;volpiano - italy;10088.0;italy;weatherproofing contractors | rock wool insulating materials | plasterboard insulating materials;the company policoibent s.r.l., is a service provider, founded in 1999, which operates in the weatherproofing contractors industry. it also operates in the rock wool insulating materials, and plasterboard insulating materials industries. it is based in volpiano, italy.;11.0;50.0;registered office;False;1999.0;;;policoibent-srl_seac001058913-001
thermore thermal insulation experts;construction_public_works;sound_insulation_materials;;manufacturer/ producer;milano | 20144 milano - italy;milano - italy;20144.0;italy;thermal insulation materials | thermal insulation - materials | insulation for jackets;thermore® has been on the leading edge in thermal insulation technology and continues to be a pioneer in the development of advanced fibers and innovative structures that help your body maintain its natural warmth.;;;;False;;http://www.thermore.com;;thermore-thermal-insulation-experts_00000003995740-264630001
cebag s.n.c.;construction_public_works;sound_insulation_materials;;service provider;via fontanelle, 16 - loc. passatempo | 60027 osimo - italy;osimo - italy;60027.0;italy;insulation - injection materials | heat insulation and soundproofing materials;the company cebag s.n.c., is a service provider, which operates in the insulation - injection materials industry. it also operates in the heat insulation and soundproofing materials industries. it is based in osimo, italy.;1.0;10.0;;False;;;;cebag-snc_00000005250880-566353001
union foam spa;construction_public_works;sound_insulation_materials;;manufacturer/ producer;via dell' industria 11 | 20040 bellusco - italy;bellusco - italy;20040.0;italy;rubber products | rubber - products for the construction industry | thermal insulation materials | acoustic insulation - materials;the company union foam spa, is a manufacturer/ producer, which operates in the rubber products industry. it also operates in the rubber - products for the construction industry, thermal insulation materials, and acoustic insulation - materials industries. it is based in bellusco, italy.;51.0;100.0;;False;;http://www.unionfoam.it;;union-foam-spa_ita040432-00101
isol-tech italia s.a.s;construction_public_works;sound_insulation_materials;;manufacturer/ producer;via traversa schito 4 | 80053 castellammare di stabia - italy;castellammare di stabia - italy;80053.0;italy;thermal insulation materials | insulation material maintenance | maintenance and installation thermal insulation | air ducting | false ceilings;company founded in 1996 by the gaeta brothers with the aim of bringing innovative solutions in the thermal insulation and acoustic insulation, industrial insulation and sanitary false ceilings. isol-tech italia, relying on its specialized collaborators and continuously updated on new systems and technologies, satisfying every specific request for installation, maintenance and compliance of the systems according to the sanitary regulations in force. "our knowledge, professionalism and experience are placed at your disposal. main services: -industrial insulation cutting-edge technical designs and solutions in the installation of insulation systems for industrial and food factories. -sanitary false ceilings in pvc particularly suitable for industries, dairies and other places where it is important to mask overhead plants. the pvc ceilings also have a linear and clean design. -air ducting installation and maintenance of special ducts that allow air circulation in air conditioning systems.;1.0;10.0;;False;;https://isol-techitalia.it;;isoltech-italia-sas_00000005448938-789713001
energycover di giancarlo dolce;construction_public_works;sound_insulation_materials;;manufacturer/ producer;passo ponte carrega 31 r | 16141 genova - italy;genova - italy;16141.0;italy;thermal insulation materials | coat insulation | rock wool insulating materials | glass wool insulating materials | energy-saving advice;the company energycover di giancarlo dolce, is a manufacturer/ producer, which operates in the thermal insulation materials industry. it also operates in the coat insulation, rock wool insulating materials, glass wool insulating materials, and energy-saving advice industries. it is based in genova, italy.;1.0;10.0;;False;;http://www.energycovergd.it;;energycover-di-giancarlo-dolce_00000005351630-647532001
isolnec s.n.c. di nava ferruccio & c.;construction_public_works;sound_insulation_materials;;;30/b via brodolini giacomo | 20056 trezzo sull'adda - italy;trezzo sull'adda - italy;20056.0;italy;weatherproofing contractors | unwoven fabric insulating materials (geotextiles) | concrete insulating materials;the company isolnec s.n.c. di nava ferruccio & c., founded in 2005, which operates in the weatherproofing contractors industry. it also operates in the unwoven fabric insulating materials (geotextiles), and concrete insulating materials industries. it is based in trezzo sull'adda, italy.;;;registered office;False;2005.0;https://www.isolnec.it/;;isolnec-snc-di-nava-ferruccio-c_seac003080550-001
xt insulation spa;construction_public_works;sound_insulation_materials;;wholesaler;via sacco e vanzetti 26 | 42021 bibbiano - italy;bibbiano - italy;42021.0;italy;glass fibre and wool | rock wool | fibres and glass wool | heat insulation and soundproofing materials | rock wool insulating materials;the company xt insulation spa, is a wholesaler, founded in 2014, which operates in the glass fibre and wool industry. it also operates in the rock wool, fibres and glass wool, heat insulation and soundproofing materials, and rock wool insulating materials industries. it is based in bibbiano, italy.;11.0;50.0;registered office – parent company;False;2014.0;http://www.xtinsulation.it;;xt-insulation-spa_00000004719444-517481001
termoacustica de santi;construction_public_works;sound_insulation_materials;;subcontractor;82 via fabbri senatore | 31027 spresiano - italy;spresiano - italy;31027.0;italy;sound insulation materials | thermal insulation materials | roofing materials;the company termoacustica de santi, is a subcontractor, founded in 1999, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and roofing materials industries. it is based in spresiano, italy.;11.0;50.0;registered office;False;1999.0;http://www.termoacusticadesanti.com;;termoacustica-de-santi_seac000879692-001
fibertec s.r.l.;construction_public_works;sound_insulation_materials;;manufacturer/ producer;25 via gramsci antonio | 15121 alessandria - italy;alessandria - italy;15121.0;italy;sound insulation materials | thermal insulation materials | clay, expanded - products;the company fibertec s.r.l., is a manufacturer/ producer, founded in 2005, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and clay, expanded - products industries. it is based in alessandria, italy.;;;registered office;False;2005.0;http://www.fibertec.it;;fibertec-srl_seac002339636-001
co.ge.me.;construction_public_works;sound_insulation_materials;;service provider;16 via meucci a. | 35030 rubano - italy;rubano - italy;35030.0;italy;ceilings | sound insulation materials | thermal insulation materials;the company co.ge.me., is a service provider, founded in 1981, which operates in the ceilings industry. it also operates in the sound insulation materials, and thermal insulation materials industries. it is based in rubano, italy.;;;registered office;False;1981.0;https://www.cogemecolorcenter.it/;;cogeme_seac000258653-001
isolpontinia s.r.l.;construction_public_works;sound_insulation_materials;;service provider;via migliara 46 | 04016 sabaudia - italy;sabaudia - italy;4016.0;italy;sound insulation materials;the company isolpontinia s.r.l., is a service provider, founded in 2007, which operates in the sound insulation materials industry. it is based in sabaudia, italy.;11.0;50.0;registered office;False;2007.0;http://www.isolpontinia.com;;isolpontinia-srl_seac004629837-001
ferbox s.r.l.;construction_public_works;sound_insulation_materials;;manufacturer/ producer;4 via toscana | 20025 legnano - italy;legnano - italy;20025.0;italy;refrigeration plants and equipment, commercial and industrial | panels, wood | sound insulation materials;the company ferbox s.r.l., is a manufacturer/ producer, founded in 2003, which operates in the refrigeration plants and equipment, commercial and industrial industry. it also operates in the panels, wood, and sound insulation materials industries. it is based in legnano, italy.;11.0;50.0;registered office;False;2003.0;https://www.ferbox.eu/it/;;ferbox-srl_seac000575446-001
italmont s.r.l.;construction_public_works;sound_insulation_materials;;manufacturer/ producer;13 via iv novembre | 63078 spinetoli - italy;spinetoli - italy;63078.0;italy;sound insulation materials | fire protection equipment | thermal insulation materials;the company italmont s.r.l., is a manufacturer/ producer, founded in 1995, which operates in the sound insulation materials industry. it also operates in the fire protection equipment, and thermal insulation materials industries. it is based in spinetoli, italy.;11.0;50.0;registered office;False;1995.0;http://www.italmont.it;;italmont-srl_seac000408572-001
mae ambiente s.r.l.;construction_public_works;sound_insulation_materials;;manufacturer/ producer;8 via tonale | 20010 vittuone - italy;vittuone - italy;20010.0;italy;sound insulation materials | thermal insulation materials | clay, expanded - products;the company mae ambiente s.r.l., is a manufacturer/ producer, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and clay, expanded - products industries. it is based in vittuone, italy.;;;registered office;False;;http://www.paginebianche.it/maeambiente-vittuone;;mae-ambiente-srl_seac005459560-001
commerciale f.i.m. s.r.l.;construction_public_works;sound_insulation_materials;;wholesaler;56/a strada teverina | 01100 viterbo - italy;viterbo - italy;1100.0;italy;sound insulation materials | thermal insulation materials | ceilings;the company commerciale f.i.m. s.r.l., is a wholesaler, founded in 1995, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and ceilings industries. it is based in viterbo, italy.;;;registered office;False;1995.0;http://www.commercialefim.it;;commerciale-fim-srl_seac000408175-001
hermes italia s.r.l.;construction_public_works;sound_insulation_materials;;manufacturer/ producer;9 via morandi | 20077 melegnano - italy;melegnano - italy;20077.0;italy;sound insulation materials | filtering equipment and supplies | environmental protection - machines and equipment;the company hermes italia s.r.l., is a manufacturer/ producer, founded in 1979, which operates in the sound insulation materials industry. it also operates in the filtering equipment and supplies, and environmental protection - machines and equipment industries. it is based in melegnano, italy.;;;;False;1979.0;http://www.hermesitalia.it;;hermes-italia-srl_seac000949471-001
vitalvernici s.r.l.;construction_public_works;sound_insulation_materials;;manufacturer/ producer;11/13 viale de blasio francesco | 70132 bari - italy;bari - italy;70132.0;italy;wall coverings | paints and varnishes | sound insulation materials;the company vitalvernici s.r.l., is a manufacturer/ producer, founded in 1987, which operates in the wall coverings industry. it also operates in the paints and varnishes, and sound insulation materials industries. it is based in bari, italy.;11.0;50.0;registered office;False;1987.0;http://www.paginegialle.it/vitalvernici-verinicolorismaltiproduzione-bari;;vitalvernici-srl_seac000899507-001
miro s.r.l.;construction_public_works;sound_insulation_materials;;manufacturer/ producer;17/21 via oriana fallaci | 25020 flero - italy;flero - italy;25020.0;italy;sound insulation materials | sheet metal & tubes | sheets and bands - non-ferrous metal;the company miro s.r.l., is a manufacturer/ producer, founded in 1992, which operates in the sound insulation materials industry. it also operates in the sheet metal & tubes, and sheets and bands - non-ferrous metal industries. it is based in flero, italy.;11.0;50.0;;False;1992.0;http://www.paginebianche.it/mirosrlinsonorizzazione-flero;;miro-srl_seac000849903-001
technotermica s.n.c. di talmelli massimiliano & c.;construction_public_works;sound_insulation_materials;;;12/14 via gioelli felice | 44122 ferrara - italy;ferrara - italy;44122.0;italy;air treatment - equipment and systems | sound insulation materials | ceilings;the company technotermica s.n.c. di talmelli massimiliano & c., founded in 1979, which operates in the air treatment - equipment and systems industry. it also operates in the sound insulation materials, and ceilings industries. it is based in ferrara, italy.;;;registered office;False;1979.0;https://www.technotermica.com/;;technotermica-snc-di-talmelli-massimiliano-c_seac000115052-001
isotermo;construction_public_works;sound_insulation_materials;;distributor;via germano jori 229r | via germano jori 229r | 16159 genova - italy;genova - italy;16159.0;italy;sound insulation materials | heat insulation and soundproofing materials | suspended ceiling;the company isotermo, is a distributor, which operates in the sound insulation materials industry. it also operates in the heat insulation and soundproofing materials, and suspended ceiling industries. it is based in genova, italy.;1.0;10.0;;False;;http://www.isotermo-genova.com;;isotermo_00000003858893-157948001
tecnosystems;construction_public_works;sound_insulation_materials;;service provider;118 via brunetto cavaliere | 10077 san maurizio canavese - italy;san maurizio canavese - italy;10077.0;italy;sound insulation materials | weatherproofing contractors | soundproofed machine cabins and cowlings;the company tecnosystems, is a service provider, founded in 1999, which operates in the sound insulation materials industry. it also operates in the weatherproofing contractors, and soundproofed machine cabins and cowlings industries. it is based in san maurizio canavese, italy.;;;registered office;False;1999.0;http://www.tecnosystems.com;;tecnosystems_seac001056062-001
acustica industriale s.r.l.;construction_public_works;sound_insulation_materials;;manufacturer/ producer;10 via postiglione fortunato | 10024 moncalieri - italy;moncalieri - italy;10024.0;italy;sound insulation materials | thermal insulation materials | clay, expanded - products;the company acustica industriale s.r.l., is a manufacturer/ producer, founded in 2003, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and clay, expanded - products industries. it is based in moncalieri, italy.;11.0;50.0;registered office;False;2003.0;http://www.acusticaindustriale.com;;acustica-industriale-srl_seac004633864-001
perret roberta;construction_public_works;sound_insulation_materials;;;46 localita' grande charriere | 11020 saint-christophe - italy;saint-christophe - italy;11020.0;italy;consultants - construction and civil engineering | sound insulation materials | parks and gardens - consultants;the company perret roberta, which operates in the consultants - construction and civil engineering industry. it also operates in the sound insulation materials, and parks and gardens - consultants industries. it is based in saint-christophe, italy.;;;registered office;False;;https://www.perretarchacustica.com/;;perret-roberta_seac000277936-001
armillotta matteo;construction_public_works;sound_insulation_materials;;;villa papa | 60025 loreto - italy;loreto - italy;60025.0;italy;anti-corrosion products, chemical | sound insulation materials | thermal insulation materials;the company armillotta matteo, which operates in the anti-corrosion products, chemical industry. it also operates in the sound insulation materials, and thermal insulation materials industries. it is based in loreto, italy.;;;registered office;False;;http://www.armillottamatteo.it;;armillotta-matteo_seac000844870-001
edilcentro marziali s.r.l.;construction_public_works;sound_insulation_materials;;wholesaler;1 via trieste | 63839 servigliano - italy;servigliano - italy;63839.0;italy;construction materials | raw materials for construction and public works | sound insulation materials;the company edilcentro marziali s.r.l., is a wholesaler, founded in 1993, which operates in the construction materials industry. it also operates in the raw materials for construction and public works, and sound insulation materials industries. it is based in servigliano, italy.;;;registered office;False;1993.0;https://www.edilcentromarziali.com/;;edilcentro-marziali-srl_seac000311614-001
bailo geom. antonello;construction_public_works;sound_insulation_materials;;service provider;14 tetto pedrin | 12018 roccavione - italy;roccavione - italy;12018.0;italy;anti-corrosion products, chemical | sound insulation materials | thermal insulation materials;the company bailo geom. antonello, is a service provider, founded in 2007, which operates in the anti-corrosion products, chemical industry. it also operates in the sound insulation materials, and thermal insulation materials industries. it is based in roccavione, italy.;11.0;50.0;registered office;False;2007.0;http://www.bailoiso.it;;bailo-geom-antonello_seac004843882-001
bitum uno;construction_public_works;sound_insulation_materials;;wholesaler;str. 33 zona industriale predda niedda nord | 07100 sassari - italy;sassari - italy;7100.0;italy;construction materials | raw materials for construction and public works | sound insulation materials;the company bitum uno, is a wholesaler, founded in 1984, which operates in the construction materials industry. it also operates in the raw materials for construction and public works, and sound insulation materials industries. it is based in sassari, italy.;11.0;50.0;registered office;False;1984.0;http://www.bitumitalia.it;;bitum-uno_seac000300398-001
sita s.r.l.;construction_public_works;sound_insulation_materials;;subcontractor;km. 100 via appia | 04019 terracina - italy;terracina - italy;4019.0;italy;sound insulation materials | thermal insulation materials | ceilings;the company sita s.r.l., is a subcontractor, founded in 1996, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and ceilings industries. it is based in terracina, italy.;;;registered office;False;1996.0;https://www.delducamauro-sita.com/;;sita-srl_seac000522959-001
isolazioni tamanini s.r.l.;construction_public_works;sound_insulation_materials;;service provider;2/1 localita' le basse | 38100 trento - italy;trento - italy;38100.0;italy;anti-corrosion products, chemical | sound insulation materials | thermal insulation materials;the company isolazioni tamanini s.r.l., is a service provider, founded in 2008, which operates in the anti-corrosion products, chemical industry. it also operates in the sound insulation materials, and thermal insulation materials industries. it is based in trento, italy.;;;registered office;False;2008.0;https://www.isolazionitamanini.com/;;isolazioni-tamanini-srl_seac004891450-001
ecostil group s.r.l.;construction_public_works;sound_insulation_materials;;manufacturer/ producer;20 via dell' olmo | 36055 nove - italy;nove - italy;36055.0;italy;sound insulation materials | steel & metal transformation | steels and metals - machining;the company ecostil group s.r.l., is a manufacturer/ producer, founded in 2002, which operates in the sound insulation materials industry. it also operates in the steel & metal transformation, and steels and metals - machining industries. it is based in nove, italy.;;;registered office;False;2002.0;http://www.paginebianche.it/novastil-nove;;ecostil-group-srl_seac000830772-001
impermenapace s.n.c. di menapace giorgio e gianpaolo;construction_public_works;sound_insulation_materials;;;118/24 viale degasperi | 38023 cles - italy;cles - italy;38023.0;italy;anti-corrosion products, chemical | sound insulation materials | thermal insulation materials;the company impermenapace s.n.c. di menapace giorgio e gianpaolo, founded in 1996, which operates in the anti-corrosion products, chemical industry. it also operates in the sound insulation materials, and thermal insulation materials industries. it is based in cles, italy.;11.0;50.0;registered office;False;1996.0;http://www.paginebianche.it/impermenapace-cles;;impermenapace-snc-di-menapace-giorgio-e-gianpaolo_seac000438091-001
isolanti s.r.l.;construction_public_works;sound_insulation_materials;;wholesaler;19 via togliatti palmiro | 47034 forlimpopoli - italy;forlimpopoli - italy;47034.0;italy;sound insulation materials | thermal insulation materials | clay, expanded - products;the company isolanti s.r.l., is a wholesaler, founded in 1997, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and clay, expanded - products industries. it is based in forlimpopoli, italy.;;;registered office;False;1997.0;http://www.isolantisrl.it;;isolanti-srl_seac002532868-001
me-co s.r.l.;construction_public_works;sound_insulation_materials;;service provider;14 via alcide de gasperi | 24069 cenate sotto - italy;cenate sotto - italy;24069.0;italy;plastics - industrial raw materials | plastics - packaging | sound insulation materials;the company me-co s.r.l., is a service provider, founded in 1978, which operates in the plastics - industrial raw materials industry. it also operates in the plastics - packaging, and sound insulation materials industries. it is based in cenate sotto, italy.;;;registered office;False;1978.0;http://www.meco.it;;meco-srl_seac000191685-001
clast s.r.l.;construction_public_works;sound_insulation_materials;;manufacturer/ producer;5 via soncino | 26017 trescore cremasco - italy;trescore cremasco - italy;26017.0;italy;refrigeration plants and equipment, commercial and industrial | panels, wood | sound insulation materials;the company clast s.r.l., is a manufacturer/ producer, founded in 2003, which operates in the refrigeration plants and equipment, commercial and industrial industry. it also operates in the panels, wood, and sound insulation materials industries. it is based in trescore cremasco, italy.;;;registered office;False;2003.0;http://www.paginegialle.it/clastsrl_lcclbe;;clast-srl_seac000353193-001
ericon isolanti;construction_public_works;sound_insulation_materials;;manufacturer/ producer;9 via villalta | 33082 azzano decimo - italy;azzano decimo - italy;33082.0;italy;sound insulation materials | thermal insulation materials | clay, expanded - products;the company ericon isolanti, is a manufacturer/ producer, founded in 1994, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and clay, expanded - products industries. it is based in azzano decimo, italy.;11.0;50.0;registered office;False;1994.0;http://www.ericon.it;;ericon-isolanti_seac000347527-001
carraro gips s.r.l.;construction_public_works;sound_insulation_materials;;manufacturer/ producer;9 via mischio | 36031 dueville - italy;dueville - italy;36031.0;italy;plaster and plaster products | sound insulation materials | thermal insulation materials;the company carraro gips s.r.l., is a manufacturer/ producer, founded in 1966, which operates in the plaster and plaster products industry. it also operates in the sound insulation materials, and thermal insulation materials industries. it is based in dueville, italy.;;;registered office;False;1966.0;http://www.carrarogips.it;;carraro-gips-srl_seac000032799-001
abc sistem s.r.l.;construction_public_works;sound_insulation_materials;;wholesaler;37/39 viale delle industrie | 20881 bernareggio - italy;bernareggio - italy;20881.0;italy;sound insulation materials | thermal insulation materials | clay, expanded - products;the company abc sistem s.r.l., is a wholesaler, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and clay, expanded - products industries. it is based in bernareggio, italy.;11.0;50.0;registered office;False;;http://www.abcsistem.it;;abc-sistem-srl_seac004984670-001
isolma s.r.l.;construction_public_works;sound_insulation_materials;;manufacturer/ producer;56 via del pratignone | 50041 calenzano - italy;calenzano - italy;50041.0;italy;sound insulation materials | thermal insulation materials | doors, house;the company isolma s.r.l., is a manufacturer/ producer, founded in 1982, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and doors, house industries. it is based in calenzano, italy.;11.0;50.0;registered office;False;1982.0;http://www.isolma.it;;isolma-srl_seac000553132-001
