company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
forbo resilienti s.r.l.;construction_public_works;floors_industrial;;wholesaler;2 piazza centro commerciale | 20090 segrate - italy;segrate - italy;20090.0;italy;plastic floor coverings | rubber flooring - industrial | wooden floor coverings;the company forbo resilienti s.r.l., is a wholesaler, founded in 1978, which operates in the plastic floor coverings industry. it also operates in the rubber flooring - industrial, and wooden floor coverings industries. it is based in segrate, italy.;;;registered office;False;1978.0;;;forbo-resilienti-srl_seac000940317-001
cetrangolo antonio s.r.l.;construction_public_works;floors_industrial;;;88 via caldieri luigi | 80128 napoli - italy;napoli - italy;80128.0;italy;plastic floor coverings | rubber flooring - industrial;the company cetrangolo antonio s.r.l., which operates in the plastic floor coverings industry. it also operates in the rubber flooring - industrial industries. it is based in napoli, italy.;11.0;50.0;registered office;False;;;;cetrangolo-antonio-srl_seac006853573-001
ben progetti;construction_public_works;floors_industrial;;manufacturer/ producer;viale cassiodoro 10 | 20145 milano - italy;milano - italy;20145.0;italy;rubber flooring - industrial | antitrauma paving;the company ben progetti, is a manufacturer/ producer, which operates in the rubber flooring - industrial industry. it also operates in the antitrauma paving industries. it is based in milano, italy.;1.0;10.0;;False;;http://www.benprogetti.it;;ben-progetti_00000005237396-556207001
böden werth des werth klaus;construction_public_works;floors_industrial;;;48 via molini | 39040 termeno sulla strada del vino - italy;termeno sulla strada del vino - italy;39040.0;italy;parquet floors | rubber flooring - industrial | building;the company böden werth des werth klaus, founded in 2004, which operates in the parquet floors industry. it also operates in the rubber flooring - industrial, and building industries. it is based in termeno sulla strada del vino, italy.;11.0;50.0;registered office;False;2004.0;;;boden-werth-des-werth-klaus_seac000718353-001
gimpac s.r.l.;construction_public_works;floors_industrial;;manufacturer/ producer;viale della gioventu' | 71013 san giovanni rotondo - italy;san giovanni rotondo - italy;71013.0;italy;flooring, prefabricated concrete | raised indoor flooring for industrial buildings;the company gimpac s.r.l., is a manufacturer/ producer, founded in 1973, which operates in the flooring, prefabricated concrete industry. it also operates in the raised indoor flooring for industrial buildings industries. it is based in san giovanni rotondo, italy.;;;registered office;False;1973.0;;;gimpac-srl_seac000035297-001
marinoni s.p.a.;construction_public_works;floors_industrial;;service provider;27/b/r corso perrone ferdinando maria | 16152 genova - italy;genova - italy;16152.0;italy;tiling and paving - firms | industrial indoor flooring with anticorrosive materials | building;the company marinoni s.p.a., is a service provider, founded in 1950, which operates in the tiling and paving - firms industry. it also operates in the industrial indoor flooring with anticorrosive materials, and building industries. it is based in genova, italy.;51.0;100.0;;False;1950.0;http://www.marinoni.it;;marinoni-spa_seac001297049-001
holson impianti s.p.a.;construction_public_works;floors_industrial;;subcontractor;6/a piazza di mauro giovanni | 96010 priolo gargallo - italy;priolo gargallo - italy;96010.0;italy;aluminium coatings | anti-corrosion coatings | industrial indoor flooring with anticorrosive materials;the company holson impianti s.p.a., is a subcontractor, founded in 2008, which operates in the aluminium coatings industry. it also operates in the anti-corrosion coatings, and industrial indoor flooring with anticorrosive materials industries. it is based in priolo gargallo, italy.;11.0;50.0;registered office;False;2008.0;http://www.holsonimpianti.com;;holson-impianti-spa_seac000096526-001
n.t.m. service s.r.l.;construction_public_works;floors_industrial;;service provider;s. cusmano | 96011 augusta - italy;augusta - italy;96011.0;italy;anti-corrosion coatings | dam and tunnel waterproofing | industrial indoor flooring with anticorrosive materials;the company n.t.m. service s.r.l., is a service provider, which operates in the anti-corrosion coatings industry. it also operates in the dam and tunnel waterproofing, and industrial indoor flooring with anticorrosive materials industries. it is based in augusta, italy.;;;registered office;False;;;;ntm-service-srl_seac001822833-001
depino wood floors s.r.l.;construction_public_works;floors_industrial;;;16 vico ii trieste | 89024 polistena - italy;polistena - italy;89024.0;italy;parquet floors | wooden floor coverings | industrial indoor flooring with anticorrosive materials;the company depino wood floors s.r.l., founded in 2006, which operates in the parquet floors industry. it also operates in the wooden floor coverings, and industrial indoor flooring with anticorrosive materials industries. it is based in polistena, italy.;;;registered office;False;2006.0;;;depino-wood-floors-srl_seac002429679-001
antico trentino s.r.l.;construction_public_works;floors_industrial;;service provider;3 via danzia | 37010 affi - italy;affi - italy;37010.0;italy;parquet floors | industrial indoor flooring with anticorrosive materials | building;the company antico trentino s.r.l., is a service provider, founded in 2006, which operates in the parquet floors industry. it also operates in the industrial indoor flooring with anticorrosive materials, and building industries. it is based in affi, italy.;;;registered office;False;2006.0;http://www.anticotrentino.it;;antico-trentino-srl_seac000592749-001
grandini luigi;construction_public_works;floors_industrial;;service provider;8 piazza borgoserio | 26012 castelleone - italy;castelleone - italy;26012.0;italy;weatherproofing contractors | anticorrosive outdoor flooring for industrial sites | building;the company grandini luigi, is a service provider, founded in 1992, which operates in the weatherproofing contractors industry. it also operates in the anticorrosive outdoor flooring for industrial sites, and building industries. it is based in castelleone, italy.;11.0;50.0;registered office;False;1992.0;;;grandini-luigi_seac000252232-001
protec s.r.l.;construction_public_works;floors_industrial;;service provider;viale grandi achille | 45100 rovigo - italy;rovigo - italy;45100.0;italy;aluminium coatings | anti-corrosion coatings | industrial indoor flooring with anticorrosive materials;the company protec s.r.l., is a service provider, founded in 1995, which operates in the aluminium coatings industry. it also operates in the anti-corrosion coatings, and industrial indoor flooring with anticorrosive materials industries. it is based in rovigo, italy.;11.0;50.0;registered office;False;1995.0;;;protec-srl_seac002556048-001
global nastri s.r.l.;construction_public_works;floors_industrial;;manufacturer/ producer;via giorgione 19 | 31056 roncade - italy;roncade - italy;31056.0;italy;conveyor belts | belt elevators | supply and repair of rubber and pvc conveyor belts | rubber belts | rollers for conveyor belts | belts for elevators | free rollers | scrapers;global nastri specializes in supplying conveyor belts and appropriate technical support. the company has a range of oil barrier, cut-resistant, non-slip, louvred and smooth rubber and pvc conveyor belts. it also supplies different types of rollers, wear-resistant rubber, rubber and pvc pipes, squeegees, rubber for flooring, coverings, adhesive glues, rubberised sheets, brushes and other technical and industrial items. it does business all round italy.;;;registered office – parent company;True;;http://www.globalnastri.it, http://www.globalnastri.it/articoli/elevatori/, http://www.globalnastri.it/chi-siamo/;;global-nastri-srl_seac004882938-001
furrer spa;construction_public_works;floors_industrial;;manufacturer/ producer;via covetta, 2 | 54033 carrara - italy;carrara - italy;54033.0;italy;marble and natural stones | white marble | white carrara marble | carrara marble | marble floors;furrer was established in 1939 to operate in the stone industry from the quarrying up to the finished transformed product and the trading all over the world. white carrara marble by campanili has always been one of the most sought-after and valuable marble products. the importance of white carrara marble by campanili lies in its specifications, that make it an excellent material for marble floors, facings and special works. this white marble stands out for its shine and glossy finish that make it the ideal marble for any indoor and outdoor application.;51.0;100.0;;False;;http://www.furrer.it;;furrer-spa_00000004609392-421082001
profilia srl;construction_public_works;floors_industrial;;manufacturer/ producer;via sardorella, 51/a | 16162 genova - italy;genova - italy;16162.0;italy;roofing materials | insulating panels | plasterboard panels | waterproofing materials for construction work | bituminised ducts;profilia designs, manufactures and markets dry construction systems, installations and components. the company offers integrated advisory services to both individuals and companies. it produces wood, wool and rock fibres, parquet flooring and floors, plasterboard and plaster fibre, attic windows, doors, firebreak partitions and passive fire protection, acoustic panels and insulating thermo-acoustic panels for the construction industry.;;;registered office – parent company;False;;http://www.profiliasrl.it;;profilia-srl_seac000836415-002
bottosso & frighetto;construction_public_works;floors_industrial;;distributor;viale kennedy, 20 | 30025 fossalta di portogruaro - italy;fossalta di portogruaro - italy;30025.0;italy;paints and varnishes | products for restoration | supplies for the timber industry | thinners | supplies for craftwork;we work in the paint manufacturing sector for wood with clients from craftsmen to the furniture industry. our products target interior design, kitchens, bathrooms, flooring, doors and staircases and public areas as well as outdoor elements like gates, joinery, woodwork and garden landscaping. thanks to our constant research and innovations, we have been able to develop a wide range of water-based finishes, covers and impregnants.;;;;False;;http://www.bottosso-frighetto.com;;bottosso-frighetto_seac000439075-002
vecchi massimo;construction_public_works;floors_industrial;;service provider;39 via kennedy | 42025 cavriago - italy;cavriago - italy;42025.0;italy;floors, industrial | painting - contractors | floors, computer room;the company vecchi massimo, is a service provider, founded in 1994, which operates in the floors, industrial industry. it also operates in the painting - contractors, and floors, computer room industries. it is based in cavriago, italy.;1.0;10.0;registered office;False;1994.0;http://www.massimovecchi.com;;vecchi-massimo_seac002045999-001
asolo service;construction_public_works;floors_industrial;;;3 via artesini | 31039 riese pio x - italy;riese pio x - italy;31039.0;italy;cleaning services | sun protection, interior and exterior | floors, industrial;the company asolo service, founded in 1997, which operates in the cleaning services industry. it also operates in the sun protection, interior and exterior, and floors, industrial industries. it is based in riese pio x, italy.;;;registered office;False;1997.0;http://www.asoloservice.it;;asolo-service_seac000857607-001
cappadonna e c. s.r.l.;construction_public_works;floors_industrial;;service provider;48 via palazzotto | 95128 catania - italy;catania - italy;95128.0;italy;plastic floor coverings | parquet floors | floors, industrial;the company cappadonna e c. s.r.l., is a service provider, founded in 2005, which operates in the plastic floor coverings industry. it also operates in the parquet floors, and floors, industrial industries. it is based in catania, italy.;11.0;50.0;registered office;False;2005.0;http://www.pavimenticappadonna.com;;cappadonna-e-c-srl_seac000945780-001
maspe s.r.l.;construction_public_works;floors_industrial;;service provider;20 via balbi | 36022 cassola - italy;cassola - italy;36022.0;italy;floors, industrial | terracotta paving | floors, computer room;the company maspe s.r.l., is a service provider, founded in 1985, which operates in the floors, industrial industry. it also operates in the terracotta paving, and floors, computer room industries. it is based in cassola, italy.;11.0;50.0;registered office;False;1985.0;http://www.maspe.com;;maspe-srl_seac000528102-001
massano aurelio calcestruzzi s.r.l.;construction_public_works;floors_industrial;;manufacturer/ producer;587 viale finzi marcello | 41122 modena - italy;modena - italy;41122.0;italy;floors, industrial | concrete, ready-mixed | floors, computer room;the company massano aurelio calcestruzzi s.r.l., is a manufacturer/ producer, which operates in the floors, industrial industry. it also operates in the concrete, ready-mixed, and floors, computer room industries. it is based in modena, italy.;11.0;50.0;registered office;False;;http://www.massanocalcestruzzi.net/;;massano-aurelio-calcestruzzi-srl_seac005814547-001
mombrini s.r.l.;construction_public_works;floors_industrial;;service provider;218 via leonardo da vinci | 24043 caravaggio - italy;caravaggio - italy;24043.0;italy;floors, industrial | floors, computer room | rubber flooring - industrial;the company mombrini s.r.l., is a service provider, founded in 1974, which operates in the floors, industrial industry. it also operates in the floors, computer room, and rubber flooring - industrial industries. it is based in caravaggio, italy.;51.0;100.0;registered office;False;1974.0;http://www.mombrini.it;;mombrini-srl_seac000098839-001
hofer fliesen & boeden s.r.l.;construction_public_works;floors_industrial;;retailer;43 via castel firmiano | 39100 bolzano - italy;bolzano - italy;39100.0;italy;parquet floors | floors, industrial | terracotta paving;the company hofer fliesen & boeden s.r.l., is a retailer, founded in 2004, which operates in the parquet floors industry. it also operates in the floors, industrial, and terracotta paving industries. it is based in bolzano, italy.;51.0;100.0;registered office;False;2004.0;http://www.hofer.it;;hofer-fliesen-boeden-srl_seac000720346-001
transpack group service s.p.a.;construction_public_works;floors_industrial;;manufacturer/ producer;11 via s. marco | 35129 padova - italy;padova - italy;35129.0;italy;floors, industrial | floors, computer room | rubber flooring - industrial;the company transpack group service s.p.a., is a manufacturer/ producer, founded in 2000, which operates in the floors, industrial industry. it also operates in the floors, computer room, and rubber flooring - industrial industries. it is based in padova, italy.;11.0;50.0;registered office;False;2000.0;http://www.nesite.com;;transpack-group-service-spa_seac005132259-001
tecnobeton s.a.s. di pari angelo e c.;construction_public_works;floors_industrial;;;63 via castellini galateo | 20077 melegnano - italy;melegnano - italy;20077.0;italy;floors, industrial | floors, computer room | rubber flooring - industrial;the company tecnobeton s.a.s. di pari angelo e c., founded in 1981, which operates in the floors, industrial industry. it also operates in the floors, computer room, and rubber flooring - industrial industries. it is based in melegnano, italy.;;;registered office;False;1981.0;http://www.tecnobeton.com;;tecnobeton-sas-di-pari-angelo-e-c_seac003209262-001
g.l.e.s. s.r.l.;construction_public_works;floors_industrial;;;9 via giovanni xxiii papa | 22070 bregnano - italy;bregnano - italy;22070.0;italy;electricity - production and distribution | energy sources, alternative - equipment and systems | floors, industrial;the company g.l.e.s. s.r.l., which operates in the electricity - production and distribution industry. it also operates in the energy sources, alternative - equipment and systems, and floors, industrial industries. it is based in bregnano, italy.;11.0;50.0;registered office;False;;http://www.paginebianche.it/gles-bregnano;;gles-srl_seac005403452-001
fratelli masotti s.n.c.;construction_public_works;floors_industrial;;manufacturer/ producer;localita' isola | 55031 camporgiano - italy;camporgiano - italy;55031.0;italy;construction - finishings | floors, industrial | structural work;the company fratelli masotti s.n.c., is a manufacturer/ producer, founded in 1995, which operates in the construction - finishings industry. it also operates in the floors, industrial, and structural work industries. it is based in camporgiano, italy.;;;registered office;False;1995.0;http://www.masottimassetti.it/;;fratelli-masotti-snc_seac000457994-001
pasquali franco;construction_public_works;floors_industrial;;;23 via giorgio la pira | 62010 montecassiano - italy;montecassiano - italy;62010.0;italy;floors, industrial | tiles | floors, computer room;the company pasquali franco, founded in 2006, which operates in the floors, industrial industry. it also operates in the tiles, and floors, computer room industries. it is based in montecassiano, italy.;;;;False;2006.0;http://www.tecnopavimarche.it/;;pasquali-franco_seac004650466-001
trading s.r.l.;construction_public_works;floors_industrial;;;20 via traiano imperatore | 47122 forli' - italy;forli' - italy;47122.0;italy;floors, industrial | coatings, putties and sealing products | floors, computer room;the company trading s.r.l., founded in 1976, which operates in the floors, industrial industry. it also operates in the coatings, putties and sealing products, and floors, computer room industries. it is based in forli', italy.;;;registered office;False;1976.0;https://www.tradingsrl.it/;;trading-srl_seac000116207-001
tekno pav s.r.l.;construction_public_works;floors_industrial;;manufacturer/ producer;17 via indipendenza | 48022 lugo - italy;lugo - italy;48022.0;italy;floors, industrial | floors, computer room | rubber flooring - industrial;the company tekno pav s.r.l., is a manufacturer/ producer, founded in 2001, which operates in the floors, industrial industry. it also operates in the floors, computer room, and rubber flooring - industrial industries. it is based in lugo, italy.;11.0;50.0;registered office;False;2001.0;http://www.teknopav.it;;tekno-pav-srl_seac002327567-001
facchin calcestruzzi s.r.l.;construction_public_works;floors_industrial;;wholesaler;5 contrada facchini sinistra | 36076 recoaro terme - italy;recoaro terme - italy;36076.0;italy;raw materials for construction and public works | floors, industrial | public works contractors;the company facchin calcestruzzi s.r.l., is a wholesaler, founded in 1988, which operates in the raw materials for construction and public works industry. it also operates in the floors, industrial, and public works contractors industries. it is based in recoaro terme, italy.;;;registered office;False;1988.0;https://www.facchincalcestruzzi.com/;;facchin-calcestruzzi-srl_seac000598201-001
edil esterni s.r.l.;construction_public_works;floors_industrial;;service provider;2/d via cardano gerolamo | 47122 forli' - italy;forli' - italy;47122.0;italy;fences and gates | floors, industrial | structural work;the company edil esterni s.r.l., is a service provider, founded in 1998, which operates in the fences and gates industry. it also operates in the floors, industrial, and structural work industries. it is based in forli', italy.;11.0;50.0;registered office;False;1998.0;https://www.edilesterni.it/;;edil-esterni-srl_seac000760498-001
loro giovanni s.r.l.;construction_public_works;floors_industrial;;;6/2/f via due madonne | 40139 bologna - italy;bologna - italy;40139.0;italy;construction - finishings | floors, industrial | structural work;the company loro giovanni s.r.l., founded in 1992, which operates in the construction - finishings industry. it also operates in the floors, industrial, and structural work industries. it is based in bologna, italy.;11.0;50.0;registered office;False;1992.0;http://www.paginegialle.it/lorogiovanni;;loro-giovanni-srl_seac000938639-001
sirn s.r.l.;construction_public_works;floors_industrial;;service provider;9 via del lazzaretto vecchio | 34123 trieste - italy;trieste - italy;34123.0;italy;floors, industrial | floors, computer room | rubber flooring - industrial;the company sirn s.r.l., is a service provider, founded in 1948, which operates in the floors, industrial industry. it also operates in the floors, computer room, and rubber flooring - industrial industries. it is based in trieste, italy.;11.0;50.0;registered office;False;1948.0;http://www.sirn.it;;sirn-srl_seac001178312-001
impermeabilizzazioni 2 b s.n.c. di bissacco filippo & c.;construction_public_works;floors_industrial;;subcontractor;105 via umberto i | 35020 arzergrande - italy;arzergrande - italy;35020.0;italy;floors, industrial | roofing contractors | floors, computer room;the company impermeabilizzazioni 2 b s.n.c. di bissacco filippo & c., is a subcontractor, founded in 1997, which operates in the floors, industrial industry. it also operates in the roofing contractors, and floors, computer room industries. it is based in arzergrande, italy.;;;registered office;False;1997.0;https://www.impermeabilizzazioni2b.com/;;impermeabilizzazioni-2-b-snc-di-bissacco-filippo-c_seac000415023-001
uno resine s.r.l.;construction_public_works;floors_industrial;;manufacturer/ producer;18 via manzoni | 24060 san paolo d'argon - italy;san paolo d'argon - italy;24060.0;italy;floors, industrial | resins | anti-corrosion products, chemical;the company uno resine s.r.l., is a manufacturer/ producer, founded in 2006, which operates in the floors, industrial industry. it also operates in the resins, and anti-corrosion products, chemical industries. it is based in san paolo d'argon, italy.;11.0;50.0;registered office;False;2006.0;http://www.1resine.it;;uno-resine-srl_seac002809378-001
beton block di cisotto geom. marco;construction_public_works;floors_industrial;;;salici | 45019 taglio di po - italy;taglio di po - italy;45019.0;italy;floors, industrial | floors, computer room | rubber flooring - industrial;the company beton block di cisotto geom. marco, which operates in the floors, industrial industry. it also operates in the floors, computer room, and rubber flooring - industrial industries. it is based in taglio di po, italy.;;;registered office;False;;http://www.betonblock.it;;beton-block-di-cisotto-geom-marco_seac005747966-001
il diamante s.a.s. di vespignani gilberto & c.;construction_public_works;floors_industrial;;;182 via castello | 31020 sernaglia della battaglia - italy;sernaglia della battaglia - italy;31020.0;italy;cleaning services | plastic floor coverings | floors, industrial;the company il diamante s.a.s. di vespignani gilberto & c., founded in 1998, which operates in the cleaning services industry. it also operates in the plastic floor coverings, and floors, industrial industries. it is based in sernaglia della battaglia, italy.;;;registered office;False;1998.0;http://www.ildiamantesas.com;;il-diamante-sas-di-vespignani-gilberto-c_seac000875429-001
pavibeton s.r.l.;construction_public_works;floors_industrial;;manufacturer/ producer;33 via manzoni angelo | 26866 sant'angelo lodigiano - italy;sant'angelo lodigiano - italy;26866.0;italy;floors, industrial | floors, computer room | rubber flooring - industrial;the company pavibeton s.r.l., is a manufacturer/ producer, founded in 1999, which operates in the floors, industrial industry. it also operates in the floors, computer room, and rubber flooring - industrial industries. it is based in sant'angelo lodigiano, italy.;11.0;50.0;registered office;False;1999.0;http://www.pavibeton.net;;pavibeton-srl_seac001105338-001
colledani s.r.l.;construction_public_works;floors_industrial;;retailer;2 via venceslao menazzi moretti | 33037 pasian di prato - italy;pasian di prato - italy;33037.0;italy;floors, industrial | floors, computer room | rubber flooring - industrial;the company colledani s.r.l., is a retailer, founded in 2007, which operates in the floors, industrial industry. it also operates in the floors, computer room, and rubber flooring - industrial industries. it is based in pasian di prato, italy.;11.0;50.0;registered office;False;2007.0;http://www.colledani.it;;colledani-srl_seac005222210-001
sistempav s.r.l.;construction_public_works;floors_industrial;;service provider;70 via s. sofia | 85025 melfi - italy;melfi - italy;85025.0;italy;floors, industrial | coatings, putties and sealing products | floors, computer room;the company sistempav s.r.l., is a service provider, founded in 2004, which operates in the floors, industrial industry. it also operates in the coatings, putties and sealing products, and floors, computer room industries. it is based in melfi, italy.;11.0;50.0;registered office;False;2004.0;http://www.sistempav.it/;;sistempav-srl_seac000457815-001
medipav s.r.l.;construction_public_works;floors_industrial;;manufacturer/ producer;contrada magaggiaro | 91028 partanna - italy;partanna - italy;91028.0;italy;construction - finishings | floors, industrial | structural work;the company medipav s.r.l., is a manufacturer/ producer, founded in 2001, which operates in the construction - finishings industry. it also operates in the floors, industrial, and structural work industries. it is based in partanna, italy.;11.0;50.0;registered office;False;2001.0;http://www.medipav.com;;medipav-srl_seac000602830-001
ccp resine s.r.l.;construction_public_works;floors_industrial;;subcontractor;6 via marconi guglielmo | 10040 druento - italy;druento - italy;10040.0;italy;floors, industrial | floors, computer room | rubber flooring - industrial;the company ccp resine s.r.l., is a subcontractor, founded in 1994, which operates in the floors, industrial industry. it also operates in the floors, computer room, and rubber flooring - industrial industries. it is based in druento, italy.;;;registered office;False;1994.0;http://www.ccpresine.it;;ccp-resine-srl_seac001029090-001
pavinord s.r.l.;construction_public_works;floors_industrial;;wholesaler;108/11 via maccani ezio | 38121 trento - italy;trento - italy;38121.0;italy;plastic floor coverings | parquet floors | floors, industrial;the company pavinord s.r.l., is a wholesaler, founded in 1989, which operates in the plastic floor coverings industry. it also operates in the parquet floors, and floors, industrial industries. it is based in trento, italy.;;;registered office;False;1989.0;;;pavinord-srl_seac000344273-001
sa.cem. s.r.l.;construction_public_works;floors_industrial;;manufacturer/ producer;carobe | 25040 gianico - italy;gianico - italy;25040.0;italy;floors, industrial | plastic floor coverings | floors, computer room;the company sa.cem. s.r.l., is a manufacturer/ producer, founded in 2003, which operates in the floors, industrial industry. it also operates in the plastic floor coverings, and floors, computer room industries. it is based in gianico, italy.;;;registered office;False;2003.0;;;sacem-srl_1392910267302177-001
d'ascenzi pavimenti s.p.a.;construction_public_works;floors_industrial;;manufacturer/ producer;17/19 via meucci antonio | 00015 monterotondo - italy;monterotondo - italy;15.0;italy;floors, industrial | bricks | plaster and plaster products;the company d'ascenzi pavimenti s.p.a., is a manufacturer/ producer, founded in 1999, which operates in the floors, industrial industry. it also operates in the bricks, and plaster and plaster products industries. it is based in monterotondo, italy.;11.0;50.0;;False;1999.0;;;dascenzi-pavimenti-spa_seac000506952-001
in resina di vitale salvatore;construction_public_works;floors_industrial;;service provider;48 via ganda | 23017 morbegno - italy;morbegno - italy;23017.0;italy;floors, industrial | floors, computer room | rubber flooring - industrial;the company in resina di vitale salvatore, is a service provider, which operates in the floors, industrial industry. it also operates in the floors, computer room, and rubber flooring - industrial industries. it is based in morbegno, italy.;1.0;10.0;registered office;False;;;;in-resina-di-vitale-salvatore_seac005296564-001
scognamillo abrasivi s.r.l.;construction_public_works;floors_industrial;;;34 via catanzaro | 70014 conversano - italy;conversano - italy;70014.0;italy;diamond tools | strippers and abrasives, chemical | floors, industrial;the company scognamillo abrasivi s.r.l., which operates in the diamond tools industry. it also operates in the strippers and abrasives, chemical, and floors, industrial industries. it is based in conversano, italy.;11.0;50.0;registered office;False;;;;scognamillo-abrasivi-srl_seac005161676-001
edil tesino di di girolami ivo & c. s.n.c.;construction_public_works;floors_industrial;;retailer;141/a strada cnt tesino | 63073 offida - italy;offida - italy;63073.0;italy;floors, industrial | floors, computer room | rubber flooring - industrial;the company edil tesino di di girolami ivo & c. s.n.c., is a retailer, founded in 1985, which operates in the floors, industrial industry. it also operates in the floors, computer room, and rubber flooring - industrial industries. it is based in offida, italy.;;;registered office;False;1985.0;;;edil-tesino-di-di-girolami-ivo-c-snc_seac000263477-001
tecnoplast di rebuzzi renato;construction_public_works;floors_industrial;;;18 via del lavoro | 24060 brusaporto - italy;brusaporto - italy;24060.0;italy;floors, industrial | structural work | construction - finishings;the company tecnoplast di rebuzzi renato, founded in 1974, which operates in the floors, industrial industry. it also operates in the structural work, and construction - finishings industries. it is based in brusaporto, italy.;;;registered office;False;1974.0;;;tecnoplast-di-rebuzzi-renato_seac000104117-001
di francesco antonio pavimenti industriali s.r.l.;construction_public_works;floors_industrial;;subcontractor;3/a via rione fonticelle | 66010 montenerodomo - italy;montenerodomo - italy;66010.0;italy;floors, industrial | floors, computer room | rubber flooring - industrial;the company di francesco antonio pavimenti industriali s.r.l., is a subcontractor, founded in 2006, which operates in the floors, industrial industry. it also operates in the floors, computer room, and rubber flooring - industrial industries. it is based in montenerodomo, italy.;11.0;50.0;;False;2006.0;;;di-francesco-antonio-pavimenti-industriali-srl_seac005049107-001
futuresine di carella nicola;construction_public_works;floors_industrial;;;12 via bari | 70010 adelfia - italy;adelfia - italy;70010.0;italy;floors, industrial | floors, computer room | rubber flooring - industrial;the company futuresine di carella nicola, founded in 2001, which operates in the floors, industrial industry. it also operates in the floors, computer room, and rubber flooring - industrial industries. it is based in adelfia, italy.;;;registered office;False;2001.0;;;futuresine-di-carella-nicola_seac003179906-001
f.lli b. systems s.r.l.;construction_public_works;floors_industrial;;manufacturer/ producer;58 via prampolini c. | 42023 cadelbosco di sopra - italy;cadelbosco di sopra - italy;42023.0;italy;floors, industrial | floors, computer room | rubber flooring - industrial;the company f.lli b. systems s.r.l., is a manufacturer/ producer, founded in 1989, which operates in the floors, industrial industry. it also operates in the floors, computer room, and rubber flooring - industrial industries. it is based in cadelbosco di sopra, italy.;;;registered office;False;1989.0;;;flli-b-systems-srl_seac000384756-001
bmb system;construction_public_works;floors_industrial;;manufacturer/ producer;15/a/b via don milani | 26862 guardamiglio - italy;guardamiglio - italy;26862.0;italy;floors, industrial | resins | polymers;the company bmb system, is a manufacturer/ producer, founded in 2006, which operates in the floors, industrial industry. it also operates in the resins, and polymers industries. it is based in guardamiglio, italy.;11.0;50.0;registered office;False;2006.0;;;bmb-system_seac004805322-001
delfin commerciale s.r.l.;construction_public_works;floors_industrial;;manufacturer/ producer;7/bis via de nicola enrico | 10036 settimo torinese - italy;settimo torinese - italy;10036.0;italy;cleaning machines, industrial | pest control - machines and equipment | floors, industrial;the company delfin commerciale s.r.l., is a manufacturer/ producer, founded in 1992, which operates in the cleaning machines, industrial industry. it also operates in the pest control - machines and equipment, and floors, industrial industries. it is based in settimo torinese, italy.;11.0;50.0;registered office;False;1992.0;;;delfin-commerciale-srl_seac001064115-001
pavicem s.r.l. unipersonale;construction_public_works;floors_industrial;;;via pian di botine | 06019 umbertide - italy;umbertide - italy;6019.0;italy;floors, industrial | floors, computer room | rubber flooring - industrial;the company pavicem s.r.l. unipersonale, which operates in the floors, industrial industry. it also operates in the floors, computer room, and rubber flooring - industrial industries. it is based in umbertide, italy.;11.0;50.0;registered office;False;;;;pavicem-srl-unipersonale_seac007569125-001
vinella s.r.l.;construction_public_works;floors_industrial;;wholesaler;via contegiacomo cesare | 70017 putignano - italy;putignano - italy;70017.0;italy;floors, industrial | floors, computer room | rubber flooring - industrial;the company vinella s.r.l., is a wholesaler, founded in 1992, which operates in the floors, industrial industry. it also operates in the floors, computer room, and rubber flooring - industrial industries. it is based in putignano, italy.;11.0;50.0;registered office;False;1992.0;;;vinella-srl_seac000948299-001
san felice pose s.a.s. di gasparotto luigino & c.;construction_public_works;floors_industrial;;;274 via maestri del lavoro | 21040 cislago - italy;cislago - italy;21040.0;italy;plastic floor coverings | parquet floors | floors, industrial;the company san felice pose s.a.s. di gasparotto luigino & c., founded in 2000, which operates in the plastic floor coverings industry. it also operates in the parquet floors, and floors, industrial industries. it is based in cislago, italy.;;;registered office;False;2000.0;;;san-felice-pose-sas-di-gasparotto-luigino-c_seac000765539-001
co-bit conglomerati bituminosi s.p.a.;construction_public_works;floors_industrial;;manufacturer/ producer;via s. siro | 21015 lonate pozzolo - italy;lonate pozzolo - italy;21015.0;italy;floors, industrial | structural work | construction - finishings;the company co-bit conglomerati bituminosi s.p.a., is a manufacturer/ producer, founded in 1974, which operates in the floors, industrial industry. it also operates in the structural work, and construction - finishings industries. it is based in lonate pozzolo, italy.;11.0;50.0;registered office;False;1974.0;;;cobit-conglomerati-bituminosi-spa_seac005952018-001
monticone pavimenti di monticone giorgio e aldo s.n.c.;construction_public_works;floors_industrial;;;s. spirito | 14100 asti - italy;asti - italy;14100.0;italy;floors, industrial | floors, computer room | rubber flooring - industrial;the company monticone pavimenti di monticone giorgio e aldo s.n.c., which operates in the floors, industrial industry. it also operates in the floors, computer room, and rubber flooring - industrial industries. it is based in asti, italy.;;;registered office;False;;;;monticone-pavimenti-di-monticone-giorgio-e-aldo-snc_seac000380237-001
