company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
centro agroalimentare levante ligure e lunigiana s.r.l.;agriculture_livestock;dried_fruits;;wholesaler;via variante cisa | 19038 sarzana - italy;sarzana - italy;19038.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company centro agroalimentare levante ligure e lunigiana s.r.l., is a wholesaler, founded in 2001, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in sarzana, italy.;;;registered office;False;2001.0;;;centro-agroalimentare-levante-ligure-e-lunigiana-srl_seac001709945-001
franceschelli bruno s.r.l.;agriculture_livestock;dried_fruits;;retailer;3/a via giuseppe di vittorio | 40020 casalfiumanese - italy;casalfiumanese - italy;40020.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company franceschelli bruno s.r.l., is a retailer, founded in 2005, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in casalfiumanese, italy.;11.0;50.0;registered office;False;2005.0;;;franceschelli-bruno-srl_seac002578852-001
essevi fruit s.r.l.;agriculture_livestock;dried_fruits;;;21 corso spagna | 35127 padova - italy;padova - italy;35127.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company essevi fruit s.r.l., which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in padova, italy.;;;;False;;;;essevi-fruit-srl_seac011428814-001
idealfrutta s.r.l.;agriculture_livestock;dried_fruits;;wholesaler;43 via mangioni | 84016 pagani - italy;pagani - italy;84016.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company idealfrutta s.r.l., is a wholesaler, founded in 2001, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in pagani, italy.;;;registered office;False;2001.0;;;idealfrutta-srl_seac002950538-001
grande magazzino;agriculture_livestock;dried_fruits;;wholesaler;61 via del porto fluviale | 00154 roma - italy;roma - italy;154.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company grande magazzino, is a wholesaler, founded in 2006, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in roma, italy.;;;registered office;False;2006.0;;;grande-magazzino_seac003346392-001
zoffoli ortofrutticola s.r.l.;agriculture_livestock;dried_fruits;;wholesaler;35 via palmieri | 47522 cesena - italy;cesena - italy;47522.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company zoffoli ortofrutticola s.r.l., is a wholesaler, founded in 1969, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in cesena, italy.;1.0;10.0;registered office;False;1969.0;;;zoffoli-ortofrutticola-srl_seac000030445-001
nuttyplus srl;agriculture_livestock;dried_fruits;;manufacturer/ producer;via vincenzo bellini 1 | 95039 trecastagni - italy;trecastagni - italy;95039.0;italy;dried fruits | pistachios | almonds | spreadable fruit creams | homemade panettone brioches;the company nuttyplus srl, is a manufacturer/ producer, which operates in the dried fruits industry. it also operates in the pistachios, almonds, spreadable fruit creams, and homemade panettone brioches industries. it is based in trecastagni, italy.;1.0;10.0;;False;;https://www.nuttyplus.it;;nuttyplus-srl_00000005424673-761872001
rosano dry fruit s.r.l;agriculture_livestock;dried_fruits;;wholesaler;contrada dagala snc | 95031 adrano - italy;adrano - italy;95031.0;italy;fruits, dried | pistachios | pistachio pesto | sweet and savoury pistachio food flavouring | pistachio pastries;the company rosano dry fruit s.r.l, is a wholesaler, founded in 2018, which operates in the fruits, dried industry. it also operates in the pistachios, pistachio pesto, sweet and savoury pistachio food flavouring, and pistachio pastries industries. it is based in adrano, italy.;1.0;10.0;;False;2018.0;https://www.rosanodryfruit.it/;;rosano-dry-fruit-srl_00000005472955-848957001
az agricola martini silvia;agriculture_livestock;dried_fruits;;manufacturer/ producer;loc. monchiero alto 13 | 12060 monchiero - italy;monchiero - italy;12060.0;italy;dried fruits | homemade chocolate | hand-made confectionery;the company az agricola martini silvia, is a manufacturer/ producer, which operates in the dried fruits industry. it also operates in the homemade chocolate, and hand-made confectionery industries. it is based in monchiero, italy.;1.0;10.0;;False;;https://noccioleriamartini.it;;az-agricola-martini-silvia_00000005435308-774596001
italian consulting import export;agriculture_livestock;dried_fruits;;wholesaler;via diaz 1 | 47838 riccione - italy;riccione - italy;47838.0;italy;vegetables, frozen and deep-frozen | wholesale of mushrooms | frozen vegetables | dried fruit | truffles;the company italian consulting import export, is a wholesaler, which operates in the vegetables, frozen and deep-frozen industry. it also operates in the wholesale of mushrooms, frozen vegetables, dried fruit, and truffles industries. it is based in riccione, italy.;1.0;10.0;;False;;;;italian-consulting-import-export_00000004714182-591388001
lauricella s.a.s.;agriculture_livestock;dried_fruits;;manufacturer/ producer;contrada cuba, 1 | 92015 raffadali - italy;raffadali - italy;92015.0;italy;fruits, dried | almonds | pistachios | dried fruit;the company lauricella s.a.s., is a manufacturer/ producer, founded in 1918, which operates in the fruits, dried industry. it also operates in the almonds, pistachios, and dried fruit industries. it is based in raffadali, italy.;1.0;10.0;registered office;False;1918.0;http://www.lauricella.biz;;lauricella-sas_00000003964059-237274001
coletta snc;agriculture_livestock;dried_fruits;;service provider;contrada san donato, 8 | 70014 conversano - italy;conversano - italy;70014.0;italy;fruit | fruit & vegetables | agricultural products | dried fruit | citrus trees;the company coletta snc, is a service provider, which operates in the fruit industry. it also operates in the fruit & vegetables, agricultural products, dried fruit, and citrus trees industries. it is based in conversano, italy.;;;registered office;False;;;;coletta-snc_seac004972645-001
monil - premium sicilian products;agriculture_livestock;dried_fruits;;manufacturer/ producer;corso umberto i, 427 | 95034 bronte - italy;bronte - italy;95034.0;italy;dried fruits | dried fruit | luxury food export;the company monil - premium sicilian products, is a manufacturer/ producer, which operates in the dried fruits industry. it also operates in the dried fruit, and luxury food export industries. it is based in bronte, italy.;1.0;10.0;;False;;http://www.monil.it;;monil-premium-sicilian-products_00000004731620-530847001
gustopiù di santoro l. & c. snc;agriculture_livestock;dried_fruits;;manufacturer/ producer;strada provinciale 56, 8 | 98040 venetico marina - italy;venetico marina - italy;98040.0;italy;vegetables, pickled | dried fruit | capers | spices | sun-dried tomatoes;the company gustopiù di santoro l. & c. snc, is a manufacturer/ producer, founded in 1990, which operates in the vegetables, pickled industry. it also operates in the dried fruit, capers, spices, and sun-dried tomatoes industries. it is based in venetico marina, italy.;;;registered office – parent company;False;1990.0;http://www.gustopiu.it;;gustopiu-di-santoro-l-c-snc_00000004670861-001
zyz fruit;agriculture_livestock;dried_fruits;;manufacturer/ producer;via riccardo zandonai,52 | via francesco musotto,42 | 90135 palermo - italy;palermo - italy;90135.0;italy;food - import-export | dried fruit | pistachio pesto | pine nuts;the company zyz fruit, is a manufacturer/ producer, which operates in the food - import-export industry. it also operates in the dried fruit, pistachio pesto, and pine nuts industries. it is based in palermo, italy.;1.0;10.0;;False;;https://zyzfruit.it/;;zyz-fruit_00000005453565-797754001
fratelli caffa;agriculture_livestock;dried_fruits;;manufacturer/ producer;8 corso einaudi | 12074 cortemilia - italy;cortemilia - italy;12074.0;italy;dried fruits | whole and shelled hazelnuts | toasted hazelnuts;the company fratelli caffa, is a manufacturer/ producer, founded in 1856, which operates in the dried fruits industry. it also operates in the whole and shelled hazelnuts, and toasted hazelnuts industries. it is based in cortemilia, italy.;;;registered office;False;1856.0;http://www.fratellicaffa.com;;fratelli-caffa_seac000038351-001
euro alimenti;agriculture_livestock;dried_fruits;;manufacturer/ producer;c.da zaccanello | 92100 agrigento - italy;agrigento - italy;92100.0;italy;dried fruits | mushrooms | olives | legumes | dried fruit;the company euro alimenti, is a manufacturer/ producer, which operates in the dried fruits industry. it also operates in the mushrooms, olives, legumes, and dried fruit industries. it is based in agrigento, italy.;51.0;100.0;;False;;http://www.euro-alimenti.it;;euro-alimenti_00000004654064-456660001
franco ortobello srl;agriculture_livestock;dried_fruits;;wholesaler;viale piemonte, stand e-13 mof | 04022 fondi - italy;fondi - italy;4022.0;italy;fruits and vegetables - import-export | fruit & vegetables | dried fruit | legumes | cereals for aperitifs, breakfast and snacks;the company franco ortobello srl, is a wholesaler, which operates in the fruits and vegetables - import-export industry. it also operates in the fruit & vegetables, dried fruit, legumes, and cereals for aperitifs, breakfast and snacks industries. it is based in fondi, italy.;1.0;10.0;;False;;;;franco-ortobello-srl_00000005459090-825343001
golosicilia.it pistacchio di bronte e frutta secca siciliana;agriculture_livestock;dried_fruits;;manufacturer/ producer;via emilia | 95034 bronte - italy;bronte - italy;95034.0;italy;dried fruits;the company golosicilia.it pistacchio di bronte e frutta secca siciliana, is a manufacturer/ producer, which operates in the dried fruits industry. it is based in bronte, italy.;1.0;10.0;;False;;http://www.golosicilia.it;;golosiciliait-pistacchio-di-bronte-e-frutta-secca-siciliana_00000005295256-605400001
fratelli caffa s.a.s.;agriculture_livestock;dried_fruits;;manufacturer/ producer;corso luigi einaudi 8/12 | 12074 cortemilia - italy;cortemilia - italy;12074.0;italy;dried fruits;the company fratelli caffa s.a.s., is a manufacturer/ producer, which operates in the dried fruits industry. it is based in cortemilia, italy.;1.0;10.0;;False;;https://www.fratellicaffa.com;;fratelli-caffa-sas_00000005443444-781769001
sapori di sicilia s.r.l.;agriculture_livestock;dried_fruits;;wholesaler;strada pachino | 96017 noto - italy;noto - italy;96017.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company sapori di sicilia s.r.l., is a wholesaler, founded in 2004, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in noto, italy.;;;registered office;False;2004.0;http://www.notoweb.it;;sapori-di-sicilia-srl_seac002990430-001
pittoni casimiro e figli s.r.l.;agriculture_livestock;dried_fruits;;;34 viale del mercato nuovo | 36100 vicenza - italy;vicenza - italy;36100.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company pittoni casimiro e figli s.r.l., founded in 1974, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in vicenza, italy.;;;registered office;False;1974.0;https://www.pittonisrl.it/;;pittoni-casimiro-e-figli-srl_seac000120783-001
golden nuts s.r.l.;agriculture_livestock;dried_fruits;;wholesaler;contrada curti | 80039 saviano - italy;saviano - italy;80039.0;italy;dried fruits | chestnuts and sweet chestnuts | fruits, dried;the company golden nuts s.r.l., is a wholesaler, founded in 2002, which operates in the dried fruits industry. it also operates in the chestnuts and sweet chestnuts, and fruits, dried industries. it is based in saviano, italy.;;;registered office;False;2002.0;http://www.goldenuts.com;;golden-nuts-srl_seac003003315-001
mocerino frutta secca s.r.l.;agriculture_livestock;dried_fruits;;manufacturer/ producer;5 via pizzone cassante | 80049 somma vesuviana - italy;somma vesuviana - italy;80049.0;italy;dried fruits | chestnuts and sweet chestnuts | fruits, dried;the company mocerino frutta secca s.r.l., is a manufacturer/ producer, founded in 1974, which operates in the dried fruits industry. it also operates in the chestnuts and sweet chestnuts, and fruits, dried industries. it is based in somma vesuviana, italy.;11.0;50.0;registered office;False;1974.0;http://www.abicci.it;;mocerino-frutta-secca-srl_seac001803887-001
la morena s.r.l.;agriculture_livestock;dried_fruits;;wholesaler;via lanza | 95025 aci sant'antonio - italy;aci sant'antonio - italy;95025.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company la morena s.r.l., is a wholesaler, founded in 2008, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in aci sant'antonio, italy.;11.0;50.0;registered office;False;2008.0;http://www.lamorena.it;;la-morena-srl_seac005234232-001
manafrutta di mana federica e c. s.a.s.;agriculture_livestock;dried_fruits;;wholesaler;18 via s. maria | 12030 lagnasco - italy;lagnasco - italy;12030.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company manafrutta di mana federica e c. s.a.s., is a wholesaler, founded in 1989, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in lagnasco, italy.;;;registered office;False;1989.0;http://www.paginegialle.it/manafrutta;;manafrutta-di-mana-federica-e-c-sas_seac000649187-001
malafronte group a.m. s.r.l.;agriculture_livestock;dried_fruits;;manufacturer/ producer;via cangiani | 80041 boscoreale - italy;boscoreale - italy;80041.0;italy;dried fruits | hazelnuts | dried fruit;the company malafronte group a.m. s.r.l., is a manufacturer/ producer, which operates in the dried fruits industry. it also operates in the hazelnuts, and dried fruit industries. it is based in boscoreale, italy.;;;registered office;False;;http://www.malafrontegroup.it;;malafronte-group-am-srl_00000003527417-59428001
sorrentino felice;agriculture_livestock;dried_fruits;;wholesaler;525 via nuova nola | 80036 palma campania - italy;palma campania - italy;80036.0;italy;dried fruits | chestnuts and sweet chestnuts | fruits, dried;the company sorrentino felice, is a wholesaler, founded in 2006, which operates in the dried fruits industry. it also operates in the chestnuts and sweet chestnuts, and fruits, dried industries. it is based in palma campania, italy.;11.0;50.0;registered office;False;2006.0;http://www.sorrentinofelice.com;;sorrentino-felice_seac001715709-001
ciavolino daniele & figli roma s.r.l.;agriculture_livestock;dried_fruits;;;20 via campo di carne | 00040 ardea - italy;ardea - italy;40.0;italy;dried fruits | chestnuts and sweet chestnuts | fruits, dried;the company ciavolino daniele & figli roma s.r.l., founded in 2006, which operates in the dried fruits industry. it also operates in the chestnuts and sweet chestnuts, and fruits, dried industries. it is based in ardea, italy.;11.0;50.0;registered office;False;2006.0;http://www.ciavolinopinoliroma.com;;ciavolino-daniele-figli-roma-srl_seac005131279-001
di nunzio s.r.l.;agriculture_livestock;dried_fruits;;manufacturer/ producer;km. 42.778 strada provinciale 142 | 71010 san paolo di civitate - italy;san paolo di civitate - italy;71010.0;italy;dried fruits | cereals and grains | oilseed crops;the company di nunzio s.r.l., is a manufacturer/ producer, founded in 1992, which operates in the dried fruits industry. it also operates in the cereals and grains, and oilseed crops industries. it is based in san paolo di civitate, italy.;11.0;50.0;registered office;False;1992.0;http://www.dinunziosrl.it;;di-nunzio-srl_seac000576916-001
euro company s.r.l.;agriculture_livestock;dried_fruits;;manufacturer/ producer;280 via faentina nord | 48026 russi - italy;russi - italy;48026.0;italy;dried fruits | chestnuts and sweet chestnuts | fruits, dried;the company euro company s.r.l., is a manufacturer/ producer, founded in 1981, which operates in the dried fruits industry. it also operates in the chestnuts and sweet chestnuts, and fruits, dried industries. it is based in russi, italy.;;;registered office;False;1981.0;http://www.eurocompanysrl.com;;euro-company-srl_seac001383183-001
ortofrutta romagnola di proni luigi e patrizio s.s.;agriculture_livestock;dried_fruits;;;1 via madonna di genova | 48022 lugo - italy;lugo - italy;48022.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company ortofrutta romagnola di proni luigi e patrizio s.s., which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in lugo, italy.;;;registered office;False;;http://www.locandaproni.it;;ortofrutta-romagnola-di-proni-luigi-e-patrizio-ss_seac000643850-001
frutta fresca s.r.l.;agriculture_livestock;dried_fruits;;wholesaler;99 via nazionale | 47011 castrocaro terme e terra del sole - italy;castrocaro terme e terra del sole - italy;47011.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company frutta fresca s.r.l., is a wholesaler, founded in 2007, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in castrocaro terme e terra del sole, italy.;;;registered office;False;2007.0;http://www.comune.castrocarotermeeterradelsole.fc.it;;frutta-fresca-srl_seac004683543-001
vog verband der südtiroler obstgenossenschaften;agriculture_livestock;dried_fruits;;;1/a via jakobi | 39018 terlano - italy;terlano - italy;39018.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company vog verband der südtiroler obstgenossenschaften, founded in 1945, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in terlano, italy.;51.0;100.0;registered office;False;1945.0;http://www.vog.it/;;vog-verband-der-sudtiroler-obstgenossenschaften_seac000025187-001
lorenzo nastasi & c. s.r.l.;agriculture_livestock;dried_fruits;;wholesaler;km. 4 contrada chiusa di carlo | 96012 avola - italy;avola - italy;96012.0;italy;dried fruits | chestnuts and sweet chestnuts | fruits, dried;the company lorenzo nastasi & c. s.r.l., is a wholesaler, founded in 1928, which operates in the dried fruits industry. it also operates in the chestnuts and sweet chestnuts, and fruits, dried industries. it is based in avola, italy.;;;registered office;False;1928.0;http://www.lorenzonastasi.it;;lorenzo-nastasi-c-srl_seac000007630-001
schnitzer johann & co.;agriculture_livestock;dried_fruits;;wholesaler;8 via rio sinigo | 39012 merano - italy;merano - italy;39012.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company schnitzer johann & co., is a wholesaler, founded in 1987, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in merano, italy.;;;registered office;False;1987.0;http://www.paginebianche.it/schnitzerjohanncosas-schnitzerjohanncosas-merano;;schnitzer-johann-co_seac000352106-001
reali s.r.l.;agriculture_livestock;dried_fruits;;wholesaler;mazzini | 06084 bettona - italy;bettona - italy;6084.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company reali s.r.l., is a wholesaler, founded in 1995, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in bettona, italy.;;;;False;1995.0;;;reali-srl_seac005126572-001
galgano s.r.l.;agriculture_livestock;dried_fruits;;wholesaler;54 via lombroso cesare | 20137 milano - italy;milano - italy;20137.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company galgano s.r.l., is a wholesaler, founded in 1999, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in milano, italy.;;;registered office;False;1999.0;;;galgano-srl_seac003479173-001
l'ortofrutticola vollese s.r.l.;agriculture_livestock;dried_fruits;;wholesaler;via filichito | 80040 volla - italy;volla - italy;80040.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company l'ortofrutticola vollese s.r.l., is a wholesaler, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in volla, italy.;;;registered office;False;;;;lortofrutticola-vollese-srl_seac001821122-001
messina giuseppe;agriculture_livestock;dried_fruits;;;8 via pantelleria | 98057 milazzo - italy;milazzo - italy;98057.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company messina giuseppe, founded in 1993, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in milazzo, italy.;11.0;50.0;;False;1993.0;;;messina-giuseppe_seac002170635-001
agrigio s.r.l.;agriculture_livestock;dried_fruits;;;60 localita' vanoni | 37067 valeggio sul mincio - italy;valeggio sul mincio - italy;37067.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company agrigio s.r.l., which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in valeggio sul mincio, italy.;1.0;10.0;;False;;;;agrigio-srl_seac009814277-001
prodotti ortofrutticoli orlandi di orlandi paolo;agriculture_livestock;dried_fruits;;;26 via pacinotti | 37057 san giovanni lupatoto - italy;san giovanni lupatoto - italy;37057.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company prodotti ortofrutticoli orlandi di orlandi paolo, founded in 2007, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in san giovanni lupatoto, italy.;1.0;10.0;registered office;False;2007.0;;;prodotti-ortofrutticoli-orlandi-di-orlandi-paolo_seac004765829-001
sole & natura di colasanto marianna;agriculture_livestock;dried_fruits;;wholesaler;4 via pisa | 76015 trinitapoli - italy;trinitapoli - italy;76015.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company sole & natura di colasanto marianna, is a wholesaler, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in trinitapoli, italy.;11.0;50.0;registered office;False;;http://www.paginegialle.it/solenaturaprodottiagricoli;;sole-natura-di-colasanto-marianna_seac006196694-001
opera de pupi fruit f.lli distefano s.r.l. semplificata;agriculture_livestock;dried_fruits;;;70 stradale passo del fico | 95100 catania - italy;catania - italy;95100.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company opera de pupi fruit f.lli distefano s.r.l. semplificata, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in catania, italy.;;;;False;;;;opera-de-pupi-fruit-flli-distefano-srl-semplificata_seac010703844-001
agrisud societa' cooperativa agricola a.r.l.;agriculture_livestock;dried_fruits;;;cnt forestella | 89020 candidoni - italy;candidoni - italy;89020.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company agrisud societa' cooperativa agricola a.r.l., which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in candidoni, italy.;11.0;50.0;;False;;;;agrisud-societa-cooperativa-agricola-arl_seac010056712-001
l'aurora s.r.l.;agriculture_livestock;dried_fruits;;wholesaler;contrada safarello | 92027 licata - italy;licata - italy;92027.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company l'aurora s.r.l., is a wholesaler, founded in 2004, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in licata, italy.;;;registered office;False;2004.0;;;laurora-srl_seac002507556-001
zotti s.a.s. di zotti michele & c.;agriculture_livestock;dried_fruits;;;7 via caracciolo ammiraglio | 70123 bari - italy;bari - italy;70123.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company zotti s.a.s. di zotti michele & c., founded in 1993, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in bari, italy.;;;registered office;False;1993.0;;;zotti-sas-di-zotti-michele-c_seac009756544-001
2b s.r.l.;agriculture_livestock;dried_fruits;;;140 via sangallo | 53036 poggibonsi - italy;poggibonsi - italy;53036.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company 2b s.r.l., which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in poggibonsi, italy.;;;registered office;False;;;;2b-srl_seac006532138-001
fratelli santorelli s.r.l.;agriculture_livestock;dried_fruits;;wholesaler;191 via s. nicola | 80036 palma campania - italy;palma campania - italy;80036.0;italy;dried fruits | chestnuts and sweet chestnuts | fruits, dried;the company fratelli santorelli s.r.l., is a wholesaler, founded in 2000, which operates in the dried fruits industry. it also operates in the chestnuts and sweet chestnuts, and fruits, dried industries. it is based in palma campania, italy.;1.0;10.0;registered office;False;2000.0;;;fratelli-santorelli-srl_seac002944985-001
mer.cal. fruit s.r.l.;agriculture_livestock;dried_fruits;;;strada provinciale nomentana vecchia | 00010 montelibretti - italy;montelibretti - italy;10.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company mer.cal. fruit s.r.l., founded in 1995, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in montelibretti, italy.;;;;False;1995.0;;;mercal-fruit-srl_seac003096719-001
zeppieri & co. societa' cooperativa agricola;agriculture_livestock;dried_fruits;;;ferriere | 04011 aprilia - italy;aprilia - italy;4011.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company zeppieri & co. societa' cooperativa agricola, founded in 2008, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in aprilia, italy.;;;registered office;False;2008.0;;;zeppieri-co-societa-cooperativa-agricola_seac004870094-001
barletta giuseppe;agriculture_livestock;dried_fruits;;;via marocco | 87064 corigliano-rossano - italy;corigliano-rossano - italy;87064.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company barletta giuseppe, founded in 2000, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in corigliano-rossano, italy.;11.0;50.0;;False;2000.0;;;barletta-giuseppe_seac002488032-001
euroverde s.r.l.;agriculture_livestock;dried_fruits;;wholesaler;1 via sant'antonio di loreto | 84010 sant'egidio del monte albino - italy;sant'egidio del monte albino - italy;84010.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company euroverde s.r.l., is a wholesaler, founded in 1996, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in sant'egidio del monte albino, italy.;;;registered office;False;1996.0;;;euroverde-srl_seac002769304-001
p d n f srls;agriculture_livestock;dried_fruits;;;5 via de gasperi a. | 84082 bracigliano - italy;bracigliano - italy;84082.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company p d n f srls, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in bracigliano, italy.;;;;False;;;;p-d-n-f-srls_seac009288115-001
sulis ingrosso s.r.l.;agriculture_livestock;dried_fruits;;;1 localita' zona industriale | 09016 iglesias - italy;iglesias - italy;9016.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company sulis ingrosso s.r.l., which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in iglesias, italy.;;;;False;;http://www.paginegialle.it/sulisingrossosrl_bfhbhi;;sulis-ingrosso-srl_seac009297300-001
f.lli miscioscia s.n.c. di miscioscia michele & c.;agriculture_livestock;dried_fruits;;;403 viale casiraghi fratelli | 20099 sesto san giovanni - italy;sesto san giovanni - italy;20099.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company f.lli miscioscia s.n.c. di miscioscia michele & c., founded in 2003, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in sesto san giovanni, italy.;;;registered office;False;2003.0;;;flli-miscioscia-snc-di-miscioscia-michele-c_seac002930173-001
frutta mania s.r.l.;agriculture_livestock;dried_fruits;;wholesaler;2 via luigi galvani | 37010 affi - italy;affi - italy;37010.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company frutta mania s.r.l., is a wholesaler, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in affi, italy.;;;registered office;False;;;;frutta-mania-srl_seac005273779-001
f.lli francesco paolo e ignazio geraci s.n.c.;agriculture_livestock;dried_fruits;;wholesaler;1 via montepellegrino | 90142 palermo - italy;palermo - italy;90142.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company f.lli francesco paolo e ignazio geraci s.n.c., is a wholesaler, founded in 1982, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in palermo, italy.;1.0;10.0;registered office;False;1982.0;;;flli-francesco-paolo-e-ignazio-geraci-snc_seac002600003-001
fruit service s.r.l.;agriculture_livestock;dried_fruits;;wholesaler;via volta a. | 84098 pontecagnano faiano - italy;pontecagnano faiano - italy;84098.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company fruit service s.r.l., is a wholesaler, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in pontecagnano faiano, italy.;;;registered office;False;;;;fruit-service-srl_seac005420172-001
ciavolino daniele & figli napoli s.r.l.;agriculture_livestock;dried_fruits;;manufacturer/ producer;63 via giovanni xxiii | 80059 torre del greco - italy;torre del greco - italy;80059.0;italy;dried fruits | chestnuts and sweet chestnuts | fruits, dried;the company ciavolino daniele & figli napoli s.r.l., is a manufacturer/ producer, founded in 2004, which operates in the dried fruits industry. it also operates in the chestnuts and sweet chestnuts, and fruits, dried industries. it is based in torre del greco, italy.;11.0;50.0;registered office;False;2004.0;http://www.ciavolinonapolisrl.it;;ciavolino-daniele-figli-napoli-srl_seac003060409-001
ortofrutticola demetra s.r.l.;agriculture_livestock;dried_fruits;;retailer;19 via delle acacie | 95033 biancavilla - italy;biancavilla - italy;95033.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company ortofrutticola demetra s.r.l., is a retailer, founded in 2003, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in biancavilla, italy.;;;registered office;False;2003.0;;;ortofrutticola-demetra-srl_seac002965111-001
