company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
gottardo luciano di massimo e roberto snc;glass_construction_materials;tiles;;retailer;via fratelli bandiera 7 | 30031 dolo - italy;dolo - italy;30031;italy;ceramics - tiling;the company gottardo luciano di massimo e roberto snc, is a retailer, which operates in the ceramics - tiling industry. it is based in dolo, italy.;;;;False;;;;gottardo-luciano-di-massimo-e-roberto-snc_00000003457835-46244001
new trend s.p.a.;glass_construction_materials;tiles;;service provider;2 piazza de gasperi | 41043 formigine - italy;formigine - italy;41043;italy;stoneware tiles | earthenware tiles | ceramics - tiling;the company new trend s.p.a., is a service provider, founded in 1988, which operates in the stoneware tiles industry. it also operates in the earthenware tiles, and ceramics - tiling industries. it is based in formigine, italy.;;;registered office;False;1988.0;;;new-trend-spa_seac002179820-001
giglio marmi di giglio vito;glass_construction_materials;tiles;;manufacturer/ producer;45 via del gelso | 76121 barletta - italy;barletta - italy;76121;italy;mosaics - tiling | marble | marble from tuscany;the company giglio marmi di giglio vito, is a manufacturer/ producer, which operates in the mosaics - tiling industry. it also operates in the marble, and marble from tuscany industries. it is based in barletta, italy.;;;registered office;False;;;;giglio-marmi-di-giglio-vito_seac005314320-001
comap s.r.l.;glass_construction_materials;tiles;;wholesaler;110 via passo della volpe | 54033 carrara - italy;carrara - italy;54033;italy;mosaics - tiling | marble from tuscany | building;the company comap s.r.l., is a wholesaler, which operates in the mosaics - tiling industry. it also operates in the marble from tuscany, and building industries. it is based in carrara, italy.;;;registered office;False;;;;comap-srl_seac005339995-001
studio immagine art design;glass_construction_materials;tiles;;manufacturer/ producer;via monte arci 58 | 09042 monserrato - italy;monserrato - italy;09042;italy;mosaics - tiling | artistic mosaics;the company studio immagine art design, is a manufacturer/ producer, founded in 1998, which operates in the mosaics - tiling industry. it also operates in the artistic mosaics industries. it is based in monserrato, italy.;;;registered office;False;1998.0;;;studio-immagine-art-design_00000003890809-181567001
stylceramica;glass_construction_materials;tiles;;wholesaler;2 via pettarella | 40019 sant'agata bolognese - italy;sant'agata bolognese - italy;40019;italy;stoneware tiles | earthenware tiles | ceramics - tiling;the company stylceramica, is a wholesaler, founded in 1968, which operates in the stoneware tiles industry. it also operates in the earthenware tiles, and ceramics - tiling industries. it is based in sant'agata bolognese, italy.;;;registered office;False;1968.0;;;stylceramica_seac001408528-001
so.gi.sar. l'evoluzione nella posa;glass_construction_materials;tiles;;service provider;via delle orate 6 | 30021 caorle - italy;caorle - italy;30021;italy;ceramics - tiling | ceramics laid | flooring laid;the company so.gi.sar. l'evoluzione nella posa, is a service provider, which operates in the ceramics - tiling industry. it also operates in the ceramics laid, and flooring laid industries. it is based in caorle, italy.;11.0;50.0;;False;;;;sogisar-levoluzione-nella-posa_00000005384692-701310001
dbm s.r.l.;glass_construction_materials;tiles;;;2 via fantiscritti | 54033 carrara - italy;carrara - italy;54033;italy;marble and natural stones | restaurants, caterers and meal deliveries | mosaics - tiling;the company dbm s.r.l., founded in 2007, which operates in the marble and natural stones industry. it also operates in the restaurants, caterers and meal deliveries, and mosaics - tiling industries. it is based in carrara, italy.;1.0;10.0;registered office;False;2007.0;;;dbm-srl_seac003562637-001
la 3p pavimenti e rivestimenti;glass_construction_materials;tiles;;retailer;via roma 90 | 37050 oppeano - italy;oppeano - italy;37050;italy;mosaics - tiling;the company la 3p pavimenti e rivestimenti, is a retailer, which operates in the mosaics - tiling industry. it is based in oppeano, italy.;;;;False;;;;la-3p-pavimenti-e-rivestimenti_00000003936645-215046001
fornai paolo;glass_construction_materials;tiles;;subcontractor;1 via cairoli fratelli | 54033 carrara - italy;carrara - italy;54033;italy;mosaics - tiling | marble from tuscany | international marbles;the company fornai paolo, is a subcontractor, founded in 1997, which operates in the mosaics - tiling industry. it also operates in the marble from tuscany, and international marbles industries. it is based in carrara, italy.;;;registered office;False;1997.0;;;fornai-paolo_seac009338515-001
nannini mirto;glass_construction_materials;tiles;;manufacturer/ producer;50/52 via della sparta | 55045 pietrasanta - italy;pietrasanta - italy;55045;italy;mosaics - tiling | marble | building;the company nannini mirto, is a manufacturer/ producer, founded in 1987, which operates in the mosaics - tiling industry. it also operates in the marble, and building industries. it is based in pietrasanta, italy.;;;registered office;False;1987.0;;;nannini-mirto_seac000328864-001
parquet milano di varasano davide;glass_construction_materials;tiles;;;viale tibaldi | 20136 milano - italy;milano - italy;20136;italy;parquet floors | tiling and paving - firms | parquet;the company parquet milano di varasano davide, founded in 2007, which operates in the parquet floors industry. it also operates in the tiling and paving - firms, and parquet industries. it is based in milano, italy.;;;registered office;False;2007.0;;;parquet-milano-di-varasano-davide_seac004835848-001
tre elle di landini valter e c. s.r.l.;glass_construction_materials;tiles;;retailer;32 viale zanti | 41049 sassuolo - italy;sassuolo - italy;41049;italy;glass and ceramic manufacturing - machinery and equipment | refractory materials and products | tile-making - machinery and equipment;the company tre elle di landini valter e c. s.r.l., is a retailer, founded in 2002, which operates in the glass and ceramic manufacturing - machinery and equipment industry. it also operates in the refractory materials and products, and tile-making - machinery and equipment industries. it is based in sassuolo, italy.;1.0;10.0;registered office;False;2002.0;;;tre-elle-di-landini-valter-e-c-srl_seac000798194-001
astro service s.r.l.;glass_construction_materials;tiles;;service provider;41 viale delle orchidee | 00171 roma - italy;roma - italy;00171;italy;cleaning services | rugs and carpeting | tiling and paving - firms;the company astro service s.r.l., is a service provider, founded in 1982, which operates in the cleaning services industry. it also operates in the rugs and carpeting, and tiling and paving - firms industries. it is based in roma, italy.;;;registered office;False;1982.0;;;astro-service-srl_seac001007766-001
formisano giorgio;glass_construction_materials;tiles;;;10 via verdi giuseppe | 80055 portici - italy;portici - italy;80055;italy;parquet floors | tiling and paving - firms | industrial resin coatings;the company formisano giorgio, founded in 1988, which operates in the parquet floors industry. it also operates in the tiling and paving - firms, and industrial resin coatings industries. it is based in portici, italy.;1.0;10.0;registered office;False;1988.0;;;formisano-giorgio_seac001026328-001
rosati parquet di dazzi roberto;glass_construction_materials;tiles;;;110 via nizza | 00198 roma - italy;roma - italy;00198;italy;parquet floors | tiling and paving - firms | industrial resin coatings;the company rosati parquet di dazzi roberto, founded in 1999, which operates in the parquet floors industry. it also operates in the tiling and paving - firms, and industrial resin coatings industries. it is based in roma, italy.;;;registered office;False;1999.0;http://www.rosatiparquet.com;;rosati-parquet-di-dazzi-roberto_seac001091065-001
volante vincenzo;glass_construction_materials;tiles;;service provider;gobetti pietro | 20090 segrate - italy;segrate - italy;20090;italy;tiling and paving - firms | building;the company volante vincenzo, is a service provider, which operates in the tiling and paving - firms industry. it also operates in the building industries. it is based in segrate, italy.;;;registered office;False;;;;volante-vincenzo_seac001061857-001
alies masselli autobloccanti;glass_construction_materials;tiles;;;via s. pertini | 23020 prata camportaccio (so) - italy;prata camportaccio (so) - italy;23020;italy;finishing work | tiling and paving - firms;the company alies masselli autobloccanti, which operates in the finishing work industry. it also operates in the tiling and paving - firms industries. it is based in prata camportaccio (so), italy.;;;;False;;http://www.alies.it;;alies-masselli-autobloccanti_ita316328-00101
mileti mario;glass_construction_materials;tiles;;;;;;italy;;;;;;False;;;;mileti-mario_seac003261245-001
cultrera davide;glass_construction_materials;tiles;;service provider;29 via vanvitelli luigi | 96100 siracusa - italy;siracusa - italy;96100;italy;hotels, bars, cafés and restaurants - machinery and equipment | tiling and paving - firms | shoe polishers;the company cultrera davide, is a service provider, founded in 2007, which operates in the hotels, bars, cafés and restaurants - machinery and equipment industry. it also operates in the tiling and paving - firms, and shoe polishers industries. it is based in siracusa, italy.;;;registered office;False;2007.0;;;cultrera-davide_seac004799079-001
maer s.r.l.;glass_construction_materials;tiles;;manufacturer/ producer;8/b via rosselli fratelli | 42019 scandiano - italy;scandiano - italy;42019;italy;glass and ceramic manufacturing - machinery and equipment | refractory materials and products | tile-making - machinery and equipment;the company maer s.r.l., is a manufacturer/ producer, founded in 1997, which operates in the glass and ceramic manufacturing - machinery and equipment industry. it also operates in the refractory materials and products, and tile-making - machinery and equipment industries. it is based in scandiano, italy.;;;registered office;False;1997.0;;;maer-srl_seac000515992-001
guidi davide davide;glass_construction_materials;tiles;;service provider;18 via buttieri | 44045 cento - italy;cento - italy;44045;italy;tiling and paving - firms | industrial resin coatings | floor-building units - hollow concrete;the company guidi davide davide, is a service provider, founded in 1996, which operates in the tiling and paving - firms industry. it also operates in the industrial resin coatings, and floor-building units - hollow concrete industries. it is based in cento, italy.;;;registered office;False;1996.0;;;guidi-davide-davide_seac000372602-001
orefice gianni;glass_construction_materials;tiles;;;tre lanze | 87010 malvito - italy;malvito - italy;87010;italy;tiling and paving - firms | home service | building;the company orefice gianni, which operates in the tiling and paving - firms industry. it also operates in the home service, and building industries. it is based in malvito, italy.;;;;False;;;;orefice-gianni_seac002437616-001
giorio s.r.l.;glass_construction_materials;tiles;;manufacturer/ producer;2 via san martino nisocco | 12046 monta' - italy;monta' - italy;12046;italy;parquet floors | tiling and paving - firms | tropical wood flooring;the company giorio s.r.l., is a manufacturer/ producer, founded in 2008, which operates in the parquet floors industry. it also operates in the tiling and paving - firms, and tropical wood flooring industries. it is based in monta', italy.;11.0;50.0;registered office;False;2008.0;;;giorio-srl_seac004813895-001
tuscania s.r.l.;glass_construction_materials;tiles;;service provider;93 via valentini giuseppe | 59100 prato - italy;prato - italy;59100;italy;cleaning services | landscaping contractors | tiling and paving - firms;the company tuscania s.r.l., is a service provider, founded in 1999, which operates in the cleaning services industry. it also operates in the landscaping contractors, and tiling and paving - firms industries. it is based in prato, italy.;11.0;50.0;registered office;False;1999.0;;;tuscania-srl_seac000532365-001
marmi web;glass_construction_materials;tiles;;manufacturer/ producer;via dell'artigianato 18 | 20812 limbiate - italy;limbiate - italy;20812;italy;marble and natural stones | antique-finished marble tiling;the company marmi web, is a manufacturer/ producer, which operates in the marble and natural stones industry. it also operates in the antique-finished marble tiling industries. it is based in limbiate, italy.;1.0;10.0;;False;;http://www.marmiweb.it;;marmi-web_00000003512283-55551001
works s.c.a.r.l.;glass_construction_materials;tiles;;service provider;20 via grigoletti michelangelo | 33033 codroipo - italy;codroipo - italy;33033;italy;cleaning services | tiling and paving - firms | pollution control - cleaning of premises;the company works s.c.a.r.l., is a service provider, founded in 1991, which operates in the cleaning services industry. it also operates in the tiling and paving - firms, and pollution control - cleaning of premises industries. it is based in codroipo, italy.;;;registered office;False;1991.0;;;works-scarl_seac000517090-001
impresa pulizie speedy s.a.s. di pasciuti francesco & c.;glass_construction_materials;tiles;;service provider;13/5 via xxv aprile | 36060 romano d'ezzelino - italy;romano d'ezzelino - italy;36060;italy;cleaning services | tiling and paving - firms | pollution control - cleaning of premises;the company impresa pulizie speedy s.a.s. di pasciuti francesco & c., is a service provider, founded in 1993, which operates in the cleaning services industry. it also operates in the tiling and paving - firms, and pollution control - cleaning of premises industries. it is based in romano d'ezzelino, italy.;;;registered office;False;1993.0;;;impresa-pulizie-speedy-sas-di-pasciuti-francesco-c_seac000699862-001
la lucente s.r.l.;glass_construction_materials;tiles;;service provider;8 via dei papaveri | 06049 spoleto - italy;spoleto - italy;06049;italy;cleaning services | landscaping contractors | tiling and paving - firms;the company la lucente s.r.l., is a service provider, founded in 1985, which operates in the cleaning services industry. it also operates in the landscaping contractors, and tiling and paving - firms industries. it is based in spoleto, italy.;11.0;50.0;registered office;False;1985.0;;;la-lucente-srl_seac000435237-001
arte resina;glass_construction_materials;tiles;;service provider;via castaudi 8 | 10090 villarbasse - italy;villarbasse - italy;10090;italy;tiling and paving - firms;the company arte resina, is a service provider, which operates in the tiling and paving - firms industry. it is based in villarbasse, italy.;1.0;10.0;;False;;;;arte-resina_00000004576450-408353001
lai giovanni;glass_construction_materials;tiles;;subcontractor;105 via della fonte | 50056 montelupo fiorentino - italy;montelupo fiorentino - italy;50056;italy;terracotta paving | tiling and paving - firms | industrial resin coatings;the company lai giovanni, is a subcontractor, founded in 1982, which operates in the terracotta paving industry. it also operates in the tiling and paving - firms, and industrial resin coatings industries. it is based in montelupo fiorentino, italy.;;;registered office;False;1982.0;;;lai-giovanni_seac000577531-001
pinotti;glass_construction_materials;tiles;;subcontractor;5 via degli ulivi | 50067 rignano sull'arno - italy;rignano sull'arno - italy;50067;italy;crockery | tiling and paving - firms | industrial resin coatings;the company pinotti, is a subcontractor, founded in 1981, which operates in the crockery industry. it also operates in the tiling and paving - firms, and industrial resin coatings industries. it is based in rignano sull'arno, italy.;;;registered office;False;1981.0;;;pinotti_seac000840202-001
marretta enzo;glass_construction_materials;tiles;;;111 via viterbo | 10149 torino - italy;torino - italy;10149;italy;parquet floors | tiling and paving - firms | industrial resin coatings;the company marretta enzo, founded in 1999, which operates in the parquet floors industry. it also operates in the tiling and paving - firms, and industrial resin coatings industries. it is based in torino, italy.;;;registered office;False;1999.0;;;marretta-enzo_seac001054633-001
apige servizi s.n.c. di cristina e federica buselli;glass_construction_materials;tiles;;service provider;94 via roma | 57126 livorno - italy;livorno - italy;57126;italy;cleaning services | tiling and paving - firms | pollution control - cleaning of premises;the company apige servizi s.n.c. di cristina e federica buselli, is a service provider, which operates in the cleaning services industry. it also operates in the tiling and paving - firms, and pollution control - cleaning of premises industries. it is based in livorno, italy.;;;registered office;False;;;;apige-servizi-snc-di-cristina-e-federica-buselli_seac000371379-001
degosciu mario luca;glass_construction_materials;tiles;;;53 via dettori p. | 07021 arzachena - italy;arzachena - italy;07021;italy;cleaning services | restoration and renovation - contractors | tiling and paving - firms;the company degosciu mario luca, founded in 1992, which operates in the cleaning services industry. it also operates in the restoration and renovation - contractors, and tiling and paving - firms industries. it is based in arzachena, italy.;;;registered office;False;1992.0;;;degosciu-mario-luca_seac000445946-001
en.co di bergamini giuliano;glass_construction_materials;tiles;;retailer;25 via s. francesco | 41042 fiorano modenese - italy;fiorano modenese - italy;41042;italy;glass and ceramic manufacturing - machinery and equipment | refractory materials and products | tile-making - machinery and equipment;the company en.co di bergamini giuliano, is a retailer, founded in 1998, which operates in the glass and ceramic manufacturing - machinery and equipment industry. it also operates in the refractory materials and products, and tile-making - machinery and equipment industries. it is based in fiorano modenese, italy.;11.0;50.0;registered office;False;1998.0;;;enco-di-bergamini-giuliano_seac002553269-001
la edildetto (s.a.s.);glass_construction_materials;tiles;;;201 via foggia | 76121 barletta - italy;barletta - italy;76121;italy;breakdown and towing, heavy-goods vehicles | tower cranes for construction | machinery and equipment for the brick and tile industry;the company la edildetto (s.a.s.), founded in 1984, which operates in the breakdown and towing, heavy-goods vehicles industry. it also operates in the tower cranes for construction, and machinery and equipment for the brick and tile industry industries. it is based in barletta, italy.;11.0;50.0;registered office;False;1984.0;;;la-edildetto-sas_seac000846094-001
flooring italia srl;glass_construction_materials;tiles;;service provider;via cristoforo colombo, 30 | 24064 grumello del monte - italy;grumello del monte - italy;24064;italy;ceramics - tiling;the company flooring italia srl, is a service provider, which operates in the ceramics - tiling industry. it is based in grumello del monte, italy.;1.0;10.0;;False;;https://www.flooringitalia.it/;;flooring-italia-srl_00000005389211-708079001
ceramiche & design di luigi alloatti;glass_construction_materials;tiles;;;13 piazza iv martiri | 10022 carmagnola - italy;carmagnola - italy;10022;italy;stoneware tiles | earthenware tiles | ceramics - tiling;the company ceramiche & design di luigi alloatti, which operates in the stoneware tiles industry. it also operates in the earthenware tiles, and ceramics - tiling industries. it is based in carmagnola, italy.;1.0;10.0;registered office;False;;;;ceramiche-design-di-luigi-alloatti_seac009931673-001
duebi porfidi snc;glass_construction_materials;tiles;;service provider;via dei campi, 16 | 24050 palosco - italy;palosco - italy;24050;italy;stoneware tiles;the company duebi porfidi snc, is a service provider, which operates in the stoneware tiles industry. it is based in palosco, italy.;1.0;10.0;;False;;https://https://www.duebiporfidi.it/;;duebi-porfidi-snc_00000005388721-707575001
barbella s.r.l.;glass_construction_materials;tiles;;;2 via poma | 80053 castellammare di stabia - italy;castellammare di stabia - italy;80053;italy;stoneware tiles | earthenware tiles | ceramics - tiling;the company barbella s.r.l., founded in 2002, which operates in the stoneware tiles industry. it also operates in the earthenware tiles, and ceramics - tiling industries. it is based in castellammare di stabia, italy.;;;;False;2002.0;;;barbella-srl_seac000942249-001
andrea cardani pavimenti;glass_construction_materials;tiles;;service provider;via arconate, 64 | 20020 busto garolfo - italy;busto garolfo - italy;20020;italy;ceramics - tiling;the company andrea cardani pavimenti, is a service provider, which operates in the ceramics - tiling industry. it is based in busto garolfo, italy.;1.0;10.0;;False;;https://www.andreacardanipavimenti.it/;;andrea-cardani-pavimenti_00000005404391-736781001
ri.pa. s.p.a.;glass_construction_materials;tiles;;distributor;via oberdan guglielmo | 25128 brescia - italy;brescia - italy;25128;italy;bathrooms - furniture and fittings | mosaics - tiling | bathroom accessories;the company ri.pa. s.p.a., is a distributor, founded in 1974, which operates in the bathrooms - furniture and fittings industry. it also operates in the mosaics - tiling, and bathroom accessories industries. it is based in brescia, italy.;;;;False;1974.0;;;ripa-spa_seac000137760-001
officina meccanica g.b.p.;glass_construction_materials;tiles;;manufacturer/ producer;45 viale s. bernardo | 41049 sassuolo - italy;sassuolo - italy;41049;italy;glass and ceramic manufacturing - machinery and equipment | refractory materials and products | tile-making - machinery and equipment;the company officina meccanica g.b.p., is a manufacturer/ producer, founded in 1969, which operates in the glass and ceramic manufacturing - machinery and equipment industry. it also operates in the refractory materials and products, and tile-making - machinery and equipment industries. it is based in sassuolo, italy.;;;registered office;False;1969.0;;;officina-meccanica-gbp_seac001312693-001
teknoposa srl;glass_construction_materials;tiles;;service provider;via roma | 84091 salerno - italy;salerno - italy;84091;italy;tiling and paving - firms;the company teknoposa srl, is a service provider, which operates in the tiling and paving - firms industry. it is based in salerno, italy.;11.0;50.0;;False;;https://www.facebook.com/teknoposa/;;teknoposa-srl_00000005452123-795353001
filocatana costruzioni srl;glass_construction_materials;tiles;;service provider;via privata antonio meucci, 8 | 20128 milano - italy;milano - italy;20128;italy;tiling and paving - firms;the company filocatana costruzioni srl, is a service provider, which operates in the tiling and paving - firms industry. it is based in milano, italy.;1.0;10.0;;False;;https://www.pavimentiparquetfilocatana.it/;;filocatana-costruzioni-srl_00000005389243-708144001
artisticposa srl;glass_construction_materials;tiles;;service provider;via circ. nord est 226 | 41049 sassuolo - italy;sassuolo - italy;41049;italy;tiling and paving - firms;the company artisticposa srl, is a service provider, which operates in the tiling and paving - firms industry. it is based in sassuolo, italy.;1.0;10.0;;False;;;;artisticposa-srl_00000004634566-442185001
impresa edile;glass_construction_materials;tiles;;service provider;via montegani 62 | 20141 milano - italy;milano - italy;20141;italy;tiling and paving - firms;the company impresa edile, is a service provider, which operates in the tiling and paving - firms industry. it is based in milano, italy.;1.0;10.0;;False;;;;impresa-edile_00000004688328-487485001
franco mario & zennaro fiore;glass_construction_materials;tiles;;service provider;11 via meucci antonio | 30016 jesolo - italy;jesolo - italy;30016;italy;tiling and paving - firms | wooden floor coverings | building;the company franco mario & zennaro fiore, is a service provider, founded in 1987, which operates in the tiling and paving - firms industry. it also operates in the wooden floor coverings, and building industries. it is based in jesolo, italy.;11.0;50.0;registered office;False;1987.0;;;franco-mario-zennaro-fiore_seac000658432-001
si.va costruzioni srl;glass_construction_materials;tiles;;manufacturer/ producer;quarto miglio | 00178 roma (rm) - italy;roma (rm) - italy;00178;italy;finishing work | tiling and paving - firms;the company si.va costruzioni srl, is a manufacturer/ producer, which operates in the finishing work industry. it also operates in the tiling and paving - firms industries. it is based in roma (rm), italy.;11.0;50.0;;False;;;;siva-costruzioni-srl_ita122795-00101
pavimenti auto bloccanti sicilia - mammino giovani;glass_construction_materials;tiles;;service provider;via tuppazzo,9 | 95024 santa maria degli ammallati - italy;santa maria degli ammallati - italy;95024;italy;tiling and paving - firms;the company pavimenti auto bloccanti sicilia - mammino giovani, is a service provider, which operates in the tiling and paving - firms industry. it is based in santa maria degli ammallati, italy.;1.0;10.0;;False;;;;pavimenti-auto-bloccanti-sicilia-mammino-giovani_00000005319897-617038001
impresa edile ladanyi ion;glass_construction_materials;tiles;;wholesaler;via civitavecchia,37 | 00051 allumiere - italy;allumiere - italy;00051;italy;tiling and paving - firms;the company impresa edile ladanyi ion, is a wholesaler, which operates in the tiling and paving - firms industry. it is based in allumiere, italy.;11.0;50.0;;False;;;;impresa-edile-ladanyi-ion_00000003595217-75745001
tiles viaggi (s.r.l.);glass_construction_materials;tiles;;;mazzini giuseppe | 42019 scandiano (re) - italy;scandiano (re) - italy;42019;italy;travel and tourism;the company tiles viaggi (s.r.l.), which operates in the travel and tourism industry. it is based in scandiano (re), italy.;1.0;10.0;;False;;;;tiles-viaggi-srl_ita061776-00101
cheramie;glass_construction_materials;tiles;;retailer;via taranto zona f 37 | 74015 martina franca - italy;martina franca - italy;74015;italy;tile and tile floors, porcelain | tiling coverings | garden furniture accessories | bathroom accessories;the company cheramie, is a retailer, which operates in the tile and tile floors, porcelain industry. it also operates in the tiling coverings, garden furniture accessories, and bathroom accessories industries. it is based in martina franca, italy.;1.0;10.0;;False;;http://www.cheramie.it/;;cheramie_00000004731296-530206001
sun tiles s.r.l.;glass_construction_materials;tiles;;service provider;14 via signorini telemaco | 40133 bologna - italy;bologna - italy;40133;italy;stoneware tiles | earthenware tiles | ceramics - tiling;the company sun tiles s.r.l., is a service provider, founded in 2006, which operates in the stoneware tiles industry. it also operates in the earthenware tiles, and ceramics - tiling industries. it is based in bologna, italy.;;;registered office;False;2006.0;;;sun-tiles-srl_seac001892624-001
jb tiles s.r.l.;glass_construction_materials;tiles;;;12 via solferino | 41042 fiorano modenese - italy;fiorano modenese - italy;41042;italy;protective and work clothing | uniforms | overalls and aprons;the company jb tiles s.r.l., which operates in the protective and work clothing industry. it also operates in the uniforms, and overalls and aprons industries. it is based in fiorano modenese, italy.;;;registered office;False;;;;jb-tiles-srl_seac010736944-001
alghisi tiles s.r.l.;glass_construction_materials;tiles;;;55 via brescia | 25032 chiari - italy;chiari - italy;25032;italy;construction - finishings | structural work | finishing work;the company alghisi tiles s.r.l., founded in 1999, which operates in the construction - finishings industry. it also operates in the structural work, and finishing work industries. it is based in chiari, italy.;;;;False;1999.0;;;alghisi-tiles-srl_seac007663477-001
lunardi tiles s.r.l.;glass_construction_materials;tiles;;service provider;via palu' | 35026 conselve - italy;conselve - italy;35026;italy;terracotta paving | industrial resin coatings | floor-building units - hollow concrete;the company lunardi tiles s.r.l., is a service provider, founded in 2005, which operates in the terracotta paving industry. it also operates in the industrial resin coatings, and floor-building units - hollow concrete industries. it is based in conselve, italy.;;;registered office;False;2005.0;;;lunardi-tiles-srl_seac002954304-001
piastrelle&design;glass_construction_materials;tiles;;retailer;corso francia 122 | 10045 piossasco - italy;piossasco - italy;10045;italy;tile and tile floors, porcelain | artistic tiles | ceramic floor tiles | bathroom furnishings | ceramic;the company piastrelle&design, is a retailer, which operates in the tile and tile floors, porcelain industry. it also operates in the artistic tiles, ceramic floor tiles, bathroom furnishings, and ceramic industries. it is based in piossasco, italy.;1.0;10.0;;False;;;;piastrelledesign_00000004671236-472645001
edil manna s.r.l.s.;glass_construction_materials;tiles;;;2 via donizetti gaetano | 80011 acerra - italy;acerra - italy;80011;italy;stoneware tiles | earthenware tiles | ceramics - tiling;the company edil manna s.r.l.s., which operates in the stoneware tiles industry. it also operates in the earthenware tiles, and ceramics - tiling industries. it is based in acerra, italy.;11.0;50.0;;False;;;;edil-manna-srls_seac009904400-001
puca marianna;glass_construction_materials;tiles;;wholesaler;via starza | 81030 cesa - italy;cesa - italy;81030;italy;stoneware tiles | earthenware tiles | ceramics - tiling;the company puca marianna, is a wholesaler, which operates in the stoneware tiles industry. it also operates in the earthenware tiles, and ceramics - tiling industries. it is based in cesa, italy.;;;;False;;;;puca-marianna_seac005329719-001
il mondo edile s.r.l.;glass_construction_materials;tiles;;;735 contrada amabilina | 91025 marsala - italy;marsala - italy;91025;italy;stoneware tiles | earthenware tiles | ceramics - tiling;the company il mondo edile s.r.l., which operates in the stoneware tiles industry. it also operates in the earthenware tiles, and ceramics - tiling industries. it is based in marsala, italy.;11.0;50.0;;False;;;;il-mondo-edile-srl_seac006088660-001
class ceramiche s.r.l.;glass_construction_materials;tiles;;wholesaler;236 via ghiarola nuova | 41042 fiorano modenese - italy;fiorano modenese - italy;41042;italy;stoneware tiles | earthenware tiles | ceramics - tiling;the company class ceramiche s.r.l., is a wholesaler, founded in 1998, which operates in the stoneware tiles industry. it also operates in the earthenware tiles, and ceramics - tiling industries. it is based in fiorano modenese, italy.;;;registered office;False;1998.0;;;class-ceramiche-srl_seac000741038-001
dado ceramica s.r.l.;glass_construction_materials;tiles;;manufacturer/ producer;21 via sicilia | 40017 san giovanni in persiceto - italy;san giovanni in persiceto - italy;40017;italy;stoneware tiles | earthenware tiles | ceramics - tiling;the company dado ceramica s.r.l., is a manufacturer/ producer, founded in 1983, which operates in the stoneware tiles industry. it also operates in the earthenware tiles, and ceramics - tiling industries. it is based in san giovanni in persiceto, italy.;;;registered office;False;1983.0;http://www.dadoceramica.it;;dado-ceramica-srl_seac001461837-001
guidolin ceramiche s.r.l.;glass_construction_materials;tiles;;;12/5 via roncaglia di sopra | 36060 schiavon - italy;schiavon - italy;36060;italy;stoneware tiles | earthenware tiles | ceramics - tiling;the company guidolin ceramiche s.r.l., which operates in the stoneware tiles industry. it also operates in the earthenware tiles, and ceramics - tiling industries. it is based in schiavon, italy.;11.0;50.0;registered office;False;;;;guidolin-ceramiche-srl_seac006538378-001
domus aurea mosaici;glass_construction_materials;tiles;;subcontractor;1 via romagnoli luciano | 48026 russi - italy;russi - italy;48026;italy;mosaics - tiling | marble | marble coverings;the company domus aurea mosaici, is a subcontractor, founded in 1998, which operates in the mosaics - tiling industry. it also operates in the marble, and marble coverings industries. it is based in russi, italy.;;;registered office;False;1998.0;http://www.domusaureamosaici.com;;domus-aurea-mosaici_seac000408685-001
tecnogres s.a.s. di belluzzo elio & c.;glass_construction_materials;tiles;;manufacturer/ producer;28 via dell' economia | 35044 montagnana - italy;montagnana - italy;35044;italy;stoneware tiles | earthenware tiles | ceramics - tiling;the company tecnogres s.a.s. di belluzzo elio & c., is a manufacturer/ producer, founded in 2003, which operates in the stoneware tiles industry. it also operates in the earthenware tiles, and ceramics - tiling industries. it is based in montagnana, italy.;11.0;50.0;registered office;False;2003.0;;;tecnogres-sas-di-belluzzo-elio-c_seac002931818-001
treccani ceramiche s.r.l.;glass_construction_materials;tiles;;wholesaler;186/g via brescia | 25018 montichiari - italy;montichiari - italy;25018;italy;parquet floors | fireplaces and stoves, ornamental and accessories | stoneware tiles;the company treccani ceramiche s.r.l., is a wholesaler, founded in 2003, which operates in the parquet floors industry. it also operates in the fireplaces and stoves, ornamental and accessories, and stoneware tiles industries. it is based in montichiari, italy.;;;registered office;False;2003.0;;;treccani-ceramiche-srl_seac000716715-001
gulfi ceramiche soceta' a responsabilita limitata semplificata;glass_construction_materials;tiles;;;80 via grazioli don bartolomeo | 20161 milano - italy;milano - italy;20161;italy;stoneware tiles | earthenware tiles | ceramics - tiling;the company gulfi ceramiche soceta' a responsabilita limitata semplificata, which operates in the stoneware tiles industry. it also operates in the earthenware tiles, and ceramics - tiling industries. it is based in milano, italy.;;;registered office;False;;;;gulfi-ceramiche-soceta-a-responsabilita-limitata-semplificata_seac009483722-001
homestudio s.r.l.;glass_construction_materials;tiles;;subcontractor;91 via monte bianco | 41042 fiorano modenese - italy;fiorano modenese - italy;41042;italy;stoneware tiles | earthenware tiles | ceramics - tiling;the company homestudio s.r.l., is a subcontractor, founded in 2001, which operates in the stoneware tiles industry. it also operates in the earthenware tiles, and ceramics - tiling industries. it is based in fiorano modenese, italy.;;;registered office;False;2001.0;;;homestudio-srl_seac002646710-001
