company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
caminati luigi;construction_public_works;partitions;;service provider;golfarelli innocenzo | 47122 forli' - italy;forli' - italy;47122;italy;partitions | mobile and extending partitions | internal partitions;the company caminati luigi, is a service provider, which operates in the partitions industry. it also operates in the mobile and extending partitions, and internal partitions industries. it is based in forli', italy.;;;registered office;False;;;;caminati-luigi_seac003869682-001
serramenti metallici piave s.r.l.;construction_public_works;partitions;;manufacturer/ producer;1 via dell' artigiano | 31020 san polo di piave - italy;san polo di piave - italy;31020;italy;windows | shutters | partitions;the company serramenti metallici piave s.r.l., is a manufacturer/ producer, which operates in the windows industry. it also operates in the shutters, and partitions industries. it is based in san polo di piave, italy.;11.0;50.0;registered office;False;;http://www.smpiave.it;;serramenti-metallici-piave-srl_seac000050491-001
gussago maurizio;construction_public_works;partitions;;;28 via zanardelli giuseppe | 25062 concesio - italy;concesio - italy;25062;italy;partitions | painting - contractors | mobile and extending partitions;the company gussago maurizio, founded in 1982, which operates in the partitions industry. it also operates in the painting - contractors, and mobile and extending partitions industries. it is based in concesio, italy.;1.0;10.0;registered office;False;1982.0;http://www.tinteggiaturegussago.it;;gussago-maurizio_seac004188816-001
fratelli frettoli s.r.l.;construction_public_works;partitions;;;10 via bergamo | 20037 paderno dugnano - italy;paderno dugnano - italy;20037;italy;partitions | mobile and extending partitions | sliding partitions;the company fratelli frettoli s.r.l., which operates in the partitions industry. it also operates in the mobile and extending partitions, and sliding partitions industries. it is based in paderno dugnano, italy.;1.0;10.0;registered office;False;;http://www.frettoli.it;;fratelli-frettoli-srl_seac005822407-001
seralluminio rodengo s.r.l.;construction_public_works;partitions;;manufacturer/ producer;3 via faustino ghidini | 25050 rodengo saiano - italy;rodengo saiano - italy;25050;italy;windows | doors, house | partitions;the company seralluminio rodengo s.r.l., is a manufacturer/ producer, founded in 1998, which operates in the windows industry. it also operates in the doors, house, and partitions industries. it is based in rodengo saiano, italy.;11.0;50.0;registered office;False;1998.0;;;seralluminio-rodengo-srl_seac000880877-001
ital soffitti di fiore lina;construction_public_works;partitions;;;firenze | 59100 prato - italy;prato - italy;59100;italy;partitions | sun protection, interior and exterior | doors, house;the company ital soffitti di fiore lina, which operates in the partitions industry. it also operates in the sun protection, interior and exterior, and doors, house industries. it is based in prato, italy.;;;registered office;False;;;;ital-soffitti-di-fiore-lina_seac004685913-001
tre ci s.r.l.;construction_public_works;partitions;;manufacturer/ producer;km. 146 via aurelia | 58015 orbetello - italy;orbetello - italy;58015;italy;construction - finishings | ceilings | partitions;the company tre ci s.r.l., is a manufacturer/ producer, founded in 1993, which operates in the construction - finishings industry. it also operates in the ceilings, and partitions industries. it is based in orbetello, italy.;11.0;50.0;;False;1993.0;http://www.trecialbinia.it;;tre-ci-srl_seac000268225-001
serramento in di sabatino vincenzo e c. s.a.s.;construction_public_works;partitions;;;2 viale virgilio publio marone | 21052 busto arsizio - italy;busto arsizio - italy;21052;italy;windows | doors, house | partitions;the company serramento in di sabatino vincenzo e c. s.a.s., founded in 1990, which operates in the windows industry. it also operates in the doors, house, and partitions industries. it is based in busto arsizio, italy.;;;registered office;False;1990.0;http://www.serramentoin.it/;;serramento-in-di-sabatino-vincenzo-e-c-sas_seac000639430-001
pandolfo antonio;construction_public_works;partitions;;;contrada piani | 85039 spinoso - italy;spinoso - italy;85039;italy;construction - finishings | ceilings | partitions;the company pandolfo antonio, founded in 1981, which operates in the construction - finishings industry. it also operates in the ceilings, and partitions industries. it is based in spinoso, italy.;11.0;50.0;;False;1981.0;;;pandolfo-antonio_seac005238805-001
edilpam syster di cesare pamela;construction_public_works;partitions;;;s. anna | 67050 l'aquila - italy;l'aquila - italy;67050;italy;structural work | ceilings | partitions;the company edilpam syster di cesare pamela, which operates in the structural work industry. it also operates in the ceilings, and partitions industries. it is based in l'aquila, italy.;;;;False;;;;edilpam-syster-di-cesare-pamela_seac001073159-001
sermetal di pedrotti carlo;construction_public_works;partitions;;;11 via strada nuova | 27050 codevilla - italy;codevilla - italy;27050;italy;windows | partitions | frame and joinery;the company sermetal di pedrotti carlo, founded in 1967, which operates in the windows industry. it also operates in the partitions, and frame and joinery industries. it is based in codevilla, italy.;;;;False;1967.0;;;sermetal-di-pedrotti-carlo_seac000029924-001
alpin service;construction_public_works;partitions;;;30 via dei campi della rienza steg | 39031 brunico - italy;brunico - italy;39031;italy;partitions | furniture and shelving, office | factory fittings;the company alpin service, founded in 1995, which operates in the partitions industry. it also operates in the furniture and shelving, office, and factory fittings industries. it is based in brunico, italy.;;;;False;1995.0;http://www.alpinservice.it;;alpin-service_seac000459900-001
r.b. s.n.c. di biliotti r. e messina g.;construction_public_works;partitions;;;179/r via sampierdarena | 16149 genova - italy;genova - italy;16149;italy;ceilings | furniture and shelving, office | partitions;the company r.b. s.n.c. di biliotti r. e messina g., founded in 1997, which operates in the ceilings industry. it also operates in the furniture and shelving, office, and partitions industries. it is based in genova, italy.;;;registered office;False;1997.0;http://www.impresaedilerb.com/;;rb-snc-di-biliotti-r-e-messina-g_seac000899153-001
fial di di stefano salvatore & c. ( s.n.c. );construction_public_works;partitions;;service provider;62 strada genova | 10024 moncalieri - italy;moncalieri - italy;10024;italy;doors, house | doors, industrial | partitions;the company fial di di stefano salvatore & c. ( s.n.c. ), is a service provider, founded in 1987, which operates in the doors, house industry. it also operates in the doors, industrial, and partitions industries. it is based in moncalieri, italy.;;;registered office;False;1987.0;http://www.paginegialle.it/fial-serramenti-ed-infissi-alluminio;;fial-di-di-stefano-salvatore-c-snc-_seac000991430-001
la.ser;construction_public_works;partitions;;manufacturer/ producer;43 via matteotti giacomo | 23879 verderio - italy;verderio - italy;23879;italy;partitions | furniture, hospital | ceilings;the company la.ser, is a manufacturer/ producer, founded in 1981, which operates in the partitions industry. it also operates in the furniture, hospital, and ceilings industries. it is based in verderio, italy.;;;registered office;False;1981.0;http://www.laserclean.it;;laser_seac000445635-001
nuove superfici s.r.l. unico socio;construction_public_works;partitions;;service provider;124 via emilia | 47921 rimini - italy;rimini - italy;47921;italy;ceilings | fire protection equipment | partitions;the company nuove superfici s.r.l. unico socio, is a service provider, founded in 1999, which operates in the ceilings industry. it also operates in the fire protection equipment, and partitions industries. it is based in rimini, italy.;;;registered office;False;1999.0;http://www.nuovesuperfici.it/;;nuove-superfici-srl-unico-socio_seac000772804-001
edil sistemi s.r.l.;construction_public_works;partitions;;service provider;14 via pietro mascagni | 25080 nuvolera - italy;nuvolera - italy;25080;italy;ceilings | partitions | structural work;the company edil sistemi s.r.l., is a service provider, founded in 2007, which operates in the ceilings industry. it also operates in the partitions, and structural work industries. it is based in nuvolera, italy.;1.0;10.0;registered office;False;2007.0;;;edil-sistemi-srl_seac000802991-001
ve.ar italiana s.a.s. di di maio giuseppe;construction_public_works;partitions;;;2 via candoglia | 20161 milano - italy;milano - italy;20161;italy;partitions | mobile and extending partitions | building;the company ve.ar italiana s.a.s. di di maio giuseppe, founded in 1985, which operates in the partitions industry. it also operates in the mobile and extending partitions, and building industries. it is based in milano, italy.;;;registered office;False;1985.0;;;vear-italiana-sas-di-di-maio-giuseppe_seac006261597-001
area forma colore di marchetti e c. ( s.n.c. );construction_public_works;partitions;;;22 via flaminia | 61032 fano - italy;fano - italy;61032;italy;partitions | ceilings | mosquito nets for windows;the company area forma colore di marchetti e c. ( s.n.c. ), founded in 1987, which operates in the partitions industry. it also operates in the ceilings, and mosquito nets for windows industries. it is based in fano, italy.;;;registered office;False;1987.0;http://www.areaformaecolore.it;;area-forma-colore-di-marchetti-e-c-snc-_seac000262911-001
omas serramenti di signorati armando;construction_public_works;partitions;;manufacturer/ producer;19 via abetone | 38068 rovereto - italy;rovereto - italy;38068;italy;doors, house | partitions | frame and joinery | aluminium joinery | construction of s/steel frames;the company omas serramenti di signorati armando, is a manufacturer/ producer, founded in 1954, which operates in the doors, house industry. it also operates in the partitions, frame and joinery, aluminium joinery, and construction of s/steel frames industries. it is based in rovereto, italy.;;;registered office – parent company;False;1954.0;http://www.omasserramenti.it;;omas-serramenti-di-signorati-armando_seac000401805-001
l.g. di lista giarretta & c. s.n.c.;construction_public_works;partitions;;manufacturer/ producer;28/a via morgagni giambattista | 35121 padova - italy;padova - italy;35121;italy;furniture and shelving, office | metal furniture | partitions;the company l.g. di lista giarretta & c. s.n.c., is a manufacturer/ producer, which operates in the furniture and shelving, office industry. it also operates in the metal furniture, and partitions industries. it is based in padova, italy.;11.0;50.0;registered office;False;;http://www.archiutti.it;;lg-di-lista-giarretta-c-snc_seac000105076-001
ara serramenti;construction_public_works;partitions;;;22 via magnoni | 10070 villanova canavese - italy;villanova canavese - italy;10070;italy;windows | doors, house | partitions;the company ara serramenti, founded in 1993, which operates in the windows industry. it also operates in the doors, house, and partitions industries. it is based in villanova canavese, italy.;;;registered office;False;1993.0;https://www.araserramenti.com/;;ara-serramenti_seac001026176-001
de togni nicola;construction_public_works;partitions;;;107 via dr. m. olivati | 37050 angiari - italy;angiari - italy;37050;italy;construction - finishings | ceilings | partitions;the company de togni nicola, which operates in the construction - finishings industry. it also operates in the ceilings, and partitions industries. it is based in angiari, italy.;;;registered office;False;;;;de-togni-nicola_seac000827002-001
parisi giovanni;construction_public_works;partitions;;service provider;66 via circonvallazione | 51011 buggiano - italy;buggiano - italy;51011;italy;sun protection, interior and exterior | partitions | fabrics, coated;the company parisi giovanni, is a service provider, founded in 1993, which operates in the sun protection, interior and exterior industry. it also operates in the partitions, and fabrics, coated industries. it is based in buggiano, italy.;11.0;50.0;registered office;False;1993.0;http://www.giovanniparisi.it;;parisi-giovanni_seac000320635-001
r e commerciale g. gessi s.r.l.;construction_public_works;partitions;;;21 via mengato ferruccio | 20020 lainate - italy;lainate - italy;20020;italy;ceilings | partitions | structural work;the company r e commerciale g. gessi s.r.l., founded in 2005, which operates in the ceilings industry. it also operates in the partitions, and structural work industries. it is based in lainate, italy.;;;;False;2005.0;;;r-e-commerciale-g-gessi-srl_seac000975841-001
allu-fer idea di giacobazzi m. claudia;construction_public_works;partitions;;manufacturer/ producer;27 via ferrari | 41043 formigine - italy;formigine - italy;41043;italy;windows | doors, house | partitions;the company allu-fer idea di giacobazzi m. claudia, is a manufacturer/ producer, founded in 2003, which operates in the windows industry. it also operates in the doors, house, and partitions industries. it is based in formigine, italy.;;;registered office;False;2003.0;http://www.paginegialle.it/allu-fer-idea-serramenti-formigine;;allufer-idea-di-giacobazzi-m-claudia_seac000806118-001
baldini s.r.l.;construction_public_works;partitions;;;31 via venticinque aprile | 20882 bellusco - italy;bellusco - italy;20882;italy;ceilings | doors, house | partitions;the company baldini s.r.l., founded in 2002, which operates in the ceilings industry. it also operates in the doors, house, and partitions industries. it is based in bellusco, italy.;;;;False;2002.0;;;baldini-srl_seac000862526-001
savi s.r.l.;construction_public_works;partitions;;subcontractor;battaglia | 35020 albignasego - italy;albignasego - italy;35020;italy;ceilings | partitions | ceilings, suspended;the company savi s.r.l., is a subcontractor, which operates in the ceilings industry. it also operates in the partitions, and ceilings, suspended industries. it is based in albignasego, italy.;;;registered office;False;;http://www.soffittoteso.org;;savi-srl_139291025985164-001
dicor s.r.l.;construction_public_works;partitions;;wholesaler;121 via campoformido | 33037 pasian di prato - italy;pasian di prato - italy;33037;italy;ceilings | fire protection equipment | partitions;the company dicor s.r.l., is a wholesaler, founded in 1989, which operates in the ceilings industry. it also operates in the fire protection equipment, and partitions industries. it is based in pasian di prato, italy.;;;registered office;False;1989.0;http://www.paginegialle.it/dicorsrl;;dicor-srl_seac000483444-001
mobilufficio s.r.l.;construction_public_works;partitions;;service provider;45 via goldoni | 20090 trezzano sul naviglio - italy;trezzano sul naviglio - italy;20090;italy;partitions | mobile and extending partitions | building;the company mobilufficio s.r.l., is a service provider, founded in 1996, which operates in the partitions industry. it also operates in the mobile and extending partitions, and building industries. it is based in trezzano sul naviglio, italy.;11.0;50.0;registered office;False;1996.0;http://www.mobilufficio.it;;mobilufficio-srl_seac001097925-001
gibus s.p.a.;construction_public_works;partitions;;manufacturer/ producer;via luigi einaudi 35 | 35030 saccolongo - italy;saccolongo - italy;35030;italy;sun protection, interior and exterior | net curtains | curtains | sunshades and accessories | shades | bowers | opening skylights | awnings | tensioned blinds | folding arm blinds;gibus has been working with commitment and efficiency since 1982. we create solutions that enable you to enjoy the sun all-year round, allowing you to experience unforgettable moments in your very own sun room. we are passionate about designing and creating folding arm blinds and pergolas, as well as a range of associated items such as glazing, lighting systems, audio systems and heating systems. our products are sold via atelier, a network of trusted resellers that share our values.;;;registered office;True;;http://www.gibus.com/it, http://www.gibus.com/en;;gibus-spa_seac005742388-001
inglas vetri srl;construction_public_works;partitions;;manufacturer/ producer;via francesca 53 | 56020 santa maria a monte - italy;santa maria a monte - italy;56020;italy;glass, tempered | glass | glassware, decorative | glass - partitions and doors | hollow glass | glassworks | shower stalls | glass processing | windows | toughened glass;inglas vetri is a company that is located in santa maria a monte, in the province of pisa and is specialised in producing curved glass. it produces large windows for the construction sector but also high quality railings, staircases and glass walls. for the nautical sector it manufactures glass surfaces for yachts and motorboats were safety and design meet. inglas vetri is also specialised in manufacturing glass surfaces for refrigerated counters and icecream shops as well as furnishings for commercial spaces.;1.0;10.0;registered office – parent company;True;;;;inglas-vetri-srl_seac000321680-001
l'italiana casseforti;construction_public_works;partitions;;manufacturer/ producer;via del rio morto di sotto 4 | 50051 castelfiorentino - italy;castelfiorentino - italy;50051;italy;safes and vaults | strongrooms | floor-standing safes | consultancy services and design of safes and similar items | wall safes | modular armoured rooms | armoured rooms | armoured rooms | reinforced anti-projectile partitions | secure transfer trays;throughout the years, l'italiana casseforti has become increasingly specialised in the design and manufacture of “strong solutions” capable of solving all issues related to passive safety, integrating them, when needed, with electronic and electro-mechanical safety systems, often discussing and chatting with customers to best understand their needs and propose the best resolution.;;;registered office – parent company;True;;http://www.italianacassefortifirenze.it;;litaliana-casseforti_seac000532027-002
gepi srl isolamento termoacustico;construction_public_works;partitions;;service provider;largo delle industrie, 17 | 24020 torre boldone - italy;torre boldone - italy;24020;italy;fire protection services | sound insulation materials | sound insulation | industrial insulation | fire resistant | rei passages | passive fire resistant partitioning | fire resistant paint;gepi srl arrived on the insulation market with the latest techniques and skills, resulting from many years of research and experience. we have high-tech workshops with fully automated equipment. our specialised insulation technicians will help you reduce thermal and acoustic losses by monitoring instruments and functional projects, as well as controlling related costs.;;;registered office;True;;http://www.gepi.it;;gepi-srl-isolamento-termoacustico_seac000730180-001
punto curvatura s.r.l.;construction_public_works;partitions;;service provider;via europa unita, 5 | acquafredda | 25010 brescia - italy;brescia - italy;25010;italy;bending - steels and metals | aluminium metalwork for buildings | bending aluminum | external curtain walls | curved profile;punto curvatura has been for years the benchmark for bending aluminium, iron, brass and stainless steel profiles. our company was founded at the end of the nineties as specialist in bending of curtain-wall systems.a continuous interest in innovation and research, has brought punto curvatura to be the leader in realising bent sections, patenting an incomparable system. punto curvatura is extended on an area of 9000sqm, where of 5600sqm are covered. the company makes use of the most advanced technologic systems, among which profile bending machines with numerical control and laser measuring devices. our high-skilled technical staff, allows us to offer the best solution to any problem in the realization of a project, supporting the customer in each phase from the realization of profile dies, up to the phases of mechanical works and heat treatments.;11.0;50.0;;False;;http://www.bendingprofile.com;;punto-curvatura-srl_00000003970623-242012001
technoglass s.r.l.;construction_public_works;partitions;;manufacturer/ producer;via a. volta 53/a | 25065 lumezzane - italy;lumezzane - italy;25065;italy;construction materials | shower hinges | glass door hinges | glass fittings | glass hardware;technoglass is an italian manufacturing company, established in the early 2000s, highly specialized in design and production of zamak, aluminium and brass shower hinges and fittings for the glass industry. technoglass is a supplier of some of the leading european shower enclosures manufacturers. technoglass catalogue includes glass-glass and wall-glass hinges, handles and knobs, glass brackets and stay bars, shower profiles and accessories. technoglass produces also customized shower hinges, according to customers needs. care to the detail and to the quality of materials characterize the products in the catalogue: a proposal in continuous evolution, in agreement with the increasingly demanding market of shower cubicles and glass doors. innovation is one of the main goals of technoglass company, in fact some of technoglass hinges are covered by patent. the production of technoglass items is completely made in italy.;1.0;10.0;;False;;http://www.technoglass-hinges.com;;technoglass-srl_00000005270019-584217001
p.l.m. s.r.l.;construction_public_works;partitions;;manufacturer/ producer;7 via la pira giorgio | 37052 casaleone - italy;casaleone - italy;37052;italy;furniture, household | furniture - second-hand | occasional furniture | equipped partitions | hotel room furniture;the company p.l.m. s.r.l., is a manufacturer/ producer, founded in 1994, which operates in the furniture, household industry. it also operates in the furniture - second-hand, occasional furniture, equipped partitions, and hotel room furniture industries. it is based in casaleone, italy.;1.0;10.0;registered office;False;1994.0;http://www.plmsrl.com;;plm-srl_seac002587809-001
ufficio design italia srl;construction_public_works;partitions;;manufacturer/ producer;via emilia est 1058 | 41126 modena - italy;modena - italy;41126;italy;furniture and shelving, office | office and store furnishings | mobile and equipped partition walls | office chairs | office furniture and seating;the company ufficio design italia srl, is a manufacturer/ producer, which operates in the furniture and shelving, office industry. it also operates in the office and store furnishings, mobile and equipped partition walls, office chairs, and office furniture and seating industries. it is based in modena, italy.;1.0;10.0;;False;;http://www.ufficiodesignitalia.it/;;ufficio-design-italia-srl_00000004666120-467088001
vitrik srl;construction_public_works;partitions;;manufacturer/ producer;via l. einaudi, 29 | 33080 prata di pordenone - italy;prata di pordenone - italy;33080;italy;glass - partitions and doors | door glass | sliding doors | glass shower cabins;the company vitrik srl, is a manufacturer/ producer, founded in 2017, which operates in the glass - partitions and doors industry. it also operates in the door glass, sliding doors, and glass shower cabins industries. it is based in prata di pordenone, italy.;1.0;10.0;;False;2017.0;http://www.vitrik.it;;vitrik-srl_00000005254134-569546001
vivere il vetro srl;construction_public_works;partitions;;service provider;via campagna 42/a | 31033 loria - italy;loria - italy;31033;italy;glass - partitions and doors;the company vivere il vetro srl, is a service provider, which operates in the glass - partitions and doors industry. it is based in loria, italy.;1.0;10.0;;False;;http://www.vivereilvetro.it;;vivere-il-vetro-srl_00000004977264-548428001
bsc controsoffitti di baeli damiano;construction_public_works;partitions;;service provider;via valcorrente, 29 | 95032 belpasso - italy;belpasso - italy;95032;italy;ceilings | ceilings, modular cladding | thermoinsulating partitions | soundproofing | soundproof panels;the company bsc controsoffitti di baeli damiano, is a service provider, which operates in the ceilings industry. it also operates in the ceilings, modular cladding, thermoinsulating partitions, soundproofing, and soundproof panels industries. it is based in belpasso, italy.;;;registered office – parent company;False;;http://www.bsccontrosoffitti.it;;bsc-controsoffitti-di-baeli-damiano_seac004878685-001
profilgessi srl;construction_public_works;partitions;;service provider;strada selvagrossa 15/1 | 61122 pesaro - italy;pesaro - italy;61122;italy;ceilings, modular cladding | accessories for suspended ceilings | plasterboard partitions | trap doors | decorative elements in staff;the company profilgessi srl, is a service provider, which operates in the ceilings, modular cladding industry. it also operates in the accessories for suspended ceilings, plasterboard partitions, trap doors, and decorative elements in staff industries. it is based in pesaro, italy.;11.0;50.0;;False;;http://www.profilgessi.com;;profilgessi-srl_00000004617362-426872001
gli artigiani dei f.lli m.& s. cordi;construction_public_works;partitions;;manufacturer/ producer;via rocca di cave 13 | 00131 roma - italy;roma - italy;131;italy;wooden chairs | wooden tables | room partitions | cabinets and cupboards;the company gli artigiani dei f.lli m.& s. cordi, is a manufacturer/ producer, which operates in the wooden chairs industry. it also operates in the wooden tables, room partitions, and cabinets and cupboards industries. it is based in roma, italy.;1.0;10.0;;False;;http://www.gliartigiani.it;;gli-artigiani-dei-flli-m-s-cordi_00000004545604-340643001
vetreria musesti;construction_public_works;partitions;;manufacturer/ producer;via e.fermi 2/4 | 25087 salò - italy;salò - italy;25087;italy;glass - partitions and doors;the company vetreria musesti, is a manufacturer/ producer, which operates in the glass - partitions and doors industry. it is based in salò, italy.;1.0;10.0;;False;;http://www.musesti.it;;vetreria-musesti_00000004739263-599658001
mira glass srl;construction_public_works;partitions;;manufacturer/ producer;via del triumvirato 23/7a | 40132 bologna - italy;bologna - italy;40132;italy;glass - partitions and doors | glass furniture accessories | glass decoration | glassworks;the company mira glass srl, is a manufacturer/ producer, which operates in the glass - partitions and doors industry. it also operates in the glass furniture accessories, glass decoration, and glassworks industries. it is based in bologna, italy.;1.0;10.0;registered office;False;;http://www.miraglass.com;;mira-glass-srl_00000003593881-74906001
masi glass srl;construction_public_works;partitions;;wholesaler;via lucio mariani 45c | 00178 roma - italy;roma - italy;178;italy;glass, tempered | glass - partitions and doors | sliding systems for glass;the company masi glass srl, is a wholesaler, which operates in the glass, tempered industry. it also operates in the glass - partitions and doors, and sliding systems for glass industries. it is based in roma, italy.;1.0;10.0;;False;;http://masiglass.it;;masi-glass-srl_00000004618810-428427001
isa s.p.a.;construction_public_works;partitions;;manufacturer/ producer;4 via leonardo da vinci | 61030 colli al metauro - italy;colli al metauro - italy;61030;italy;frame and joinery | windows, aluminium | metal partitions for the building trade;the company isa s.p.a., is a manufacturer/ producer, founded in 1971, which operates in the frame and joinery industry. it also operates in the windows, aluminium, and metal partitions for the building trade industries. it is based in colli al metauro, italy.;;;registered office;False;1971.0;http://www.isainfissi.com;;isa-spa_seac001883328-001
dueci di colombo e coden s.n.c.;construction_public_works;partitions;;;13/d4 via genova | 22063 cantu' - italy;cantu' - italy;22063;italy;wrought iron | metal partitions for the building trade | metal panels for the building trade;the company dueci di colombo e coden s.n.c., founded in 1997, which operates in the wrought iron industry. it also operates in the metal partitions for the building trade, and metal panels for the building trade industries. it is based in cantu', italy.;;;registered office;False;1997.0;https://www.duecifer.it/;;dueci-di-colombo-e-coden-snc_seac000694481-001
isol termic s.n.c.;construction_public_works;partitions;;service provider;54/a via corse | 35010 villa del conte - italy;villa del conte - italy;35010;italy;weatherproofing contractors | insulation | plasterboard partitions;the company isol termic s.n.c., is a service provider, founded in 1999, which operates in the weatherproofing contractors industry. it also operates in the insulation, and plasterboard partitions industries. it is based in villa del conte, italy.;;;registered office;False;1999.0;;;isol-termic-snc_seac000787341-001
pro office lido srl;construction_public_works;partitions;;manufacturer/ producer;via vibo valentia,7 | 88100 catanzaro - italy;catanzaro - italy;88100;italy;mobile and extending partitions | movable partitions;the company pro office lido srl, is a manufacturer/ producer, founded in 2005, which operates in the mobile and extending partitions industry. it also operates in the movable partitions industries. it is based in catanzaro, italy.;1.0;10.0;registered office – parent company;False;2005.0;;;pro-office-lido-srl_ita320024-7211001
service diana sas;construction_public_works;partitions;;service provider;via piave 36/d | 10093 collegno - italy;collegno - italy;10093;italy;cleaning services | painting of buildings | plasterboard partitions;the company service diana sas, is a service provider, which operates in the cleaning services industry. it also operates in the painting of buildings, and plasterboard partitions industries. it is based in collegno, italy.;;;;False;;;;service-diana-sas_00000004009936-284489001
raveggi s.r.l.;construction_public_works;partitions;;;50 via ponte a greve | 50018 scandicci - italy;scandicci - italy;50018;italy;boilermaking, heavy | boilermaking, naval | metal partitions for the building trade;the company raveggi s.r.l., founded in 1983, which operates in the boilermaking, heavy industry. it also operates in the boilermaking, naval, and metal partitions for the building trade industries. it is based in scandicci, italy.;11.0;50.0;registered office;False;1983.0;;;raveggi-srl_seac000873698-001
vetrocubo;construction_public_works;partitions;;service provider;via randaccio,22 | 22063 cantù - italy;cantù - italy;22063;italy;glass - partitions and doors;the company vetrocubo, is a service provider, which operates in the glass - partitions and doors industry. it is based in cantù, italy.;1.0;10.0;;False;;http://www.vetrocubo.it;;vetrocubo_00000003568935-69378001
pommier furgocar srl;construction_public_works;partitions;;wholesaler;via carlo marx, 67 | loc. roncocesi | 42100 reggio emilia - italy;reggio emilia - italy;42100;italy;refrigerated transport equipment | stainless steel hinges | frames and doors for insulated vehicles | hanging systems | lifting devices for partitions;the company was founded in the 1960's by mr virginio panciroli under the name "italganci". the first products created were a hook for meat transport and a limited number of hinges and locks expressly designed for refrigerated trailers and trucks. in 1979 the name was changed to furgocar. a development period began resulting in the creation of a vast range of products for diverse applications on refrigerated vehicles. in 1999 furgocar became a part of the group pommier bringing to the french group components and systems for the refrigerated transport sector. today the pommier furgocar commercial network covers all five continents.;1.0;10.0;;False;1992.0;http://www.furgocar.com;;pommier-furgocar-srl_ita318060-00101
nuova inso-mag;construction_public_works;partitions;;;18 via monterosa | 27010 siziano - italy;siziano - italy;27010;italy;acoustic panels | sound absorbing panels | metal partitions for the building trade;the company nuova inso-mag, which operates in the acoustic panels industry. it also operates in the sound absorbing panels, and metal partitions for the building trade industries. it is based in siziano, italy.;;;registered office;False;;http://www.insomag.it;;nuova-insomag_seac005844643-001
ecoall s.r.l.;construction_public_works;partitions;;subcontractor;16/a via po | 20010 pregnana milanese - italy;pregnana milanese - italy;20010;italy;frame and joinery | windows, aluminium | metal partitions for the building trade;the company ecoall s.r.l., is a subcontractor, founded in 1997, which operates in the frame and joinery industry. it also operates in the windows, aluminium, and metal partitions for the building trade industries. it is based in pregnana milanese, italy.;;;registered office;False;1997.0;http://www.ecoall.it;;ecoall-srl_seac003462558-001
o.z.b. s.r.l.;construction_public_works;partitions;;manufacturer/ producer;26 via provinciale | 24040 lallio - italy;lallio - italy;24040;italy;frame and joinery | windows, aluminium | metal partitions for the building trade;the company o.z.b. s.r.l., is a manufacturer/ producer, founded in 1963, which operates in the frame and joinery industry. it also operates in the windows, aluminium, and metal partitions for the building trade industries. it is based in lallio, italy.;;;registered office;False;1963.0;;;ozb-srl_seac000051206-001
vetreria de fina;construction_public_works;partitions;;manufacturer/ producer;viale delle industrie, 105 | 89900 vibo valentia marina - italy;vibo valentia marina - italy;89900;italy;glass - partitions and doors | glassworks | windows;the company vetreria de fina, is a manufacturer/ producer, founded in 1968, which operates in the glass - partitions and doors industry. it also operates in the glassworks, and windows industries. it is based in vibo valentia marina, italy.;11.0;50.0;registered office;False;1968.0;http://www.vetreriadefina.it;;vetreria-de-fina_00000003577337-71054001
meco s.r.l.;construction_public_works;partitions;;manufacturer/ producer;5 viale delle industrie | 45100 rovigo - italy;rovigo - italy;45100;italy;metal furniture | furniture and shelving, office | metal partitions for the building trade;the company meco s.r.l., is a manufacturer/ producer, founded in 1981, which operates in the metal furniture industry. it also operates in the furniture and shelving, office, and metal partitions for the building trade industries. it is based in rovigo, italy.;;;registered office;False;1981.0;http://www.meco-office.com;;meco-srl_seac000241276-001
remo speroni s.r.l.;construction_public_works;partitions;;manufacturer/ producer;33 via pisa | 20025 legnano - italy;legnano - italy;20025;italy;boilermaking, heavy | boilermaking, naval | metal partitions for the building trade;the company remo speroni s.r.l., is a manufacturer/ producer, founded in 1981, which operates in the boilermaking, heavy industry. it also operates in the boilermaking, naval, and metal partitions for the building trade industries. it is based in legnano, italy.;11.0;50.0;registered office;False;1981.0;http://www.remosperoni.com;;remo-speroni-srl_seac001770383-001
pesaro vetro;construction_public_works;partitions;;;via risara 49/8 | 61025 montelabbate - italy;montelabbate - italy;61025;italy;glass - partitions and doors | glass, tempered | laminated glass | glass partitions and doors | glass furniture for offices;~pesaro vetro was founded in 1990. started as a small handicraft reality, today pesaro vetro has an efficient internal organization and technologically advanced cnc machinery, constantly renewed. thanks to the use of high-grade materials and to a rigorous production process, in 2004 it obtained the iso 9001: 2000 certification for quality. pesaro glass works on commission making different processes: cutting and shaping; grinding; drilling; screen printing; sand-blasting; painting; tempering (according to uni en 12150.1); gluing: glass / steel or glass / glass also painted; bending and packing by responding to the diverse needs, even granting the certificate for fumigation. its main products are: wall-partitons; glass furniture for office: doors and so on.~;;;;False;;http://www.pesarovetro.it;;pesaro-vetro_00000003623981-85979001
