company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
agrico c. s.r.l.;agriculture_livestock;plants_fertilizers;earthworms_fertilizer;manufacturer/ producer;9 via ronco basso | 26100 cremona - italy;cremona - italy;26100.0;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company agrico c. s.r.l., is a manufacturer/ producer, founded in 1981, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in cremona, italy.;;;registered office;False;1981.0;http://www.agricosrl.it;;agrico-c-srl_seac000173550-001
cereali d'abbruzzo di armando d'abbruzzo s.a.s.;agriculture_livestock;plants_fertilizers;earthworms_fertilizer;;146 via ponte pellegrino | 81040 pontelatone - italy;pontelatone - italy;81040.0;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company cereali d'abbruzzo di armando d'abbruzzo s.a.s., founded in 2002, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in pontelatone, italy.;11.0;50.0;registered office;False;2002.0;;;cereali-dabbruzzo-di-armando-dabbruzzo-sas_seac002687276-001
lanzafame placido;agriculture_livestock;plants_fertilizers;earthworms_fertilizer;;89 viale europa | 95033 biancavilla - italy;biancavilla - italy;95033.0;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company lanzafame placido, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in biancavilla, italy.;;;registered office;False;;;;lanzafame-placido_seac000796656-001
cognata vito;agriculture_livestock;plants_fertilizers;earthworms_fertilizer;;164 via selinunte | 91021 campobello di mazara - italy;campobello di mazara - italy;91021.0;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company cognata vito, founded in 2003, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in campobello di mazara, italy.;;;registered office;False;2003.0;;;cognata-vito_seac002216435-001
l.i.c.o.a. (s.r.l.);agriculture_livestock;plants_fertilizers;earthworms_fertilizer;wholesaler;marconi g. | 46025 poggio rusco - italy;poggio rusco - italy;46025.0;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company l.i.c.o.a. (s.r.l.), is a wholesaler, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in poggio rusco, italy.;;;;False;;;;licoa-srl_seac001252138-001
agricola snidaro s.r.l.;agriculture_livestock;plants_fertilizers;earthworms_fertilizer;retailer;strada sterpara | 04100 latina - italy;latina - italy;4100.0;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company agricola snidaro s.r.l., is a retailer, founded in 2005, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in latina, italy.;11.0;50.0;registered office;False;2005.0;;;agricola-snidaro-srl_seac002438346-001
eden 94 s.r.l.;agriculture_livestock;plants_fertilizers;earthworms_fertilizer;manufacturer/ producer;km. 5 via s. cosimo | 74024 manduria - italy;manduria - italy;74024.0;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company eden 94 s.r.l., is a manufacturer/ producer, founded in 1994, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in manduria, italy.;;;registered office;False;1994.0;;;eden-94-srl_seac002264431-001
agri & zoo s.n.c. di berruto bartolomeo & c.;agriculture_livestock;plants_fertilizers;earthworms_fertilizer;;30 corso matteotti | 10023 chieri - italy;chieri - italy;10023.0;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company agri & zoo s.n.c. di berruto bartolomeo & c., which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in chieri, italy.;1.0;10.0;registered office;False;;;;agri-zoo-snc-di-berruto-bartolomeo-c_seac005826649-001
agrierre di rapio alessandro;agriculture_livestock;plants_fertilizers;earthworms_fertilizer;;vacca ammiraglio | 70032 bitonto - italy;bitonto - italy;70032.0;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company agrierre di rapio alessandro, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in bitonto, italy.;;;registered office;False;;;;agrierre-di-rapio-alessandro_seac000934125-001
f.lli de pieri s.n.c. di de pieri michele & c.;agriculture_livestock;plants_fertilizers;earthworms_fertilizer;wholesaler;15 via caovilla | 35010 trebaseleghe - italy;trebaseleghe - italy;35010.0;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company f.lli de pieri s.n.c. di de pieri michele & c., is a wholesaler, founded in 1993, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in trebaseleghe, italy.;11.0;50.0;registered office;False;1993.0;;;flli-de-pieri-snc-di-de-pieri-michele-c_seac000760138-001
geofin s.p.a.;agriculture_livestock;plants_fertilizers;earthworms_fertilizer;wholesaler;15 via crear | 37050 oppeano - italy;oppeano - italy;37050.0;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company geofin s.p.a., is a wholesaler, founded in 1997, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in oppeano, italy.;11.0;50.0;registered office;False;1997.0;http://geofin.vr.it;;geofin-spa_seac002674709-001
ferri graziella;agriculture_livestock;plants_fertilizers;earthworms_fertilizer;;242 via rene | 04022 fondi - italy;fondi - italy;4022.0;italy;agricultural systems and equipment | fertilizers and soil conditioners | earthworms - fertilizer;the company ferri graziella, founded in 2008, which operates in the agricultural systems and equipment industry. it also operates in the fertilizers and soil conditioners, and earthworms - fertilizer industries. it is based in fondi, italy.;;;registered office;False;2008.0;;;ferri-graziella_seac005242967-001
gen agri s.r.l.;agriculture_livestock;plants_fertilizers;earthworms_fertilizer;;54 via magenta | 20831 seregno - italy;seregno - italy;20831.0;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company gen agri s.r.l., which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in seregno, italy.;;;;False;;;;gen-agri-srl_seac005486141-001
sudest europe s.r.l.;agriculture_livestock;plants_fertilizers;earthworms_fertilizer;;via albina mariana | 73011 alezio - italy;alezio - italy;73011.0;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company sudest europe s.r.l., founded in 2000, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in alezio, italy.;1.0;10.0;registered office;False;2000.0;http://www.sudest.it;;sudest-europe-srl_seac000876724-001
sassetti agricoltura s.r.l.;agriculture_livestock;plants_fertilizers;earthworms_fertilizer;distributor;107/1 via pacini | 56031 bientina - italy;bientina - italy;56031.0;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company sassetti agricoltura s.r.l., is a distributor, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in bientina, italy.;;;registered office;False;;http://www.sassettiagricoltura.it;;sassetti-agricoltura-srl_seac001401501-001
fabbrica concimi s.r.l.;agriculture_livestock;plants_fertilizers;earthworms_fertilizer;manufacturer/ producer;7 via verdi giuseppe | 26013 crema - italy;crema - italy;26013.0;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company fabbrica concimi s.r.l., is a manufacturer/ producer, founded in 1968, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in crema, italy.;;;registered office;False;1968.0;;;fabbrica-concimi-srl_seac001207284-001
dipierro giacomo;agriculture_livestock;plants_fertilizers;earthworms_fertilizer;;91 corso roma | 70016 noicattaro - italy;noicattaro - italy;70016.0;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company dipierro giacomo, founded in 1991, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in noicattaro, italy.;11.0;50.0;registered office;False;1991.0;;;dipierro-giacomo_seac004852775-001
organazoto fertilizzanti s.p.a.;agriculture_livestock;plants_fertilizers;earthworms_fertilizer;manufacturer/ producer;446 via gramsci antonio | 56028 san miniato - italy;san miniato - italy;56028.0;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company organazoto fertilizzanti s.p.a., is a manufacturer/ producer, founded in 1977, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in san miniato, italy.;11.0;50.0;;False;1977.0;http://www.organazoto.it;;organazoto-fertilizzanti-spa_seac003112598-001
demetra italia s.r.l.;agriculture_livestock;plants_fertilizers;earthworms_fertilizer;wholesaler;5 via s. vitale | 40026 imola - italy;imola - italy;40026.0;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company demetra italia s.r.l., is a wholesaler, founded in 1981, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in imola, italy.;11.0;50.0;;False;1981.0;http://www.demetraitalia.it;;demetra-italia-srl_seac004859235-001
aminco s.r.l.;agriculture_livestock;plants_fertilizers;earthworms_fertilizer;manufacturer/ producer;14 via mandilli candido | 12071 bagnasco - italy;bagnasco - italy;12071.0;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company aminco s.r.l., is a manufacturer/ producer, founded in 1987, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in bagnasco, italy.;;;registered office;False;1987.0;;;aminco-srl_seac002286101-001
geofarm s.r.l.;agriculture_livestock;plants_fertilizers;earthworms_fertilizer;wholesaler;contrada muzzari | 87064 corigliano calabro - italy;corigliano calabro - italy;87064.0;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company geofarm s.r.l., is a wholesaler, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in corigliano calabro, italy.;;;registered office;False;;;;geofarm-srl_seac000792835-001
horteck s.r.l.;agriculture_livestock;plants_fertilizers;earthworms_fertilizer;wholesaler;2 via verdi g. | 31059 zero branco - italy;zero branco - italy;31059.0;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company horteck s.r.l., is a wholesaler, founded in 1994, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in zero branco, italy.;11.0;50.0;registered office;False;1994.0;http://www.horteck.it;;horteck-srl_seac002794402-001
vigorplant italia s.r.l.;agriculture_livestock;plants_fertilizers;earthworms_fertilizer;manufacturer/ producer;2 via volta | 26861 fombio - italy;fombio - italy;26861.0;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company vigorplant italia s.r.l., is a manufacturer/ producer, founded in 1988, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in fombio, italy.;51.0;100.0;registered office;False;1988.0;http://www.vigorplant.it;;vigorplant-italia-srl_seac001638323-001
biolchim s.p.a.;agriculture_livestock;plants_fertilizers;earthworms_fertilizer;manufacturer/ producer;2130 via s. carlo | 40059 medicina - italy;medicina - italy;40059.0;italy;fertilizers and soil conditioners | phytosanitary products, fungicides and pesticides | earthworms - fertilizer;the company biolchim s.p.a., is a manufacturer/ producer, founded in 1976, which operates in the fertilizers and soil conditioners industry. it also operates in the phytosanitary products, fungicides and pesticides, and earthworms - fertilizer industries. it is based in medicina, italy.;;;registered office;False;1976.0;http://www.biolchim.it;;biolchim-spa_seac001423397-001
irrifert di balbuziente g. & c. s.a.s.;agriculture_livestock;plants_fertilizers;earthworms_fertilizer;;cascino generale | 97019 vittoria - italy;vittoria - italy;97019.0;italy;agricultural systems and equipment | fertilizers and soil conditioners | earthworms - fertilizer;the company irrifert di balbuziente g. & c. s.a.s., which operates in the agricultural systems and equipment industry. it also operates in the fertilizers and soil conditioners, and earthworms - fertilizer industries. it is based in vittoria, italy.;;;registered office;False;;;;irrifert-di-balbuziente-g-c-sas_seac000207459-001
nuova concimer s.r.l.;agriculture_livestock;plants_fertilizers;earthworms_fertilizer;manufacturer/ producer;63 frazione rocchetta | 62027 san severino marche - italy;san severino marche - italy;62027.0;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company nuova concimer s.r.l., is a manufacturer/ producer, founded in 1993, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in san severino marche, italy.;11.0;50.0;registered office;False;1993.0;;;nuova-concimer-srl_seac001820560-001
agripiu' s.n.c. di conti alessandro e c.;agriculture_livestock;plants_fertilizers;earthworms_fertilizer;wholesaler;49 via blera | 01019 vetralla - italy;vetralla - italy;1019.0;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company agripiu' s.n.c. di conti alessandro e c., is a wholesaler, founded in 1993, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in vetralla, italy.;11.0;50.0;registered office;False;1993.0;;;agripiu-snc-di-conti-alessandro-e-c_seac000403802-001
bonasera ivan liborio;agriculture_livestock;plants_fertilizers;earthworms_fertilizer;;157 via pergusa | 94100 enna - italy;enna - italy;94100.0;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company bonasera ivan liborio, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in enna, italy.;1.0;10.0;registered office;False;;;;bonasera-ivan-liborio_seac010765368-001
phyto service s.r.l.;agriculture_livestock;plants_fertilizers;earthworms_fertilizer;wholesaler;36/a - monistirolo via argenta | 44124 ferrara - italy;ferrara - italy;44124.0;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company phyto service s.r.l., is a wholesaler, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in ferrara, italy.;11.0;50.0;registered office;False;;;;phyto-service-srl_seac005198969-001
de martino domenico fitofarmaci;agriculture_livestock;plants_fertilizers;earthworms_fertilizer;;161 via corallo | 84016 pagani - italy;pagani - italy;84016.0;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company de martino domenico fitofarmaci, founded in 1997, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in pagani, italy.;1.0;10.0;registered office;False;1997.0;;;de-martino-domenico-fitofarmaci_seac000867960-001
agricolcommerciale s.n.c. di bussotti f. e c.;agriculture_livestock;plants_fertilizers;earthworms_fertilizer;;15 via iv novembre | 58022 follonica - italy;follonica - italy;58022.0;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company agricolcommerciale s.n.c. di bussotti f. e c., founded in 1982, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in follonica, italy.;1.0;10.0;registered office;False;1982.0;;;agricolcommerciale-snc-di-bussotti-f-e-c_seac001529918-001
alternativa verde di savioli stefano e visentini simone s.n.c.;agriculture_livestock;plants_fertilizers;earthworms_fertilizer;;147 via roma nord | 46036 borgo mantovano - italy;borgo mantovano - italy;46036.0;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company alternativa verde di savioli stefano e visentini simone s.n.c., founded in 1998, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in borgo mantovano, italy.;11.0;50.0;;False;1998.0;;;alternativa-verde-di-savioli-stefano-e-visentini-simone-snc_seac000549637-001
biopro s.r.l.;agriculture_livestock;plants_fertilizers;earthworms_fertilizer;wholesaler;274 via zuccherificio | 40014 crevalcore - italy;crevalcore - italy;40014.0;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company biopro s.r.l., is a wholesaler, founded in 2007, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in crevalcore, italy.;;;registered office;False;2007.0;;;biopro-srl_seac004692108-001
eurochem agro s.p.a.;agriculture_livestock;plants_fertilizers;earthworms_fertilizer;manufacturer/ producer;12 via pastore giulio | 80010 villaricca - italy;villaricca - italy;80010.0;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company eurochem agro s.p.a., is a manufacturer/ producer, founded in 2000, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in villaricca, italy.;11.0;50.0;registered office;False;2000.0;http://www.eurochemagro.it;;eurochem-agro-spa_seac003487813-001
castaldo s.r.l.;agriculture_livestock;plants_fertilizers;earthworms_fertilizer;manufacturer/ producer;4/is.e/3 via porzio giovanni | 80143 napoli - italy;napoli - italy;80143.0;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company castaldo s.r.l., is a manufacturer/ producer, founded in 1987, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in napoli, italy.;;;registered office;False;1987.0;http://www.castaldonet.it;;castaldo-srl_seac003101033-001
polito antonino;agriculture_livestock;plants_fertilizers;earthworms_fertilizer;retailer;mercato della frutta | 90018 termini imerese - italy;termini imerese - italy;90018.0;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company polito antonino, is a retailer, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in termini imerese, italy.;;;registered office;False;;;;polito-antonino_seac004378063-001
tocchio antonio;agriculture_livestock;plants_fertilizers;earthworms_fertilizer;;magellano ferdinando | 37036 san martino buon albergo - italy;san martino buon albergo - italy;37036.0;italy;fertilizers and soil conditioners | earthworms - fertilizer | chemical fertilizers;the company tocchio antonio, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and chemical fertilizers industries. it is based in san martino buon albergo, italy.;;;;False;;;;tocchio-antonio_seac004544691-001
kyklos s.r.l.;agriculture_livestock;plants_fertilizers;earthworms_fertilizer;manufacturer/ producer;15 via ferriere | 04011 aprilia - italy;aprilia - italy;4011.0;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company kyklos s.r.l., is a manufacturer/ producer, founded in 1997, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in aprilia, italy.;;;registered office;False;1997.0;;;kyklos-srl_seac002283413-001
botanica urbana;agriculture_livestock;plants_fertilizers;earthworms_fertilizer;wholesaler;6 via folli egidio | 20134 milano - italy;milano - italy;20134.0;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company botanica urbana, is a wholesaler, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in milano, italy.;;;registered office;False;;;;botanica-urbana_seac006512664-001
stevar di franceschetti piero e c. s.n.c.;agriculture_livestock;plants_fertilizers;earthworms_fertilizer;retailer;8 via casal serafinello | 03010 piglio - italy;piglio - italy;3010.0;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company stevar di franceschetti piero e c. s.n.c., is a retailer, founded in 1988, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in piglio, italy.;11.0;50.0;registered office;False;1988.0;;;stevar-di-franceschetti-piero-e-c-snc_seac004967147-001
agricarpi s.n.c. di carpi giuseppe e massimo;agriculture_livestock;plants_fertilizers;earthworms_fertilizer;;20/f via leopardi giacomo | 46019 viadana - italy;viadana - italy;46019.0;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company agricarpi s.n.c. di carpi giuseppe e massimo, founded in 1997, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in viadana, italy.;11.0;50.0;registered office;False;1997.0;http://www.paginegialle.it/concimi-e-fertilizzanti-agricarpi-snc-viadana;;agricarpi-snc-di-carpi-giuseppe-e-massimo_seac000538626-001
sala s.r.l.;agriculture_livestock;plants_fertilizers;earthworms_fertilizer;manufacturer/ producer;109 via matteotti | 36071 arzignano - italy;arzignano - italy;36071.0;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company sala s.r.l., is a manufacturer/ producer, founded in 2000, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in arzignano, italy.;;;registered office;False;2000.0;;;sala-srl_seac002685334-001
fertek s.r.l.;agriculture_livestock;plants_fertilizers;earthworms_fertilizer;;via s. pietro | 80012 calvizzano - italy;calvizzano - italy;80012.0;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company fertek s.r.l., which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in calvizzano, italy.;;;;False;;;;fertek-srl_seac006859442-001
tuttagricoltura s.r.l.;agriculture_livestock;plants_fertilizers;earthworms_fertilizer;;52 via s. maria | 60013 corinaldo - italy;corinaldo - italy;60013.0;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company tuttagricoltura s.r.l., founded in 2000, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in corinaldo, italy.;;;registered office;False;2000.0;;;tuttagricoltura-srl_seac006327232-001
cbc ( europe ) s.r.l.;agriculture_livestock;plants_fertilizers;earthworms_fertilizer;wholesaler;44 via xxv aprile | 24050 grassobbio - italy;grassobbio - italy;24050.0;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company cbc ( europe ) s.r.l., is a wholesaler, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in grassobbio, italy.;51.0;100.0;registered office;False;;http://www.biogard.it;;cbc-europe-srl_seac006237665-001
riccotti fabio;agriculture_livestock;plants_fertilizers;earthworms_fertilizer;wholesaler;88 via incardona salvatore | 97019 vittoria - italy;vittoria - italy;97019.0;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company riccotti fabio, is a wholesaler, founded in 1998, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in vittoria, italy.;;;registered office;False;1998.0;;;riccotti-fabio_seac006794111-001
colopi vito antonio s.r.l.;agriculture_livestock;plants_fertilizers;earthworms_fertilizer;wholesaler;10 via sabato tenente | 73044 galatone - italy;galatone - italy;73044.0;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company colopi vito antonio s.r.l., is a wholesaler, founded in 1978, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in galatone, italy.;11.0;50.0;registered office;False;1978.0;;;colopi-vito-antonio-srl_seac001401563-001
ortobon di bon vania & c. s.a.s.;agriculture_livestock;plants_fertilizers;earthworms_fertilizer;;via dell' artigianato | 36060 schiavon - italy;schiavon - italy;36060.0;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company ortobon di bon vania & c. s.a.s., founded in 1999, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in schiavon, italy.;11.0;50.0;registered office;False;1999.0;;;ortobon-di-bon-vania-c-sas_seac000230204-001
la farmagricola s.r.l.;agriculture_livestock;plants_fertilizers;earthworms_fertilizer;wholesaler;53 via cerignola | 76017 san ferdinando di puglia - italy;san ferdinando di puglia - italy;76017.0;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company la farmagricola s.r.l., is a wholesaler, founded in 2008, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in san ferdinando di puglia, italy.;11.0;50.0;;False;2008.0;;;la-farmagricola-srl_seac002830081-001
baghe daniele;agriculture_livestock;plants_fertilizers;earthworms_fertilizer;;14 via s. gregorio | 10010 quassolo - italy;quassolo - italy;10010.0;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company baghe daniele, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in quassolo, italy.;1.0;10.0;registered office;False;;;;baghe-daniele_seac006878599-001
green has italia s.p.a.;agriculture_livestock;plants_fertilizers;earthworms_fertilizer;manufacturer/ producer;85 corso alba | 12043 canale - italy;canale - italy;12043.0;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company green has italia s.p.a., is a manufacturer/ producer, founded in 1985, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in canale, italy.;51.0;100.0;registered office;False;1985.0;;;green-has-italia-spa_seac000550085-001
omnia center di antonetti antonio & c. s.a.s.;agriculture_livestock;plants_fertilizers;earthworms_fertilizer;wholesaler;46 via mediana bonifica | 00040 lanuvio - italy;lanuvio - italy;40.0;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company omnia center di antonetti antonio & c. s.a.s., is a wholesaler, founded in 2003, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in lanuvio, italy.;1.0;10.0;registered office;False;2003.0;;;omnia-center-di-antonetti-antonio-c-sas_seac003300483-001
ditella pancrazio;agriculture_livestock;plants_fertilizers;earthworms_fertilizer;wholesaler;via luigi guerricchio | 75019 tricarico - italy;tricarico - italy;75019.0;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company ditella pancrazio, is a wholesaler, founded in 1985, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in tricarico, italy.;;;registered office;False;1985.0;;;ditella-pancrazio_seac003998577-001
costa giuseppe;agriculture_livestock;plants_fertilizers;earthworms_fertilizer;;manzoni | 12046 monta' - italy;monta' - italy;12046.0;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company costa giuseppe, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in monta', italy.;;;registered office;False;;;;costa-giuseppe_seac002541875-001
caroli giovanni;agriculture_livestock;plants_fertilizers;earthworms_fertilizer;;81 via s. elia | 70010 locorotondo - italy;locorotondo - italy;70010.0;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company caroli giovanni, founded in 1968, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in locorotondo, italy.;;;registered office;False;1968.0;;;caroli-giovanni_seac001308722-001
verde pistacchio s.n.c. di pescara paolo e parma andrea;agriculture_livestock;plants_fertilizers;earthworms_fertilizer;;4 via piani | 16042 carasco - italy;carasco - italy;16042.0;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company verde pistacchio s.n.c. di pescara paolo e parma andrea, founded in 1999, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in carasco, italy.;11.0;50.0;registered office;False;1999.0;;;verde-pistacchio-snc-di-pescara-paolo-e-parma-andrea_seac001726015-001
